Source,Target,Weight,Type
15,157.0,12,Directed
15,158.0,12,Directed
15,161.0,3,Directed
15,163.0,1,Directed
15,164.0,70,Directed
15,165.0,1,Directed
15,168.0,3,Directed
15,169.0,17,Directed
15,170.0,18,Directed
15,171.0,36,Directed
15,172.0,7,Directed
15,173.0,28,Directed
15,174.0,1,Directed
15,175.0,1,Directed
15,176.0,2,Directed
15,179.0,1,Directed
15,184.0,6,Directed
15,185.0,1,Directed
15,186.0,2,Directed
15,187.0,24,Directed
15,188.0,38,Directed
15,189.0,9,Directed
15,190.0,1,Directed
15,191.0,3,Directed
15,195.0,3,Directed
15,196.0,17,Directed
15,199.0,4,Directed
15,201.0,8,Directed
15,202.0,8,Directed
15,203.0,25,Directed
15,204.0,3,Directed
16,1.0,1,Directed
16,2.0,48,Directed
16,3.0,2,Directed
16,4.0,3,Directed
16,5.0,1,Directed
16,6.0,5,Directed
16,7.0,5,Directed
16,8.0,10,Directed
16,10.0,3,Directed
16,12.0,2,Directed
16,15.0,83,Directed
16,18.0,58,Directed
16,19.0,30,Directed
16,20.0,10,Directed
16,21.0,4,Directed
16,23.0,28,Directed
16,24.0,3,Directed
16,25.0,2,Directed
16,26.0,1,Directed
16,28.0,6,Directed
16,29.0,1,Directed
16,32.0,2,Directed
16,34.0,6,Directed
16,35.0,43,Directed
16,37.0,8,Directed
16,38.0,40,Directed
16,40.0,10,Directed
16,41.0,15,Directed
16,42.0,5,Directed
16,43.0,5,Directed
16,45.0,3,Directed
16,46.0,81,Directed
16,47.0,2,Directed
16,49.0,2,Directed
16,50.0,1,Directed
16,52.0,3,Directed
16,54.0,5,Directed
16,55.0,1,Directed
16,56.0,15,Directed
16,57.0,24,Directed
16,58.0,37,Directed
16,59.0,4,Directed
16,60.0,24,Directed
16,63.0,4,Directed
16,66.0,18,Directed
16,67.0,15,Directed
16,68.0,29,Directed
16,69.0,11,Directed
16,70.0,6,Directed
16,72.0,1,Directed
16,73.0,2,Directed
16,75.0,2,Directed
16,77.0,3,Directed
16,79.0,2,Directed
16,81.0,1,Directed
16,82.0,2,Directed
16,83.0,19,Directed
16,85.0,10,Directed
16,86.0,2,Directed
16,87.0,20,Directed
16,88.0,49,Directed
16,89.0,44,Directed
16,90.0,57,Directed
16,91.0,1,Directed
16,92.0,2,Directed
16,93.0,7,Directed
16,95.0,3,Directed
16,102.0,2,Directed
16,103.0,2,Directed
16,104.0,16,Directed
16,105.0,73,Directed
16,107.0,2,Directed
16,108.0,2,Directed
16,109.0,112,Directed
16,110.0,22,Directed
16,111.0,39,Directed
16,112.0,31,Directed
16,113.0,7,Directed
16,114.0,11,Directed
16,115.0,31,Directed
16,116.0,4,Directed
16,117.0,25,Directed
16,118.0,17,Directed
16,119.0,83,Directed
16,120.0,38,Directed
16,121.0,3,Directed
16,122.0,50,Directed
16,124.0,1,Directed
16,125.0,11,Directed
16,126.0,4,Directed
16,127.0,17,Directed
16,129.0,40,Directed
16,131.0,1,Directed
16,133.0,1,Directed
16,134.0,16,Directed
16,136.0,1,Directed
16,137.0,115,Directed
16,138.0,72,Directed
16,140.0,38,Directed
16,141.0,67,Directed
16,142.0,1,Directed
16,143.0,1,Directed
16,144.0,3,Directed
16,146.0,2,Directed
16,147.0,2,Directed
16,150.0,4,Directed
16,151.0,1,Directed
16,153.0,22,Directed
16,154.0,38,Directed
16,157.0,10,Directed
16,158.0,21,Directed
16,161.0,1,Directed
16,163.0,1,Directed
16,164.0,87,Directed
16,168.0,7,Directed
16,169.0,17,Directed
16,170.0,65,Directed
16,171.0,12,Directed
16,172.0,15,Directed
16,173.0,11,Directed
16,174.0,4,Directed
16,178.0,3,Directed
16,179.0,8,Directed
16,181.0,7,Directed
16,184.0,19,Directed
16,185.0,4,Directed
16,186.0,3,Directed
16,187.0,23,Directed
16,188.0,28,Directed
16,189.0,7,Directed
16,190.0,3,Directed
16,191.0,15,Directed
16,192.0,3,Directed
16,195.0,5,Directed
16,196.0,28,Directed
16,197.0,4,Directed
16,199.0,2,Directed
16,201.0,29,Directed
16,202.0,15,Directed
16,203.0,36,Directed
16,204.0,7,Directed
17,0.0,1,Directed
17,2.0,2,Directed
17,8.0,1,Directed
17,9.0,4,Directed
17,10.0,1,Directed
17,12.0,3,Directed
17,19.0,1,Directed
17,20.0,1,Directed
17,21.0,17,Directed
17,23.0,3,Directed
17,26.0,22,Directed
17,27.0,5,Directed
17,28.0,1,Directed
17,29.0,6,Directed
17,32.0,1,Directed
17,33.0,12,Directed
17,35.0,1,Directed
17,38.0,3,Directed
17,41.0,2,Directed
17,46.0,15,Directed
17,48.0,1,Directed
17,52.0,2,Directed
17,53.0,4,Directed
17,54.0,1,Directed
17,55.0,4,Directed
17,56.0,1,Directed
17,57.0,1,Directed
17,60.0,1,Directed
17,62.0,1,Directed
17,66.0,2,Directed
17,67.0,47,Directed
17,68.0,5,Directed
17,69.0,13,Directed
17,70.0,19,Directed
17,72.0,28,Directed
17,73.0,11,Directed
17,74.0,42,Directed
17,79.0,1,Directed
17,83.0,9,Directed
17,86.0,16,Directed
17,88.0,1,Directed
17,101.0,2,Directed
17,104.0,1,Directed
17,105.0,2,Directed
17,106.0,2,Directed
17,107.0,1,Directed
17,108.0,16,Directed
17,112.0,10,Directed
17,118.0,12,Directed
17,119.0,1,Directed
17,124.0,2,Directed
17,125.0,7,Directed
17,126.0,5,Directed
17,134.0,1,Directed
17,135.0,1,Directed
17,136.0,14,Directed
17,138.0,3,Directed
17,143.0,1,Directed
17,147.0,12,Directed
17,151.0,14,Directed
17,152.0,2,Directed
17,153.0,3,Directed
17,154.0,3,Directed
17,156.0,2,Directed
17,159.0,3,Directed
17,161.0,1,Directed
17,164.0,1,Directed
17,165.0,3,Directed
17,167.0,3,Directed
17,170.0,1,Directed
17,171.0,11,Directed
17,173.0,2,Directed
17,179.0,6,Directed
17,187.0,5,Directed
17,195.0,6,Directed
17,200.0,2,Directed
18,1.0,9,Directed
18,2.0,5,Directed
18,3.0,1,Directed
18,5.0,19,Directed
18,8.0,1,Directed
18,10.0,37,Directed
18,11.0,10,Directed
18,14.0,1,Directed
18,15.0,46,Directed
18,16.0,68,Directed
18,19.0,31,Directed
18,20.0,27,Directed
18,21.0,10,Directed
18,23.0,48,Directed
18,24.0,38,Directed
18,26.0,6,Directed
18,27.0,18,Directed
18,28.0,38,Directed
18,30.0,6,Directed
18,31.0,10,Directed
18,34.0,58,Directed
18,35.0,14,Directed
18,36.0,1,Directed
18,37.0,18,Directed
18,38.0,10,Directed
18,40.0,4,Directed
18,41.0,31,Directed
18,42.0,27,Directed
18,44.0,2,Directed
18,45.0,4,Directed
18,46.0,82,Directed
18,47.0,1,Directed
18,48.0,3,Directed
18,49.0,54,Directed
18,50.0,19,Directed
18,51.0,4,Directed
18,53.0,2,Directed
18,54.0,3,Directed
18,55.0,2,Directed
18,56.0,24,Directed
18,57.0,173,Directed
18,58.0,127,Directed
18,59.0,23,Directed
18,60.0,8,Directed
18,61.0,8,Directed
18,62.0,12,Directed
18,63.0,2,Directed
18,66.0,7,Directed
18,67.0,7,Directed
18,68.0,13,Directed
18,69.0,1,Directed
18,70.0,2,Directed
18,72.0,2,Directed
18,73.0,1,Directed
18,74.0,4,Directed
18,75.0,4,Directed
18,77.0,3,Directed
18,78.0,1,Directed
18,80.0,2,Directed
18,81.0,1,Directed
18,83.0,6,Directed
18,85.0,36,Directed
18,86.0,1,Directed
18,87.0,31,Directed
18,88.0,31,Directed
18,89.0,37,Directed
18,90.0,27,Directed
18,91.0,32,Directed
18,92.0,12,Directed
18,93.0,1,Directed
18,95.0,4,Directed
18,96.0,3,Directed
18,98.0,5,Directed
18,99.0,1,Directed
18,100.0,1,Directed
18,102.0,1,Directed
18,103.0,4,Directed
18,104.0,54,Directed
18,105.0,68,Directed
18,109.0,168,Directed
18,110.0,6,Directed
18,111.0,32,Directed
18,112.0,52,Directed
18,113.0,47,Directed
18,114.0,99,Directed
18,115.0,28,Directed
18,116.0,20,Directed
18,117.0,13,Directed
18,118.0,15,Directed
18,119.0,36,Directed
18,120.0,17,Directed
18,121.0,1,Directed
18,122.0,33,Directed
18,124.0,2,Directed
18,125.0,5,Directed
18,126.0,40,Directed
18,127.0,63,Directed
18,129.0,37,Directed
18,130.0,8,Directed
18,131.0,3,Directed
18,132.0,7,Directed
18,134.0,10,Directed
18,135.0,1,Directed
18,136.0,1,Directed
18,137.0,61,Directed
18,138.0,93,Directed
18,139.0,2,Directed
18,140.0,14,Directed
18,141.0,45,Directed
18,142.0,15,Directed
18,147.0,3,Directed
18,151.0,1,Directed
18,152.0,1,Directed
18,153.0,80,Directed
18,154.0,55,Directed
18,155.0,10,Directed
18,157.0,28,Directed
18,158.0,61,Directed
18,159.0,1,Directed
18,160.0,2,Directed
18,161.0,2,Directed
18,162.0,3,Directed
18,164.0,80,Directed
18,168.0,9,Directed
18,169.0,41,Directed
18,170.0,87,Directed
18,171.0,3,Directed
18,172.0,25,Directed
18,173.0,57,Directed
18,174.0,14,Directed
18,175.0,1,Directed
18,176.0,1,Directed
18,177.0,15,Directed
18,178.0,28,Directed
18,179.0,70,Directed
18,180.0,9,Directed
18,181.0,1,Directed
18,183.0,3,Directed
18,184.0,1,Directed
18,185.0,1,Directed
18,187.0,44,Directed
18,188.0,11,Directed
18,189.0,16,Directed
18,190.0,58,Directed
18,191.0,48,Directed
18,192.0,25,Directed
18,193.0,11,Directed
18,195.0,6,Directed
18,196.0,37,Directed
18,197.0,20,Directed
18,198.0,11,Directed
18,199.0,11,Directed
18,200.0,2,Directed
18,201.0,12,Directed
18,202.0,18,Directed
18,203.0,4,Directed
19,0.0,4,Directed
19,1.0,11,Directed
19,3.0,1,Directed
19,5.0,50,Directed
19,7.0,1,Directed
19,10.0,56,Directed
19,11.0,27,Directed
19,14.0,3,Directed
19,15.0,9,Directed
19,16.0,27,Directed
19,17.0,3,Directed
19,18.0,56,Directed
19,20.0,50,Directed
19,21.0,1,Directed
19,23.0,30,Directed
19,24.0,85,Directed
19,26.0,13,Directed
19,27.0,23,Directed
19,28.0,39,Directed
19,30.0,9,Directed
19,31.0,18,Directed
19,33.0,1,Directed
19,34.0,179,Directed
19,35.0,13,Directed
19,36.0,19,Directed
19,37.0,18,Directed
19,40.0,8,Directed
19,41.0,66,Directed
19,42.0,63,Directed
19,44.0,7,Directed
19,45.0,1,Directed
19,46.0,41,Directed
19,49.0,54,Directed
19,50.0,28,Directed
19,51.0,32,Directed
19,54.0,2,Directed
19,56.0,17,Directed
19,57.0,189,Directed
19,58.0,134,Directed
19,59.0,21,Directed
19,60.0,9,Directed
19,61.0,14,Directed
19,62.0,8,Directed
19,63.0,1,Directed
19,64.0,1,Directed
19,66.0,5,Directed
19,67.0,13,Directed
19,68.0,12,Directed
19,69.0,4,Directed
19,70.0,5,Directed
19,72.0,3,Directed
19,73.0,2,Directed
19,75.0,1,Directed
19,77.0,2,Directed
19,79.0,1,Directed
19,80.0,9,Directed
19,83.0,2,Directed
19,85.0,22,Directed
19,87.0,9,Directed
19,88.0,7,Directed
19,89.0,2,Directed
19,90.0,11,Directed
19,91.0,135,Directed
19,92.0,79,Directed
19,97.0,1,Directed
19,98.0,7,Directed
19,100.0,1,Directed
19,103.0,1,Directed
19,104.0,37,Directed
19,105.0,38,Directed
19,109.0,82,Directed
19,110.0,4,Directed
19,111.0,25,Directed
19,112.0,34,Directed
19,113.0,27,Directed
19,114.0,31,Directed
19,115.0,25,Directed
19,116.0,107,Directed
19,117.0,3,Directed
19,118.0,17,Directed
19,119.0,16,Directed
19,120.0,2,Directed
19,122.0,8,Directed
19,125.0,1,Directed
19,126.0,79,Directed
19,127.0,149,Directed
19,129.0,4,Directed
19,130.0,12,Directed
19,131.0,10,Directed
19,132.0,6,Directed
19,133.0,2,Directed
19,134.0,2,Directed
19,135.0,2,Directed
19,136.0,1,Directed
19,137.0,34,Directed
19,138.0,52,Directed
19,139.0,4,Directed
19,140.0,1,Directed
19,141.0,7,Directed
19,142.0,8,Directed
19,147.0,7,Directed
19,150.0,6,Directed
19,151.0,5,Directed
19,153.0,172,Directed
19,154.0,30,Directed
19,155.0,59,Directed
19,156.0,7,Directed
19,157.0,40,Directed
19,158.0,72,Directed
19,162.0,4,Directed
19,164.0,39,Directed
19,168.0,5,Directed
19,169.0,12,Directed
19,170.0,24,Directed
19,171.0,6,Directed
19,172.0,75,Directed
19,173.0,62,Directed
19,174.0,16,Directed
19,176.0,6,Directed
19,177.0,18,Directed
19,178.0,67,Directed
19,179.0,149,Directed
19,180.0,25,Directed
19,183.0,1,Directed
19,184.0,3,Directed
19,185.0,5,Directed
19,187.0,32,Directed
19,188.0,5,Directed
19,189.0,5,Directed
19,190.0,84,Directed
19,191.0,25,Directed
19,192.0,69,Directed
19,193.0,14,Directed
19,195.0,34,Directed
19,196.0,21,Directed
19,197.0,30,Directed
19,198.0,27,Directed
19,199.0,8,Directed
19,202.0,6,Directed
19,203.0,3,Directed
19,204.0,1,Directed
20,0.0,4,Directed
20,1.0,17,Directed
20,2.0,3,Directed
20,4.0,1,Directed
20,5.0,11,Directed
20,10.0,85,Directed
20,11.0,7,Directed
20,14.0,1,Directed
20,15.0,4,Directed
20,16.0,15,Directed
20,17.0,5,Directed
20,18.0,36,Directed
20,19.0,44,Directed
20,23.0,26,Directed
20,24.0,47,Directed
20,25.0,1,Directed
20,26.0,3,Directed
20,27.0,4,Directed
20,28.0,15,Directed
20,30.0,8,Directed
20,31.0,39,Directed
20,34.0,34,Directed
20,35.0,5,Directed
20,36.0,1,Directed
20,37.0,3,Directed
20,41.0,84,Directed
20,42.0,60,Directed
20,46.0,35,Directed
20,47.0,1,Directed
20,49.0,81,Directed
20,50.0,17,Directed
20,51.0,3,Directed
20,56.0,13,Directed
20,57.0,45,Directed
20,58.0,44,Directed
20,59.0,5,Directed
20,60.0,4,Directed
20,61.0,11,Directed
20,62.0,17,Directed
20,64.0,2,Directed
20,66.0,4,Directed
20,67.0,9,Directed
20,68.0,2,Directed
20,69.0,1,Directed
20,70.0,4,Directed
20,74.0,2,Directed
20,75.0,2,Directed
20,81.0,1,Directed
20,85.0,10,Directed
20,87.0,9,Directed
20,88.0,4,Directed
20,89.0,3,Directed
20,90.0,7,Directed
20,91.0,27,Directed
20,92.0,17,Directed
20,97.0,1,Directed
20,98.0,1,Directed
20,104.0,13,Directed
20,105.0,20,Directed
20,109.0,46,Directed
20,111.0,14,Directed
20,112.0,9,Directed
20,113.0,22,Directed
20,114.0,32,Directed
20,115.0,17,Directed
20,116.0,44,Directed
20,117.0,3,Directed
20,118.0,10,Directed
20,119.0,7,Directed
20,120.0,3,Directed
20,122.0,5,Directed
20,124.0,2,Directed
20,126.0,48,Directed
20,127.0,33,Directed
20,129.0,8,Directed
20,130.0,3,Directed
20,131.0,3,Directed
20,132.0,2,Directed
20,134.0,1,Directed
20,135.0,1,Directed
20,137.0,11,Directed
20,138.0,24,Directed
20,140.0,3,Directed
20,141.0,10,Directed
20,142.0,5,Directed
20,143.0,1,Directed
20,144.0,3,Directed
20,147.0,2,Directed
20,150.0,2,Directed
20,151.0,1,Directed
20,153.0,76,Directed
20,154.0,36,Directed
20,155.0,10,Directed
20,157.0,5,Directed
20,158.0,24,Directed
20,162.0,6,Directed
20,164.0,13,Directed
20,168.0,4,Directed
20,169.0,13,Directed
20,170.0,6,Directed
20,171.0,4,Directed
20,172.0,23,Directed
20,173.0,26,Directed
20,174.0,15,Directed
20,176.0,5,Directed
20,177.0,11,Directed
20,178.0,38,Directed
20,179.0,225,Directed
20,180.0,5,Directed
20,183.0,4,Directed
20,184.0,1,Directed
20,187.0,11,Directed
20,188.0,2,Directed
20,189.0,6,Directed
20,190.0,109,Directed
20,191.0,55,Directed
20,192.0,55,Directed
20,193.0,9,Directed
20,195.0,5,Directed
20,196.0,19,Directed
20,197.0,82,Directed
20,198.0,30,Directed
20,199.0,5,Directed
20,202.0,11,Directed
20,203.0,1,Directed
20,204.0,1,Directed
21,1.0,1,Directed
21,12.0,2,Directed
21,15.0,1,Directed
21,16.0,1,Directed
21,17.0,6,Directed
21,18.0,8,Directed
21,19.0,1,Directed
21,22.0,34,Directed
21,23.0,4,Directed
21,24.0,1,Directed
21,26.0,4,Directed
21,27.0,1,Directed
21,28.0,6,Directed
21,29.0,27,Directed
21,32.0,2,Directed
21,33.0,2,Directed
21,42.0,1,Directed
21,46.0,10,Directed
21,48.0,2,Directed
21,60.0,1,Directed
21,61.0,2,Directed
21,67.0,87,Directed
21,68.0,14,Directed
21,69.0,12,Directed
21,70.0,14,Directed
21,71.0,1,Directed
21,72.0,2,Directed
21,74.0,22,Directed
21,79.0,5,Directed
21,83.0,12,Directed
21,85.0,2,Directed
21,86.0,6,Directed
21,89.0,2,Directed
21,101.0,1,Directed
21,103.0,2,Directed
21,104.0,11,Directed
21,106.0,2,Directed
21,107.0,1,Directed
21,108.0,6,Directed
21,109.0,1,Directed
21,111.0,1,Directed
21,112.0,16,Directed
21,113.0,1,Directed
21,114.0,1,Directed
21,116.0,1,Directed
21,118.0,12,Directed
21,119.0,1,Directed
21,124.0,3,Directed
21,125.0,10,Directed
21,134.0,2,Directed
21,135.0,7,Directed
21,136.0,25,Directed
21,137.0,2,Directed
21,138.0,1,Directed
21,143.0,5,Directed
21,147.0,104,Directed
21,151.0,25,Directed
21,152.0,2,Directed
21,154.0,1,Directed
21,156.0,57,Directed
21,159.0,1,Directed
21,160.0,1,Directed
21,168.0,1,Directed
21,169.0,2,Directed
21,171.0,2,Directed
21,173.0,3,Directed
21,177.0,2,Directed
21,178.0,1,Directed
21,187.0,16,Directed
21,188.0,1,Directed
21,190.0,2,Directed
21,195.0,38,Directed
21,196.0,1,Directed
22,19.0,2,Directed
22,21.0,7,Directed
22,23.0,3,Directed
22,26.0,3,Directed
22,27.0,2,Directed
22,28.0,4,Directed
22,29.0,3,Directed
22,46.0,1,Directed
22,48.0,2,Directed
22,56.0,1,Directed
22,66.0,1,Directed
22,67.0,6,Directed
22,68.0,1,Directed
22,70.0,7,Directed
22,72.0,4,Directed
22,76.0,1,Directed
22,79.0,9,Directed
22,83.0,1,Directed
22,112.0,3,Directed
22,115.0,1,Directed
22,118.0,3,Directed
22,135.0,13,Directed
22,138.0,1,Directed
22,147.0,30,Directed
22,151.0,4,Directed
22,154.0,2,Directed
22,156.0,23,Directed
22,160.0,1,Directed
22,173.0,1,Directed
22,187.0,2,Directed
22,195.0,24,Directed
22,196.0,1,Directed
23,0.0,4,Directed
23,1.0,18,Directed
23,2.0,9,Directed
23,4.0,1,Directed
23,5.0,3,Directed
23,6.0,1,Directed
23,7.0,1,Directed
23,8.0,2,Directed
23,10.0,10,Directed
23,11.0,2,Directed
23,14.0,2,Directed
23,15.0,40,Directed
23,16.0,27,Directed
23,18.0,70,Directed
23,19.0,44,Directed
23,20.0,25,Directed
23,21.0,6,Directed
23,22.0,2,Directed
23,24.0,5,Directed
23,26.0,13,Directed
23,27.0,6,Directed
23,28.0,26,Directed
23,30.0,9,Directed
23,31.0,4,Directed
23,32.0,2,Directed
23,34.0,10,Directed
23,35.0,19,Directed
23,36.0,1,Directed
23,37.0,5,Directed
23,38.0,16,Directed
23,40.0,2,Directed
23,41.0,24,Directed
23,42.0,15,Directed
23,44.0,2,Directed
23,45.0,1,Directed
23,46.0,102,Directed
23,47.0,1,Directed
23,49.0,8,Directed
23,50.0,14,Directed
23,51.0,1,Directed
23,54.0,1,Directed
23,55.0,1,Directed
23,56.0,18,Directed
23,57.0,57,Directed
23,58.0,49,Directed
23,59.0,2,Directed
23,60.0,13,Directed
23,61.0,17,Directed
23,62.0,16,Directed
23,63.0,1,Directed
23,64.0,1,Directed
23,66.0,8,Directed
23,67.0,23,Directed
23,68.0,36,Directed
23,69.0,9,Directed
23,70.0,17,Directed
23,72.0,2,Directed
23,73.0,4,Directed
23,74.0,9,Directed
23,75.0,2,Directed
23,77.0,1,Directed
23,79.0,1,Directed
23,80.0,2,Directed
23,82.0,1,Directed
23,83.0,14,Directed
23,85.0,10,Directed
23,86.0,1,Directed
23,87.0,29,Directed
23,88.0,14,Directed
23,89.0,10,Directed
23,90.0,20,Directed
23,91.0,14,Directed
23,92.0,5,Directed
23,93.0,2,Directed
23,95.0,2,Directed
23,98.0,4,Directed
23,99.0,3,Directed
23,103.0,6,Directed
23,104.0,27,Directed
23,105.0,42,Directed
23,107.0,1,Directed
23,108.0,2,Directed
23,109.0,86,Directed
23,110.0,9,Directed
23,111.0,37,Directed
23,112.0,47,Directed
23,113.0,30,Directed
23,114.0,47,Directed
23,115.0,33,Directed
23,116.0,49,Directed
23,117.0,10,Directed
23,118.0,25,Directed
23,119.0,34,Directed
23,120.0,21,Directed
23,122.0,9,Directed
23,124.0,4,Directed
23,125.0,2,Directed
23,126.0,56,Directed
23,127.0,59,Directed
23,129.0,19,Directed
23,130.0,2,Directed
23,131.0,9,Directed
23,132.0,12,Directed
23,133.0,1,Directed
23,134.0,6,Directed
23,135.0,2,Directed
23,136.0,6,Directed
23,137.0,49,Directed
23,138.0,103,Directed
23,139.0,1,Directed
23,140.0,10,Directed
23,141.0,22,Directed
23,142.0,9,Directed
23,143.0,2,Directed
23,144.0,11,Directed
23,147.0,10,Directed
23,151.0,7,Directed
23,152.0,2,Directed
23,153.0,120,Directed
23,154.0,56,Directed
23,155.0,2,Directed
23,156.0,2,Directed
23,157.0,13,Directed
23,158.0,28,Directed
23,159.0,1,Directed
23,160.0,2,Directed
23,162.0,10,Directed
23,164.0,52,Directed
23,165.0,1,Directed
23,168.0,4,Directed
23,169.0,20,Directed
23,170.0,45,Directed
23,171.0,9,Directed
23,172.0,23,Directed
23,173.0,59,Directed
23,174.0,14,Directed
23,176.0,2,Directed
23,177.0,2,Directed
23,178.0,7,Directed
23,179.0,29,Directed
23,181.0,1,Directed
23,183.0,1,Directed
23,184.0,5,Directed
23,185.0,2,Directed
23,187.0,65,Directed
23,188.0,8,Directed
23,189.0,3,Directed
23,190.0,11,Directed
23,191.0,11,Directed
23,192.0,2,Directed
23,193.0,4,Directed
23,195.0,16,Directed
23,196.0,29,Directed
23,197.0,12,Directed
23,198.0,2,Directed
23,199.0,11,Directed
23,200.0,1,Directed
23,201.0,3,Directed
23,202.0,4,Directed
23,203.0,5,Directed
23,204.0,4,Directed
24,1.0,4,Directed
24,5.0,25,Directed
24,10.0,3,Directed
24,11.0,2,Directed
24,14.0,1,Directed
24,15.0,6,Directed
24,16.0,5,Directed
24,18.0,17,Directed
24,19.0,92,Directed
24,20.0,39,Directed
24,23.0,6,Directed
24,28.0,6,Directed
24,31.0,2,Directed
24,32.0,1,Directed
24,34.0,22,Directed
24,35.0,1,Directed
24,37.0,6,Directed
24,38.0,3,Directed
24,41.0,23,Directed
24,42.0,21,Directed
24,44.0,2,Directed
24,46.0,8,Directed
24,49.0,5,Directed
24,50.0,5,Directed
24,51.0,6,Directed
24,56.0,5,Directed
24,57.0,32,Directed
24,58.0,34,Directed
24,59.0,16,Directed
24,61.0,2,Directed
24,62.0,2,Directed
24,67.0,1,Directed
24,68.0,1,Directed
24,69.0,1,Directed
24,70.0,4,Directed
24,83.0,1,Directed
24,85.0,2,Directed
24,87.0,5,Directed
24,89.0,4,Directed
24,90.0,1,Directed
24,91.0,39,Directed
24,92.0,12,Directed
24,98.0,1,Directed
24,103.0,1,Directed
24,104.0,3,Directed
24,105.0,15,Directed
24,109.0,22,Directed
24,110.0,3,Directed
24,111.0,7,Directed
24,112.0,3,Directed
24,113.0,1,Directed
24,114.0,8,Directed
24,115.0,2,Directed
24,116.0,11,Directed
24,117.0,1,Directed
24,119.0,15,Directed
24,126.0,10,Directed
24,127.0,27,Directed
24,131.0,2,Directed
24,132.0,3,Directed
24,133.0,3,Directed
24,137.0,6,Directed
24,138.0,26,Directed
24,139.0,1,Directed
24,140.0,1,Directed
24,142.0,1,Directed
24,143.0,1,Directed
24,147.0,2,Directed
24,153.0,11,Directed
24,154.0,6,Directed
24,155.0,9,Directed
24,157.0,1,Directed
24,158.0,9,Directed
24,162.0,1,Directed
24,164.0,18,Directed
24,169.0,10,Directed
24,170.0,5,Directed
24,172.0,5,Directed
24,173.0,1,Directed
24,177.0,4,Directed
24,178.0,8,Directed
24,179.0,16,Directed
24,180.0,2,Directed
24,187.0,5,Directed
24,189.0,5,Directed
24,190.0,9,Directed
24,191.0,6,Directed
24,192.0,8,Directed
24,193.0,2,Directed
24,196.0,10,Directed
24,197.0,27,Directed
24,198.0,7,Directed
24,199.0,2,Directed
25,2.0,20,Directed
25,7.0,1,Directed
25,10.0,1,Directed
25,15.0,2,Directed
25,16.0,3,Directed
25,23.0,2,Directed
25,38.0,2,Directed
25,45.0,2,Directed
25,46.0,3,Directed
25,47.0,86,Directed
25,54.0,4,Directed
25,57.0,2,Directed
25,60.0,2,Directed
25,63.0,45,Directed
25,64.0,219,Directed
25,78.0,3,Directed
25,88.0,1,Directed
25,89.0,2,Directed
25,94.0,14,Directed
25,96.0,1,Directed
25,105.0,2,Directed
25,109.0,1,Directed
25,117.0,1,Directed
25,119.0,8,Directed
25,120.0,1,Directed
25,121.0,39,Directed
25,127.0,2,Directed
25,134.0,1,Directed
25,137.0,8,Directed
25,138.0,1,Directed
25,154.0,1,Directed
25,163.0,12,Directed
25,164.0,2,Directed
25,169.0,7,Directed
25,170.0,2,Directed
25,171.0,2,Directed
25,175.0,3,Directed
25,178.0,1,Directed
25,181.0,39,Directed
25,182.0,34,Directed
25,184.0,5,Directed
25,185.0,3,Directed
25,186.0,1,Directed
25,189.0,2,Directed
25,201.0,4,Directed
25,202.0,2,Directed
25,204.0,1,Directed
26,0.0,13,Directed
26,1.0,131,Directed
26,10.0,7,Directed
26,11.0,1,Directed
26,12.0,6,Directed
26,13.0,2,Directed
26,14.0,13,Directed
26,15.0,5,Directed
26,16.0,3,Directed
26,17.0,19,Directed
26,18.0,8,Directed
26,19.0,13,Directed
26,20.0,4,Directed
26,21.0,4,Directed
26,22.0,6,Directed
26,23.0,14,Directed
26,24.0,3,Directed
26,27.0,88,Directed
26,28.0,166,Directed
26,29.0,13,Directed
26,30.0,16,Directed
26,31.0,2,Directed
26,32.0,76,Directed
26,33.0,4,Directed
26,34.0,2,Directed
26,35.0,5,Directed
26,37.0,2,Directed
26,41.0,2,Directed
26,46.0,17,Directed
26,48.0,71,Directed
26,49.0,11,Directed
26,50.0,5,Directed
26,53.0,1,Directed
26,55.0,1,Directed
26,56.0,1,Directed
26,58.0,2,Directed
26,60.0,3,Directed
26,61.0,41,Directed
26,62.0,15,Directed
26,63.0,1,Directed
26,67.0,23,Directed
26,68.0,6,Directed
26,69.0,11,Directed
26,70.0,2,Directed
26,72.0,10,Directed
26,73.0,1,Directed
26,74.0,13,Directed
26,76.0,1,Directed
26,79.0,28,Directed
26,82.0,2,Directed
26,86.0,34,Directed
26,87.0,1,Directed
26,89.0,2,Directed
26,90.0,1,Directed
26,91.0,1,Directed
26,95.0,1,Directed
26,99.0,70,Directed
26,101.0,2,Directed
26,104.0,124,Directed
26,105.0,4,Directed
26,107.0,2,Directed
26,108.0,3,Directed
