Source,Target,Weight,Type
29,83.0,15,Directed
29,84.0,58,Directed
29,85.0,1,Directed
29,86.0,6,Directed
29,87.0,8,Directed
29,88.0,1,Directed
29,89.0,14,Directed
29,90.0,18,Directed
29,91.0,2,Directed
29,92.0,1,Directed
29,93.0,9,Directed
29,94.0,3,Directed
29,96.0,7,Directed
29,97.0,2,Directed
29,98.0,1,Directed
29,100.0,2,Directed
29,102.0,1,Directed
30,1.0,35,Directed
30,2.0,35,Directed
30,3.0,28,Directed
30,4.0,30,Directed
30,5.0,3,Directed
30,6.0,26,Directed
30,8.0,60,Directed
30,9.0,20,Directed
30,10.0,5,Directed
30,11.0,8,Directed
30,13.0,56,Directed
30,14.0,84,Directed
30,15.0,110,Directed
30,16.0,56,Directed
30,17.0,146,Directed
30,18.0,10,Directed
30,19.0,11,Directed
30,20.0,18,Directed
30,21.0,50,Directed
30,22.0,20,Directed
30,23.0,6,Directed
30,24.0,14,Directed
30,26.0,3,Directed
30,27.0,28,Directed
30,28.0,35,Directed
30,29.0,60,Directed
30,31.0,6,Directed
30,32.0,13,Directed
30,33.0,147,Directed
30,34.0,72,Directed
30,35.0,47,Directed
30,36.0,6,Directed
30,37.0,2,Directed
30,38.0,19,Directed
30,39.0,6,Directed
30,40.0,7,Directed
30,41.0,14,Directed
30,42.0,2,Directed
30,43.0,4,Directed
30,44.0,3,Directed
30,45.0,22,Directed
30,46.0,8,Directed
30,48.0,5,Directed
30,50.0,52,Directed
30,51.0,5,Directed
30,52.0,47,Directed
30,53.0,16,Directed
30,55.0,2,Directed
30,56.0,2,Directed
30,59.0,184,Directed
30,61.0,34,Directed
30,62.0,6,Directed
30,63.0,6,Directed
30,64.0,1,Directed
30,65.0,1,Directed
30,66.0,36,Directed
30,67.0,28,Directed
30,69.0,64,Directed
30,70.0,1,Directed
30,71.0,21,Directed
30,72.0,2,Directed
30,74.0,29,Directed
30,75.0,11,Directed
30,76.0,8,Directed
30,78.0,1,Directed
30,79.0,2,Directed
30,80.0,4,Directed
30,81.0,1,Directed
30,82.0,20,Directed
30,83.0,5,Directed
30,84.0,8,Directed
30,86.0,17,Directed
30,87.0,1,Directed
30,90.0,25,Directed
30,93.0,5,Directed
30,94.0,3,Directed
30,95.0,11,Directed
30,96.0,1,Directed
30,99.0,2,Directed
31,0.0,3,Directed
31,2.0,18,Directed
31,3.0,11,Directed
31,5.0,1,Directed
31,6.0,3,Directed
31,8.0,17,Directed
31,9.0,3,Directed
31,10.0,85,Directed
31,13.0,1,Directed
31,14.0,85,Directed
31,15.0,14,Directed
31,16.0,6,Directed
31,17.0,3,Directed
31,19.0,28,Directed
31,20.0,5,Directed
31,22.0,12,Directed
31,23.0,14,Directed
31,24.0,25,Directed
31,26.0,1,Directed
31,28.0,3,Directed
31,29.0,36,Directed
31,30.0,4,Directed
31,33.0,5,Directed
31,35.0,71,Directed
31,36.0,1,Directed
31,37.0,2,Directed
31,39.0,34,Directed
31,40.0,1,Directed
31,41.0,2,Directed
31,43.0,42,Directed
31,44.0,19,Directed
31,45.0,19,Directed
31,46.0,1,Directed
31,48.0,115,Directed
31,50.0,2,Directed
31,51.0,1,Directed
31,52.0,14,Directed
31,53.0,6,Directed
31,56.0,4,Directed
31,57.0,3,Directed
31,59.0,23,Directed
31,61.0,1,Directed
31,63.0,26,Directed
31,66.0,2,Directed
31,67.0,1,Directed
31,69.0,7,Directed
31,70.0,82,Directed
31,71.0,18,Directed
31,72.0,1,Directed
31,74.0,7,Directed
31,75.0,11,Directed
31,76.0,1,Directed
31,77.0,1,Directed
31,78.0,22,Directed
31,79.0,63,Directed
31,80.0,33,Directed
31,81.0,1,Directed
31,82.0,10,Directed
31,85.0,2,Directed
31,86.0,1,Directed
31,87.0,1,Directed
31,93.0,6,Directed
31,94.0,3,Directed
31,95.0,3,Directed
31,96.0,3,Directed
31,97.0,2,Directed
31,100.0,1,Directed
31,102.0,2,Directed
32,1.0,2,Directed
32,2.0,4,Directed
32,4.0,98,Directed
32,5.0,29,Directed
32,6.0,2,Directed
32,7.0,1,Directed
32,8.0,11,Directed
32,9.0,34,Directed
32,10.0,5,Directed
32,11.0,6,Directed
32,12.0,4,Directed
32,13.0,6,Directed
32,14.0,8,Directed
32,15.0,47,Directed
32,17.0,3,Directed
32,18.0,34,Directed
32,19.0,4,Directed
32,20.0,7,Directed
32,21.0,4,Directed
32,22.0,3,Directed
32,24.0,1,Directed
32,27.0,14,Directed
32,28.0,2,Directed
32,29.0,21,Directed
32,30.0,6,Directed
32,33.0,50,Directed
32,34.0,54,Directed
32,35.0,3,Directed
32,37.0,1,Directed
32,38.0,73,Directed
32,39.0,4,Directed
32,40.0,3,Directed
32,41.0,18,Directed
32,44.0,1,Directed
32,45.0,1,Directed
32,48.0,3,Directed
32,49.0,12,Directed
32,50.0,47,Directed
32,52.0,1,Directed
32,53.0,4,Directed
32,55.0,2,Directed
32,57.0,3,Directed
32,59.0,20,Directed
32,60.0,56,Directed
32,61.0,82,Directed
32,62.0,3,Directed
32,63.0,1,Directed
32,66.0,18,Directed
32,67.0,8,Directed
32,68.0,1,Directed
32,69.0,3,Directed
32,71.0,8,Directed
32,72.0,3,Directed
32,74.0,1,Directed
32,75.0,10,Directed
32,76.0,24,Directed
32,79.0,2,Directed
32,82.0,3,Directed
32,84.0,19,Directed
32,86.0,1,Directed
32,87.0,1,Directed
32,90.0,31,Directed
32,92.0,2,Directed
32,95.0,2,Directed
32,96.0,1,Directed
32,104.0,1,Directed
33,0.0,6,Directed
33,1.0,28,Directed
33,2.0,37,Directed
33,3.0,15,Directed
33,4.0,29,Directed
33,5.0,11,Directed
33,6.0,15,Directed
33,8.0,29,Directed
33,9.0,126,Directed
33,10.0,1,Directed
33,11.0,37,Directed
33,12.0,2,Directed
33,13.0,194,Directed
33,14.0,25,Directed
33,15.0,47,Directed
33,16.0,38,Directed
33,17.0,54,Directed
33,18.0,39,Directed
33,19.0,9,Directed
33,20.0,21,Directed
33,21.0,60,Directed
33,22.0,41,Directed
33,23.0,7,Directed
33,24.0,20,Directed
33,25.0,1,Directed
33,26.0,15,Directed
33,27.0,31,Directed
33,28.0,12,Directed
33,29.0,58,Directed
33,30.0,139,Directed
33,32.0,57,Directed
33,34.0,121,Directed
33,35.0,16,Directed
33,36.0,3,Directed
33,37.0,5,Directed
33,38.0,44,Directed
33,39.0,1,Directed
33,40.0,23,Directed
33,41.0,25,Directed
33,42.0,2,Directed
33,43.0,8,Directed
33,44.0,7,Directed
33,45.0,27,Directed
33,46.0,36,Directed
33,47.0,2,Directed
33,48.0,15,Directed
33,49.0,13,Directed
33,50.0,135,Directed
33,51.0,11,Directed
33,52.0,7,Directed
33,53.0,29,Directed
33,54.0,2,Directed
33,55.0,9,Directed
33,56.0,3,Directed
33,57.0,21,Directed
33,59.0,72,Directed
33,60.0,7,Directed
33,61.0,80,Directed
33,62.0,20,Directed
33,63.0,5,Directed
33,65.0,7,Directed
33,66.0,81,Directed
33,67.0,14,Directed
33,69.0,22,Directed
33,70.0,2,Directed
33,71.0,19,Directed
33,72.0,7,Directed
33,73.0,3,Directed
33,74.0,20,Directed
33,75.0,28,Directed
33,76.0,17,Directed
33,77.0,1,Directed
33,78.0,5,Directed
33,79.0,10,Directed
33,80.0,2,Directed
33,81.0,1,Directed
33,82.0,19,Directed
33,83.0,8,Directed
33,84.0,82,Directed
33,86.0,9,Directed
33,87.0,6,Directed
33,88.0,1,Directed
33,89.0,4,Directed
33,90.0,56,Directed
33,92.0,2,Directed
33,93.0,3,Directed
33,95.0,1,Directed
33,96.0,1,Directed
33,99.0,1,Directed
34,0.0,2,Directed
34,1.0,8,Directed
34,2.0,14,Directed
34,3.0,3,Directed
34,4.0,225,Directed
34,5.0,43,Directed
34,6.0,5,Directed
34,8.0,32,Directed
34,9.0,77,Directed
34,11.0,27,Directed
34,12.0,1,Directed
34,13.0,24,Directed
34,14.0,4,Directed
34,15.0,113,Directed
34,16.0,12,Directed
34,17.0,22,Directed
34,18.0,79,Directed
34,19.0,3,Directed
34,20.0,5,Directed
34,21.0,10,Directed
34,22.0,5,Directed
34,24.0,7,Directed
34,25.0,4,Directed
34,26.0,5,Directed
34,27.0,12,Directed
34,28.0,16,Directed
34,29.0,19,Directed
34,30.0,45,Directed
34,31.0,1,Directed
34,32.0,47,Directed
34,33.0,118,Directed
34,35.0,12,Directed
34,36.0,2,Directed
34,38.0,64,Directed
34,39.0,1,Directed
34,40.0,1,Directed
34,41.0,27,Directed
34,44.0,5,Directed
34,45.0,10,Directed
34,46.0,16,Directed
34,48.0,2,Directed
34,49.0,14,Directed
34,50.0,91,Directed
34,51.0,1,Directed
34,52.0,5,Directed
34,53.0,10,Directed
34,56.0,1,Directed
34,57.0,16,Directed
34,59.0,32,Directed
34,60.0,26,Directed
34,61.0,128,Directed
34,62.0,8,Directed
34,63.0,3,Directed
34,65.0,3,Directed
34,66.0,59,Directed
34,67.0,23,Directed
34,69.0,5,Directed
34,70.0,3,Directed
34,71.0,6,Directed
34,72.0,1,Directed
34,73.0,1,Directed
34,74.0,3,Directed
34,75.0,11,Directed
34,76.0,51,Directed
34,78.0,2,Directed
34,79.0,2,Directed
34,81.0,2,Directed
34,83.0,10,Directed
34,84.0,77,Directed
34,85.0,2,Directed
34,86.0,9,Directed
34,87.0,2,Directed
34,89.0,3,Directed
34,90.0,123,Directed
34,91.0,1,Directed
34,94.0,1,Directed
34,99.0,1,Directed
35,0.0,17,Directed
35,1.0,15,Directed
35,2.0,88,Directed
35,3.0,23,Directed
35,4.0,14,Directed
35,6.0,34,Directed
35,8.0,39,Directed
35,9.0,19,Directed
35,10.0,79,Directed
35,11.0,3,Directed
35,12.0,1,Directed
35,13.0,25,Directed
35,14.0,142,Directed
35,15.0,65,Directed
35,16.0,76,Directed
35,17.0,22,Directed
35,18.0,4,Directed
35,19.0,66,Directed
35,20.0,19,Directed
35,21.0,21,Directed
35,22.0,46,Directed
35,23.0,24,Directed
35,24.0,168,Directed
35,25.0,2,Directed
35,26.0,1,Directed
35,27.0,16,Directed
35,28.0,90,Directed
35,29.0,127,Directed
35,30.0,23,Directed
35,31.0,76,Directed
35,32.0,1,Directed
35,33.0,19,Directed
35,34.0,10,Directed
35,36.0,12,Directed
35,37.0,21,Directed
35,38.0,7,Directed
35,39.0,66,Directed
35,40.0,28,Directed
35,41.0,2,Directed
35,42.0,8,Directed
35,43.0,58,Directed
35,44.0,87,Directed
35,45.0,118,Directed
35,46.0,7,Directed
35,47.0,8,Directed
35,48.0,61,Directed
35,49.0,3,Directed
35,50.0,22,Directed
35,51.0,3,Directed
35,52.0,56,Directed
35,53.0,9,Directed
35,54.0,1,Directed
35,56.0,34,Directed
35,57.0,4,Directed
35,59.0,135,Directed
35,61.0,18,Directed
35,62.0,19,Directed
35,63.0,78,Directed
35,64.0,4,Directed
35,66.0,19,Directed
35,67.0,11,Directed
35,69.0,34,Directed
35,70.0,49,Directed
35,71.0,72,Directed
35,72.0,11,Directed
35,73.0,1,Directed
35,74.0,23,Directed
35,75.0,37,Directed
35,76.0,3,Directed
35,77.0,5,Directed
35,78.0,51,Directed
35,79.0,69,Directed
35,80.0,54,Directed
35,81.0,7,Directed
35,82.0,23,Directed
35,84.0,1,Directed
35,85.0,1,Directed
35,86.0,29,Directed
35,87.0,3,Directed
35,88.0,1,Directed
35,90.0,2,Directed
35,91.0,13,Directed
35,92.0,2,Directed
35,93.0,31,Directed
35,94.0,5,Directed
35,95.0,1,Directed
35,96.0,5,Directed
35,97.0,3,Directed
35,98.0,2,Directed
35,102.0,2,Directed
36,0.0,58,Directed
36,1.0,11,Directed
36,2.0,21,Directed
36,3.0,3,Directed
36,4.0,4,Directed
36,6.0,8,Directed
36,7.0,1,Directed
36,8.0,29,Directed
36,9.0,8,Directed
36,10.0,2,Directed
36,11.0,3,Directed
36,12.0,4,Directed
36,13.0,4,Directed
36,14.0,3,Directed
36,15.0,12,Directed
36,16.0,1,Directed
36,17.0,5,Directed
36,18.0,6,Directed
36,19.0,3,Directed
36,20.0,2,Directed
36,22.0,63,Directed
36,24.0,19,Directed
36,25.0,11,Directed
36,26.0,2,Directed
36,27.0,15,Directed
36,28.0,53,Directed
36,29.0,49,Directed
36,30.0,1,Directed
36,31.0,3,Directed
36,32.0,1,Directed
36,33.0,13,Directed
36,34.0,5,Directed
36,35.0,10,Directed
36,37.0,71,Directed
36,39.0,1,Directed
36,40.0,79,Directed
36,42.0,14,Directed
36,43.0,1,Directed
36,44.0,5,Directed
36,45.0,12,Directed
36,46.0,2,Directed
36,47.0,9,Directed
36,48.0,1,Directed
36,50.0,2,Directed
36,51.0,29,Directed
36,52.0,2,Directed
36,53.0,10,Directed
36,54.0,2,Directed
36,56.0,15,Directed
36,57.0,1,Directed
36,59.0,8,Directed
36,61.0,3,Directed
36,62.0,9,Directed
36,63.0,3,Directed
36,64.0,62,Directed
36,65.0,1,Directed
36,66.0,35,Directed
36,67.0,5,Directed
36,68.0,5,Directed
36,69.0,2,Directed
36,71.0,4,Directed
36,72.0,108,Directed
36,73.0,19,Directed
36,75.0,15,Directed
36,76.0,1,Directed
36,77.0,12,Directed
36,78.0,17,Directed
36,80.0,1,Directed
36,81.0,22,Directed
36,83.0,2,Directed
36,84.0,3,Directed
36,86.0,2,Directed
36,87.0,3,Directed
36,89.0,7,Directed
36,90.0,1,Directed
36,91.0,24,Directed
36,93.0,5,Directed
36,98.0,19,Directed
37,0.0,18,Directed
37,1.0,4,Directed
37,2.0,3,Directed
37,3.0,1,Directed
37,4.0,6,Directed
37,6.0,4,Directed
37,7.0,5,Directed
37,8.0,7,Directed
37,9.0,3,Directed
37,10.0,5,Directed
37,11.0,3,Directed
37,12.0,5,Directed
37,13.0,1,Directed
37,14.0,4,Directed
37,15.0,3,Directed
37,16.0,4,Directed
37,17.0,1,Directed
37,22.0,74,Directed
37,23.0,2,Directed
37,24.0,5,Directed
37,25.0,37,Directed
37,26.0,1,Directed
37,27.0,4,Directed
37,28.0,26,Directed
37,29.0,34,Directed
37,30.0,3,Directed
37,32.0,2,Directed
37,33.0,3,Directed
37,35.0,12,Directed
37,36.0,49,Directed
37,38.0,1,Directed
37,40.0,25,Directed
37,42.0,15,Directed
37,43.0,20,Directed
37,44.0,1,Directed
37,45.0,5,Directed
37,46.0,2,Directed
37,47.0,82,Directed
37,48.0,3,Directed
37,50.0,2,Directed
37,51.0,66,Directed
37,52.0,1,Directed
37,54.0,11,Directed
37,56.0,7,Directed
37,59.0,7,Directed
37,60.0,3,Directed
37,61.0,3,Directed
37,63.0,4,Directed
37,64.0,95,Directed
37,68.0,13,Directed
37,69.0,2,Directed
37,70.0,2,Directed
37,71.0,10,Directed
37,72.0,117,Directed
37,73.0,5,Directed
37,75.0,5,Directed
37,76.0,3,Directed
37,77.0,133,Directed
37,78.0,10,Directed
37,79.0,5,Directed
37,80.0,1,Directed
37,81.0,21,Directed
37,82.0,10,Directed
37,84.0,1,Directed
37,85.0,4,Directed
37,87.0,1,Directed
37,88.0,4,Directed
37,89.0,76,Directed
37,90.0,2,Directed
37,91.0,3,Directed
37,93.0,3,Directed
37,97.0,3,Directed
37,101.0,11,Directed
37,102.0,2,Directed
38,1.0,4,Directed
38,2.0,6,Directed
38,3.0,2,Directed
38,4.0,83,Directed
38,5.0,19,Directed
38,6.0,5,Directed
38,7.0,1,Directed
38,8.0,5,Directed
38,9.0,28,Directed
38,10.0,4,Directed
38,11.0,7,Directed
38,12.0,15,Directed
38,13.0,3,Directed
38,14.0,10,Directed
38,15.0,30,Directed
38,16.0,6,Directed
38,17.0,4,Directed
38,18.0,61,Directed
38,19.0,1,Directed
38,20.0,8,Directed
38,21.0,48,Directed
38,22.0,5,Directed
38,24.0,4,Directed
38,27.0,5,Directed
38,28.0,2,Directed
38,29.0,11,Directed
38,30.0,5,Directed
38,31.0,1,Directed
38,32.0,60,Directed
38,33.0,32,Directed
38,34.0,44,Directed
38,35.0,6,Directed
38,41.0,14,Directed
38,42.0,2,Directed
38,43.0,2,Directed
38,44.0,1,Directed
38,45.0,1,Directed
38,46.0,2,Directed
38,48.0,4,Directed
38,49.0,6,Directed
38,50.0,90,Directed
38,51.0,2,Directed
38,52.0,1,Directed
38,53.0,6,Directed
38,55.0,22,Directed
38,57.0,2,Directed
38,59.0,19,Directed
38,60.0,34,Directed
38,61.0,73,Directed
38,62.0,6,Directed
38,64.0,2,Directed
38,65.0,38,Directed
38,66.0,28,Directed
38,67.0,17,Directed
38,68.0,1,Directed
38,69.0,6,Directed
38,70.0,3,Directed
38,71.0,2,Directed
38,74.0,7,Directed
38,75.0,5,Directed
38,76.0,29,Directed
38,80.0,4,Directed
38,82.0,8,Directed
38,83.0,1,Directed
38,84.0,9,Directed
38,86.0,2,Directed
38,87.0,1,Directed
38,90.0,61,Directed
38,93.0,1,Directed
38,102.0,1,Directed
38,104.0,2,Directed
39,1.0,1,Directed
39,2.0,14,Directed
39,3.0,26,Directed
39,6.0,14,Directed
39,8.0,5,Directed
39,10.0,24,Directed
39,11.0,1,Directed
39,13.0,3,Directed
39,14.0,157,Directed
39,15.0,9,Directed
39,16.0,28,Directed
39,17.0,4,Directed
39,19.0,67,Directed
39,20.0,48,Directed
39,21.0,5,Directed
39,22.0,2,Directed
39,23.0,7,Directed
39,24.0,18,Directed
39,27.0,2,Directed
39,28.0,5,Directed
39,29.0,9,Directed
39,30.0,8,Directed
39,31.0,32,Directed
39,33.0,2,Directed
39,34.0,1,Directed
39,35.0,49,Directed
39,36.0,2,Directed
39,43.0,14,Directed
39,44.0,11,Directed
39,45.0,20,Directed
39,48.0,123,Directed
39,49.0,1,Directed
39,50.0,2,Directed
39,52.0,39,Directed
39,53.0,1,Directed
39,56.0,6,Directed
39,57.0,2,Directed
39,59.0,18,Directed
39,61.0,6,Directed
39,62.0,3,Directed
39,63.0,11,Directed
39,64.0,1,Directed
39,66.0,1,Directed
39,67.0,3,Directed
39,69.0,30,Directed
39,70.0,13,Directed
39,71.0,10,Directed
39,74.0,36,Directed
39,75.0,1,Directed
39,77.0,1,Directed
39,78.0,4,Directed
39,79.0,52,Directed
39,80.0,46,Directed
39,82.0,33,Directed
39,86.0,2,Directed
39,93.0,7,Directed
39,95.0,5,Directed
39,96.0,3,Directed
39,100.0,1,Directed
40,0.0,62,Directed
40,1.0,8,Directed
40,2.0,30,Directed
40,3.0,1,Directed
40,4.0,2,Directed
40,5.0,5,Directed
40,6.0,9,Directed
40,8.0,26,Directed
40,9.0,9,Directed
40,10.0,3,Directed
40,11.0,4,Directed
40,12.0,10,Directed
40,13.0,3,Directed
40,14.0,10,Directed
40,15.0,12,Directed
40,16.0,5,Directed
40,17.0,7,Directed
40,18.0,1,Directed
40,19.0,3,Directed
40,20.0,6,Directed
40,22.0,61,Directed
40,23.0,4,Directed
40,24.0,47,Directed
40,25.0,7,Directed
40,27.0,17,Directed
40,28.0,47,Directed
40,29.0,75,Directed
40,30.0,2,Directed
40,31.0,1,Directed
40,32.0,1,Directed
40,33.0,19,Directed
40,34.0,4,Directed
40,35.0,36,Directed
40,36.0,68,Directed
40,37.0,93,Directed
40,38.0,1,Directed
40,41.0,1,Directed
40,42.0,8,Directed
40,43.0,8,Directed
40,44.0,13,Directed
40,45.0,26,Directed
40,46.0,11,Directed
40,47.0,4,Directed
40,48.0,4,Directed
40,50.0,1,Directed
40,51.0,19,Directed
40,52.0,6,Directed
40,53.0,13,Directed
40,54.0,6,Directed
40,55.0,1,Directed
40,56.0,15,Directed
40,59.0,22,Directed
40,60.0,1,Directed
40,61.0,3,Directed
40,62.0,6,Directed
40,63.0,1,Directed
40,64.0,71,Directed
40,66.0,10,Directed
40,67.0,7,Directed
40,68.0,14,Directed
40,69.0,4,Directed
40,70.0,3,Directed
40,71.0,4,Directed
40,72.0,124,Directed
40,73.0,14,Directed
40,74.0,16,Directed
40,75.0,31,Directed
40,76.0,5,Directed
40,77.0,9,Directed
40,78.0,24,Directed
40,79.0,2,Directed
40,81.0,21,Directed
40,82.0,2,Directed
40,83.0,1,Directed
40,84.0,6,Directed
40,85.0,1,Directed
40,86.0,1,Directed
40,88.0,1,Directed
40,89.0,12,Directed
40,90.0,1,Directed
40,91.0,16,Directed
40,93.0,1,Directed
40,94.0,2,Directed
40,96.0,2,Directed
40,97.0,10,Directed
40,98.0,6,Directed
40,101.0,3,Directed
40,104.0,1,Directed
41,1.0,6,Directed
41,2.0,12,Directed
41,3.0,1,Directed
41,4.0,25,Directed
41,5.0,5,Directed
41,6.0,1,Directed
41,8.0,19,Directed
41,9.0,50,Directed
41,11.0,21,Directed
41,12.0,7,Directed
41,13.0,6,Directed
41,14.0,7,Directed
41,15.0,20,Directed
41,16.0,4,Directed
41,17.0,2,Directed
41,18.0,23,Directed
41,20.0,4,Directed
41,21.0,2,Directed
41,22.0,10,Directed
41,23.0,1,Directed
41,24.0,7,Directed
41,26.0,3,Directed
41,27.0,3,Directed
41,28.0,8,Directed
41,29.0,15,Directed
41,30.0,12,Directed
41,32.0,16,Directed
41,33.0,21,Directed
41,34.0,19,Directed
41,35.0,5,Directed
41,36.0,2,Directed
41,37.0,1,Directed
41,38.0,22,Directed
41,39.0,1,Directed
41,40.0,2,Directed
41,43.0,2,Directed
41,44.0,6,Directed
41,45.0,10,Directed
41,46.0,3,Directed
41,48.0,1,Directed
41,49.0,2,Directed
41,50.0,6,Directed
41,52.0,1,Directed
41,53.0,7,Directed
41,57.0,11,Directed
41,59.0,7,Directed
41,60.0,5,Directed
41,61.0,15,Directed
41,62.0,1,Directed
41,66.0,27,Directed
41,67.0,18,Directed
41,69.0,2,Directed
41,70.0,1,Directed
41,71.0,2,Directed
41,72.0,3,Directed
41,74.0,1,Directed
41,75.0,20,Directed
41,76.0,15,Directed
41,79.0,3,Directed
41,82.0,2,Directed
41,83.0,4,Directed
41,84.0,25,Directed
41,87.0,4,Directed
41,88.0,1,Directed
41,90.0,27,Directed
41,92.0,1,Directed
42,0.0,30,Directed
42,1.0,7,Directed
42,2.0,7,Directed
42,3.0,1,Directed
42,4.0,2,Directed
42,5.0,1,Directed
42,7.0,1,Directed
42,8.0,16,Directed
42,9.0,3,Directed
42,11.0,1,Directed
42,12.0,5,Directed
42,14.0,1,Directed
42,15.0,5,Directed
42,16.0,1,Directed
42,17.0,2,Directed
42,18.0,8,Directed
42,19.0,1,Directed
42,20.0,1,Directed
42,22.0,65,Directed
42,23.0,1,Directed
42,24.0,2,Directed
42,25.0,21,Directed
42,26.0,3,Directed
42,27.0,9,Directed
42,28.0,23,Directed
42,29.0,17,Directed
42,30.0,2,Directed
42,31.0,1,Directed
42,33.0,5,Directed
42,34.0,1,Directed
42,35.0,2,Directed
42,36.0,10,Directed
42,37.0,28,Directed
42,40.0,13,Directed
42,43.0,1,Directed
42,44.0,1,Directed
42,45.0,2,Directed
42,46.0,10,Directed
42,47.0,7,Directed
42,48.0,2,Directed
42,50.0,3,Directed
42,51.0,42,Directed
42,53.0,4,Directed
42,54.0,2,Directed
42,56.0,6,Directed
42,57.0,5,Directed
42,59.0,3,Directed
42,61.0,5,Directed
42,62.0,8,Directed
42,64.0,17,Directed
42,66.0,5,Directed
42,67.0,3,Directed
42,68.0,6,Directed
42,71.0,6,Directed
42,72.0,65,Directed
42,73.0,4,Directed
42,74.0,1,Directed
42,75.0,6,Directed
42,77.0,12,Directed
42,78.0,5,Directed
42,80.0,1,Directed
42,81.0,20,Directed
42,83.0,1,Directed
42,84.0,7,Directed
42,85.0,7,Directed
42,87.0,3,Directed
42,88.0,1,Directed
42,89.0,5,Directed
42,90.0,1,Directed
42,91.0,31,Directed
42,98.0,49,Directed
42,99.0,1,Directed
42,101.0,1,Directed
43,0.0,3,Directed
43,1.0,5,Directed
43,2.0,28,Directed
43,3.0,6,Directed
43,4.0,1,Directed
43,6.0,6,Directed
43,8.0,5,Directed
43,9.0,1,Directed
43,10.0,89,Directed
43,11.0,2,Directed
43,12.0,4,Directed
43,13.0,2,Directed
43,14.0,24,Directed
43,15.0,11,Directed
43,16.0,3,Directed
43,17.0,2,Directed
43,18.0,5,Directed
43,19.0,12,Directed
43,20.0,2,Directed
43,21.0,2,Directed
43,22.0,19,Directed
43,23.0,6,Directed
43,24.0,59,Directed
43,25.0,1,Directed
43,27.0,5,Directed
43,28.0,32,Directed
43,29.0,27,Directed
43,30.0,2,Directed
43,31.0,10,Directed
43,33.0,6,Directed
43,34.0,2,Directed
43,35.0,56,Directed
43,36.0,1,Directed
43,37.0,9,Directed
43,38.0,4,Directed
43,39.0,12,Directed
43,40.0,8,Directed
43,41.0,1,Directed
43,44.0,70,Directed
43,45.0,55,Directed
43,47.0,5,Directed
43,48.0,24,Directed
43,49.0,1,Directed
43,50.0,2,Directed
43,51.0,11,Directed
43,52.0,20,Directed
43,53.0,3,Directed
43,54.0,3,Directed
43,55.0,1,Directed
43,56.0,15,Directed
43,57.0,3,Directed
43,59.0,21,Directed
43,61.0,2,Directed
43,62.0,5,Directed
43,63.0,19,Directed
43,65.0,2,Directed
43,66.0,14,Directed
43,67.0,3,Directed
43,69.0,3,Directed
43,70.0,72,Directed
43,71.0,13,Directed
43,72.0,8,Directed
43,74.0,1,Directed
43,75.0,9,Directed
43,76.0,3,Directed
43,77.0,4,Directed
43,78.0,15,Directed
43,79.0,9,Directed
43,80.0,9,Directed
43,82.0,11,Directed
43,86.0,3,Directed
43,87.0,1,Directed
43,88.0,1,Directed
43,89.0,3,Directed
43,90.0,1,Directed
43,94.0,2,Directed
43,95.0,5,Directed
43,96.0,3,Directed
43,97.0,30,Directed
43,98.0,1,Directed
43,100.0,2,Directed
43,102.0,4,Directed
44,0.0,12,Directed
44,1.0,12,Directed
44,2.0,38,Directed
44,3.0,7,Directed
44,4.0,5,Directed
44,5.0,4,Directed
44,6.0,21,Directed
44,8.0,32,Directed
44,9.0,12,Directed
44,10.0,26,Directed
44,11.0,3,Directed
44,12.0,2,Directed
44,13.0,2,Directed
44,14.0,56,Directed
44,15.0,31,Directed
44,16.0,36,Directed
44,17.0,6,Directed
44,18.0,3,Directed
44,19.0,13,Directed
44,20.0,7,Directed
44,21.0,3,Directed
44,22.0,21,Directed
44,23.0,5,Directed
44,24.0,70,Directed
44,25.0,2,Directed
44,26.0,1,Directed
44,27.0,23,Directed
44,28.0,54,Directed
44,29.0,50,Directed
44,30.0,5,Directed
44,31.0,28,Directed
44,33.0,5,Directed
44,34.0,9,Directed
44,35.0,61,Directed
44,36.0,5,Directed
44,37.0,4,Directed
44,39.0,12,Directed
44,40.0,9,Directed
44,41.0,2,Directed
44,43.0,92,Directed
44,45.0,96,Directed
44,46.0,3,Directed
44,47.0,3,Directed
44,48.0,22,Directed
44,50.0,2,Directed
44,51.0,1,Directed
44,52.0,16,Directed
44,53.0,6,Directed
44,56.0,21,Directed
44,57.0,1,Directed
44,59.0,54,Directed
44,60.0,3,Directed
44,61.0,1,Directed
44,62.0,3,Directed
44,63.0,31,Directed
44,64.0,4,Directed
44,66.0,16,Directed
44,67.0,11,Directed
44,69.0,20,Directed
44,70.0,53,Directed
44,71.0,36,Directed
44,72.0,2,Directed
44,73.0,1,Directed
44,74.0,8,Directed
44,75.0,36,Directed
44,76.0,2,Directed
44,77.0,4,Directed
44,78.0,31,Directed
44,79.0,21,Directed
44,80.0,18,Directed
44,81.0,3,Directed
44,82.0,5,Directed
44,83.0,3,Directed
44,84.0,1,Directed
44,86.0,4,Directed
44,87.0,1,Directed
44,91.0,2,Directed
44,93.0,8,Directed
44,95.0,1,Directed
44,97.0,6,Directed
44,98.0,1,Directed
45,0.0,6,Directed
45,1.0,21,Directed
45,2.0,60,Directed
45,3.0,10,Directed
45,4.0,17,Directed
45,5.0,4,Directed
45,6.0,37,Directed
