Source,Target,Weight,Type
78,181.0,10,Directed
78,182.0,7,Directed
78,183.0,18,Directed
78,185.0,2,Directed
78,186.0,2,Directed
78,189.0,48,Directed
78,190.0,50,Directed
78,191.0,3,Directed
78,194.0,1,Directed
78,196.0,28,Directed
79,0.0,2,Directed
79,2.0,5,Directed
79,3.0,9,Directed
79,4.0,27,Directed
79,7.0,10,Directed
79,8.0,6,Directed
79,9.0,1,Directed
79,10.0,4,Directed
79,11.0,4,Directed
79,12.0,62,Directed
79,13.0,2,Directed
79,14.0,3,Directed
79,15.0,44,Directed
79,16.0,25,Directed
79,17.0,4,Directed
79,18.0,13,Directed
79,20.0,85,Directed
79,21.0,3,Directed
79,24.0,81,Directed
79,26.0,10,Directed
79,27.0,8,Directed
79,28.0,28,Directed
79,29.0,4,Directed
79,30.0,5,Directed
79,31.0,1,Directed
79,32.0,156,Directed
79,33.0,18,Directed
79,34.0,19,Directed
79,35.0,9,Directed
79,36.0,5,Directed
79,37.0,8,Directed
79,39.0,4,Directed
79,41.0,18,Directed
79,42.0,2,Directed
79,44.0,15,Directed
79,45.0,2,Directed
79,46.0,9,Directed
79,48.0,75,Directed
79,50.0,10,Directed
79,51.0,12,Directed
79,52.0,7,Directed
79,53.0,15,Directed
79,54.0,3,Directed
79,55.0,43,Directed
79,57.0,2,Directed
79,58.0,11,Directed
79,59.0,1,Directed
79,60.0,18,Directed
79,61.0,6,Directed
79,63.0,6,Directed
79,64.0,19,Directed
79,65.0,33,Directed
79,66.0,44,Directed
79,67.0,5,Directed
79,68.0,16,Directed
79,69.0,12,Directed
79,70.0,5,Directed
79,71.0,2,Directed
79,72.0,1,Directed
79,73.0,2,Directed
79,74.0,1,Directed
79,75.0,1,Directed
79,76.0,1,Directed
79,77.0,13,Directed
79,78.0,3,Directed
79,80.0,39,Directed
79,81.0,4,Directed
79,82.0,6,Directed
79,83.0,1,Directed
79,84.0,7,Directed
79,85.0,2,Directed
79,86.0,2,Directed
79,87.0,2,Directed
79,88.0,3,Directed
79,89.0,1,Directed
79,90.0,2,Directed
79,92.0,23,Directed
79,93.0,1,Directed
79,94.0,96,Directed
79,95.0,1,Directed
79,96.0,6,Directed
79,97.0,1,Directed
79,101.0,2,Directed
79,102.0,27,Directed
79,103.0,96,Directed
79,105.0,1,Directed
79,107.0,1,Directed
79,109.0,216,Directed
79,110.0,68,Directed
79,111.0,22,Directed
79,113.0,26,Directed
79,114.0,3,Directed
79,115.0,20,Directed
79,116.0,3,Directed
79,117.0,1,Directed
79,119.0,23,Directed
79,120.0,1,Directed
79,121.0,2,Directed
79,122.0,3,Directed
79,123.0,2,Directed
79,125.0,20,Directed
79,126.0,6,Directed
79,127.0,25,Directed
79,130.0,53,Directed
79,131.0,1,Directed
79,133.0,97,Directed
79,134.0,11,Directed
79,135.0,2,Directed
79,137.0,8,Directed
79,139.0,1,Directed
79,142.0,18,Directed
79,143.0,2,Directed
79,144.0,3,Directed
79,145.0,162,Directed
79,147.0,7,Directed
79,149.0,1,Directed
79,150.0,1,Directed
79,151.0,1,Directed
79,154.0,30,Directed
79,156.0,42,Directed
79,157.0,1,Directed
79,159.0,1,Directed
79,160.0,1,Directed
79,161.0,10,Directed
79,162.0,22,Directed
79,164.0,1,Directed
79,165.0,17,Directed
79,167.0,3,Directed
79,170.0,4,Directed
79,171.0,7,Directed
79,174.0,1,Directed
79,176.0,1,Directed
79,177.0,1,Directed
79,188.0,2,Directed
79,189.0,1,Directed
79,191.0,1,Directed
79,193.0,5,Directed
79,194.0,1,Directed
79,199.0,1,Directed
79,200.0,1,Directed
80,0.0,32,Directed
80,1.0,6,Directed
80,2.0,19,Directed
80,3.0,77,Directed
80,4.0,11,Directed
80,5.0,1,Directed
80,7.0,27,Directed
80,9.0,1,Directed
80,10.0,10,Directed
80,11.0,1,Directed
80,12.0,1,Directed
80,13.0,1,Directed
80,14.0,3,Directed
80,16.0,12,Directed
80,17.0,10,Directed
80,18.0,18,Directed
80,20.0,123,Directed
80,21.0,1,Directed
80,23.0,1,Directed
80,24.0,40,Directed
80,26.0,42,Directed
80,27.0,1,Directed
80,28.0,13,Directed
80,29.0,6,Directed
80,30.0,8,Directed
80,31.0,1,Directed
80,32.0,11,Directed
80,33.0,37,Directed
80,34.0,31,Directed
80,35.0,95,Directed
80,36.0,1,Directed
80,37.0,1,Directed
80,39.0,1,Directed
80,41.0,24,Directed
80,42.0,1,Directed
80,43.0,3,Directed
80,44.0,5,Directed
80,46.0,9,Directed
80,48.0,7,Directed
80,50.0,112,Directed
80,51.0,3,Directed
80,52.0,33,Directed
80,53.0,3,Directed
80,54.0,4,Directed
80,55.0,103,Directed
80,59.0,1,Directed
80,61.0,98,Directed
80,63.0,6,Directed
80,65.0,40,Directed
80,69.0,2,Directed
80,70.0,1,Directed
80,71.0,26,Directed
80,72.0,4,Directed
80,73.0,16,Directed
80,74.0,37,Directed
80,76.0,49,Directed
80,78.0,3,Directed
80,79.0,27,Directed
80,81.0,6,Directed
80,82.0,15,Directed
80,84.0,1,Directed
80,85.0,5,Directed
80,87.0,1,Directed
80,88.0,8,Directed
80,89.0,1,Directed
80,93.0,26,Directed
80,94.0,1,Directed
80,96.0,28,Directed
80,97.0,1,Directed
80,99.0,4,Directed
80,102.0,26,Directed
80,103.0,21,Directed
80,106.0,1,Directed
80,107.0,3,Directed
80,108.0,6,Directed
80,109.0,16,Directed
80,110.0,1,Directed
80,111.0,55,Directed
80,112.0,11,Directed
80,113.0,17,Directed
80,114.0,10,Directed
80,115.0,2,Directed
80,116.0,16,Directed
80,117.0,2,Directed
80,118.0,10,Directed
80,119.0,25,Directed
80,121.0,4,Directed
80,122.0,1,Directed
80,125.0,39,Directed
80,126.0,19,Directed
80,127.0,19,Directed
80,130.0,29,Directed
80,133.0,8,Directed
80,134.0,39,Directed
80,137.0,16,Directed
80,139.0,3,Directed
80,144.0,2,Directed
80,145.0,59,Directed
80,147.0,9,Directed
80,149.0,11,Directed
80,154.0,4,Directed
80,156.0,1,Directed
80,157.0,14,Directed
80,158.0,9,Directed
80,161.0,1,Directed
80,165.0,6,Directed
80,166.0,1,Directed
80,167.0,2,Directed
80,170.0,3,Directed
80,171.0,14,Directed
80,172.0,1,Directed
80,174.0,1,Directed
80,176.0,3,Directed
80,179.0,3,Directed
80,182.0,1,Directed
80,189.0,4,Directed
80,191.0,2,Directed
80,199.0,2,Directed
81,0.0,3,Directed
81,1.0,19,Directed
81,2.0,3,Directed
81,3.0,61,Directed
81,4.0,10,Directed
81,5.0,15,Directed
81,7.0,149,Directed
81,10.0,41,Directed
81,11.0,16,Directed
81,12.0,1,Directed
81,13.0,21,Directed
81,14.0,6,Directed
81,15.0,3,Directed
81,16.0,14,Directed
81,17.0,10,Directed
81,19.0,4,Directed
81,20.0,11,Directed
81,23.0,45,Directed
81,24.0,28,Directed
81,26.0,51,Directed
81,27.0,1,Directed
81,28.0,6,Directed
81,29.0,2,Directed
81,30.0,29,Directed
81,31.0,11,Directed
81,32.0,7,Directed
81,33.0,16,Directed
81,35.0,42,Directed
81,36.0,52,Directed
81,37.0,2,Directed
81,38.0,9,Directed
81,40.0,1,Directed
81,41.0,132,Directed
81,42.0,5,Directed
81,43.0,7,Directed
81,44.0,7,Directed
81,45.0,2,Directed
81,46.0,17,Directed
81,49.0,6,Directed
81,52.0,24,Directed
81,53.0,2,Directed
81,54.0,20,Directed
81,55.0,16,Directed
81,58.0,1,Directed
81,59.0,7,Directed
81,61.0,178,Directed
81,62.0,1,Directed
81,63.0,5,Directed
81,65.0,35,Directed
81,67.0,2,Directed
81,70.0,4,Directed
81,74.0,20,Directed
81,75.0,2,Directed
81,76.0,26,Directed
81,78.0,76,Directed
81,79.0,1,Directed
81,80.0,5,Directed
81,82.0,66,Directed
81,83.0,1,Directed
81,85.0,1,Directed
81,86.0,5,Directed
81,87.0,1,Directed
81,88.0,37,Directed
81,89.0,1,Directed
81,93.0,7,Directed
81,94.0,1,Directed
81,99.0,25,Directed
81,102.0,4,Directed
81,103.0,54,Directed
81,105.0,2,Directed
81,106.0,12,Directed
81,107.0,5,Directed
81,108.0,82,Directed
81,109.0,11,Directed
81,111.0,28,Directed
81,112.0,4,Directed
81,114.0,10,Directed
81,118.0,2,Directed
81,121.0,10,Directed
81,124.0,1,Directed
81,125.0,13,Directed
81,126.0,22,Directed
81,130.0,1,Directed
81,132.0,2,Directed
81,133.0,2,Directed
81,134.0,41,Directed
81,136.0,7,Directed
81,137.0,13,Directed
81,139.0,1,Directed
81,141.0,1,Directed
81,144.0,2,Directed
81,145.0,4,Directed
81,147.0,22,Directed
81,149.0,1,Directed
81,151.0,2,Directed
81,152.0,16,Directed
81,153.0,1,Directed
81,157.0,5,Directed
81,158.0,6,Directed
81,160.0,1,Directed
81,161.0,1,Directed
81,163.0,1,Directed
81,164.0,1,Directed
81,166.0,11,Directed
81,167.0,3,Directed
81,168.0,2,Directed
81,171.0,2,Directed
81,173.0,11,Directed
81,174.0,3,Directed
81,176.0,3,Directed
81,181.0,2,Directed
81,182.0,4,Directed
81,189.0,14,Directed
81,190.0,1,Directed
81,196.0,5,Directed
81,199.0,2,Directed
82,0.0,24,Directed
82,1.0,22,Directed
82,2.0,2,Directed
82,3.0,29,Directed
82,4.0,16,Directed
82,5.0,11,Directed
82,6.0,1,Directed
82,7.0,75,Directed
82,9.0,16,Directed
82,10.0,51,Directed
82,11.0,75,Directed
82,13.0,10,Directed
82,14.0,3,Directed
82,15.0,13,Directed
82,16.0,26,Directed
82,17.0,89,Directed
82,18.0,6,Directed
82,19.0,19,Directed
82,20.0,20,Directed
82,22.0,3,Directed
82,23.0,15,Directed
82,24.0,29,Directed
82,26.0,44,Directed
82,27.0,17,Directed
82,28.0,14,Directed
82,29.0,25,Directed
82,30.0,91,Directed
82,31.0,60,Directed
82,32.0,19,Directed
82,33.0,62,Directed
82,34.0,5,Directed
82,35.0,49,Directed
82,36.0,43,Directed
82,37.0,16,Directed
82,38.0,26,Directed
82,39.0,27,Directed
82,40.0,1,Directed
82,41.0,94,Directed
82,42.0,33,Directed
82,43.0,46,Directed
82,44.0,6,Directed
82,45.0,21,Directed
82,46.0,54,Directed
82,47.0,3,Directed
82,48.0,2,Directed
82,49.0,7,Directed
82,50.0,5,Directed
82,51.0,12,Directed
82,52.0,17,Directed
82,53.0,25,Directed
82,54.0,106,Directed
82,55.0,65,Directed
82,56.0,6,Directed
82,57.0,4,Directed
82,58.0,50,Directed
82,59.0,5,Directed
82,61.0,33,Directed
82,62.0,1,Directed
82,63.0,15,Directed
82,65.0,47,Directed
82,66.0,4,Directed
82,67.0,10,Directed
82,68.0,1,Directed
82,69.0,1,Directed
82,70.0,15,Directed
82,71.0,4,Directed
82,72.0,1,Directed
82,73.0,1,Directed
82,74.0,8,Directed
82,75.0,39,Directed
82,76.0,34,Directed
82,77.0,2,Directed
82,78.0,73,Directed
82,79.0,4,Directed
82,80.0,22,Directed
82,81.0,53,Directed
82,84.0,1,Directed
82,85.0,1,Directed
82,86.0,20,Directed
82,87.0,1,Directed
82,88.0,103,Directed
82,89.0,10,Directed
82,90.0,19,Directed
82,92.0,1,Directed
82,93.0,3,Directed
82,94.0,2,Directed
82,95.0,4,Directed
82,96.0,4,Directed
82,97.0,18,Directed
82,99.0,38,Directed
82,101.0,2,Directed
82,102.0,15,Directed
82,103.0,30,Directed
82,105.0,4,Directed
82,106.0,7,Directed
82,107.0,7,Directed
82,108.0,10,Directed
82,109.0,22,Directed
82,111.0,71,Directed
82,112.0,7,Directed
82,113.0,7,Directed
82,114.0,49,Directed
82,115.0,1,Directed
82,116.0,3,Directed
82,117.0,10,Directed
82,118.0,16,Directed
82,119.0,4,Directed
82,121.0,35,Directed
82,122.0,1,Directed
82,123.0,4,Directed
82,125.0,19,Directed
82,126.0,17,Directed
82,127.0,1,Directed
82,130.0,4,Directed
82,132.0,24,Directed
82,133.0,11,Directed
82,134.0,83,Directed
82,136.0,12,Directed
82,137.0,2,Directed
82,138.0,2,Directed
82,140.0,4,Directed
82,142.0,3,Directed
82,144.0,34,Directed
82,146.0,1,Directed
82,147.0,13,Directed
82,148.0,1,Directed
82,149.0,1,Directed
82,152.0,26,Directed
82,156.0,4,Directed
82,157.0,2,Directed
82,158.0,11,Directed
82,159.0,2,Directed
82,160.0,1,Directed
82,164.0,7,Directed
82,165.0,1,Directed
82,166.0,36,Directed
82,167.0,35,Directed
82,168.0,5,Directed
82,169.0,2,Directed
82,170.0,2,Directed
82,171.0,10,Directed
82,173.0,7,Directed
82,174.0,14,Directed
82,175.0,2,Directed
82,178.0,5,Directed
82,180.0,10,Directed
82,181.0,4,Directed
82,183.0,1,Directed
82,184.0,2,Directed
82,189.0,74,Directed
82,190.0,3,Directed
82,191.0,1,Directed
82,193.0,1,Directed
82,195.0,4,Directed
82,196.0,2,Directed
82,202.0,1,Directed
83,0.0,2,Directed
83,7.0,2,Directed
83,8.0,1,Directed
83,9.0,1,Directed
83,10.0,1,Directed
83,15.0,10,Directed
83,17.0,1,Directed
83,25.0,6,Directed
83,26.0,4,Directed
83,30.0,1,Directed
83,39.0,1,Directed
83,41.0,1,Directed
83,46.0,4,Directed
83,51.0,9,Directed
83,53.0,1,Directed
83,57.0,6,Directed
83,60.0,6,Directed
83,63.0,2,Directed
83,64.0,1,Directed
83,65.0,2,Directed
83,66.0,1,Directed
83,67.0,1,Directed
83,69.0,3,Directed
83,70.0,10,Directed
83,72.0,2,Directed
83,77.0,1,Directed
83,90.0,2,Directed
83,94.0,1,Directed
83,101.0,10,Directed
83,111.0,3,Directed
83,120.0,1,Directed
83,122.0,89,Directed
83,124.0,12,Directed
83,126.0,1,Directed
83,135.0,18,Directed
83,142.0,1,Directed
83,143.0,6,Directed
83,151.0,1,Directed
83,156.0,1,Directed
83,159.0,32,Directed
83,164.0,29,Directed
83,172.0,1,Directed
83,177.0,4,Directed
83,181.0,2,Directed
83,187.0,7,Directed
83,195.0,27,Directed
83,201.0,1,Directed
84,1.0,1,Directed
84,2.0,1,Directed
84,3.0,2,Directed
84,6.0,1,Directed
84,8.0,14,Directed
84,12.0,4,Directed
84,15.0,10,Directed
84,16.0,22,Directed
84,20.0,2,Directed
84,21.0,1,Directed
84,23.0,1,Directed
84,24.0,5,Directed
84,26.0,9,Directed
84,28.0,8,Directed
84,29.0,5,Directed
84,30.0,2,Directed
84,32.0,3,Directed
84,33.0,4,Directed
84,34.0,1,Directed
84,35.0,4,Directed
84,37.0,2,Directed
84,41.0,7,Directed
84,44.0,28,Directed
84,45.0,2,Directed
84,46.0,12,Directed
84,50.0,1,Directed
84,51.0,2,Directed
84,52.0,1,Directed
84,53.0,38,Directed
84,54.0,1,Directed
84,55.0,5,Directed
84,57.0,2,Directed
84,60.0,3,Directed
84,61.0,3,Directed
84,64.0,3,Directed
84,65.0,7,Directed
84,66.0,47,Directed
84,67.0,21,Directed
84,68.0,8,Directed
84,69.0,20,Directed
84,70.0,2,Directed
84,77.0,1,Directed
84,78.0,1,Directed
84,79.0,16,Directed
84,82.0,1,Directed
84,87.0,1,Directed
84,88.0,1,Directed
84,89.0,1,Directed
84,90.0,9,Directed
84,91.0,9,Directed
84,92.0,21,Directed
84,94.0,4,Directed
84,99.0,2,Directed
84,101.0,3,Directed
84,102.0,8,Directed
84,103.0,2,Directed
84,105.0,3,Directed
84,107.0,1,Directed
84,109.0,9,Directed
84,110.0,3,Directed
84,111.0,14,Directed
84,114.0,2,Directed
84,119.0,5,Directed
84,122.0,3,Directed
84,126.0,3,Directed
84,127.0,1,Directed
84,130.0,4,Directed
84,133.0,3,Directed
84,134.0,6,Directed
84,136.0,3,Directed
84,137.0,1,Directed
84,138.0,1,Directed
84,141.0,1,Directed
84,142.0,4,Directed
84,143.0,3,Directed
84,144.0,1,Directed
84,145.0,2,Directed
84,147.0,2,Directed
84,153.0,1,Directed
84,154.0,59,Directed
84,156.0,3,Directed
84,157.0,1,Directed
84,158.0,4,Directed
84,159.0,1,Directed
84,162.0,4,Directed
84,164.0,8,Directed
84,166.0,1,Directed
84,170.0,2,Directed
84,174.0,3,Directed
84,185.0,1,Directed
84,187.0,1,Directed
84,188.0,2,Directed
84,193.0,12,Directed
85,0.0,8,Directed
85,2.0,7,Directed
85,3.0,1,Directed
85,4.0,21,Directed
85,7.0,2,Directed
85,9.0,2,Directed
85,10.0,7,Directed
85,14.0,5,Directed
85,16.0,2,Directed
85,17.0,3,Directed
85,18.0,1,Directed
85,20.0,10,Directed
85,21.0,13,Directed
85,26.0,5,Directed
85,28.0,28,Directed
85,29.0,1,Directed
85,30.0,1,Directed
85,34.0,10,Directed
85,35.0,5,Directed
85,40.0,1,Directed
85,41.0,5,Directed
85,44.0,2,Directed
85,46.0,1,Directed
85,50.0,29,Directed
85,52.0,31,Directed
85,55.0,5,Directed
85,58.0,1,Directed
85,61.0,6,Directed
85,63.0,2,Directed
85,65.0,1,Directed
85,71.0,2,Directed
85,73.0,57,Directed
85,74.0,13,Directed
85,76.0,31,Directed
85,78.0,3,Directed
85,79.0,1,Directed
85,80.0,3,Directed
85,82.0,2,Directed
85,89.0,1,Directed
85,93.0,2,Directed
85,96.0,14,Directed
85,107.0,2,Directed
85,109.0,1,Directed
85,110.0,1,Directed
85,111.0,1,Directed
85,112.0,8,Directed
85,113.0,12,Directed
85,114.0,1,Directed
85,115.0,5,Directed
85,116.0,4,Directed
85,119.0,3,Directed
85,121.0,1,Directed
85,125.0,15,Directed
85,126.0,4,Directed
85,127.0,3,Directed
85,130.0,2,Directed
85,133.0,1,Directed
85,137.0,10,Directed
85,139.0,4,Directed
85,145.0,9,Directed
85,157.0,8,Directed
85,158.0,4,Directed
85,161.0,1,Directed
85,165.0,27,Directed
85,170.0,4,Directed
85,171.0,1,Directed
85,176.0,4,Directed
85,199.0,1,Directed
86,1.0,5,Directed
86,3.0,11,Directed
86,4.0,1,Directed
86,5.0,2,Directed
86,7.0,15,Directed
86,8.0,1,Directed
86,9.0,21,Directed
86,10.0,1,Directed
86,11.0,4,Directed
86,16.0,8,Directed
86,17.0,26,Directed
86,18.0,3,Directed
86,19.0,13,Directed
86,20.0,1,Directed
86,23.0,1,Directed
86,24.0,4,Directed
86,26.0,21,Directed
86,27.0,36,Directed
86,28.0,2,Directed
86,29.0,4,Directed
86,30.0,15,Directed
86,31.0,15,Directed
86,32.0,4,Directed
86,33.0,13,Directed
86,35.0,2,Directed
86,36.0,2,Directed
86,37.0,3,Directed
86,38.0,5,Directed
86,39.0,64,Directed
86,41.0,23,Directed
86,43.0,9,Directed
86,45.0,21,Directed
86,46.0,9,Directed
86,49.0,4,Directed
86,51.0,1,Directed
86,53.0,8,Directed
86,54.0,2,Directed
86,55.0,5,Directed
86,56.0,1,Directed
86,58.0,20,Directed
86,61.0,4,Directed
86,63.0,2,Directed
86,65.0,5,Directed
86,67.0,3,Directed
86,69.0,2,Directed
86,70.0,3,Directed
86,72.0,5,Directed
86,74.0,1,Directed
86,75.0,11,Directed
86,78.0,18,Directed
86,80.0,1,Directed
86,81.0,17,Directed
86,82.0,27,Directed
86,88.0,12,Directed
86,89.0,19,Directed
86,90.0,2,Directed
86,91.0,3,Directed
86,93.0,1,Directed
86,95.0,10,Directed
86,97.0,31,Directed
86,99.0,7,Directed
86,101.0,2,Directed
86,103.0,4,Directed
86,105.0,3,Directed
86,106.0,3,Directed
86,108.0,2,Directed
86,109.0,14,Directed
86,111.0,25,Directed
86,114.0,35,Directed
86,115.0,1,Directed
86,116.0,1,Directed
86,117.0,54,Directed
86,118.0,10,Directed
86,119.0,1,Directed
86,121.0,15,Directed
86,122.0,1,Directed
86,123.0,4,Directed
86,129.0,1,Directed
86,130.0,1,Directed
86,131.0,4,Directed
86,132.0,6,Directed
86,134.0,14,Directed
86,136.0,10,Directed
86,140.0,1,Directed
86,142.0,1,Directed
86,144.0,17,Directed
86,147.0,2,Directed
86,148.0,2,Directed
86,151.0,2,Directed
86,152.0,1,Directed
86,156.0,1,Directed
86,160.0,2,Directed
86,166.0,21,Directed
86,167.0,17,Directed
86,169.0,1,Directed
86,171.0,1,Directed
86,172.0,12,Directed
86,173.0,2,Directed
86,178.0,15,Directed
86,180.0,3,Directed
86,181.0,1,Directed
86,184.0,4,Directed
86,189.0,2,Directed
87,1.0,3,Directed
87,2.0,21,Directed
87,3.0,3,Directed
87,7.0,9,Directed
87,8.0,2,Directed
87,10.0,1,Directed
87,14.0,11,Directed
87,16.0,1,Directed
87,20.0,2,Directed
87,23.0,1,Directed
87,24.0,5,Directed
87,26.0,12,Directed
87,28.0,4,Directed
87,33.0,1,Directed
87,35.0,2,Directed
87,36.0,1,Directed
87,40.0,8,Directed
87,41.0,12,Directed
87,50.0,1,Directed
87,52.0,9,Directed
87,53.0,1,Directed
87,55.0,3,Directed
87,58.0,1,Directed
87,61.0,11,Directed
87,65.0,1,Directed
87,66.0,4,Directed
87,69.0,1,Directed
87,73.0,2,Directed
87,74.0,2,Directed
87,76.0,15,Directed
87,78.0,3,Directed
87,79.0,2,Directed
87,80.0,2,Directed
87,82.0,3,Directed
87,88.0,4,Directed
87,96.0,1,Directed
87,99.0,3,Directed
87,101.0,1,Directed
87,103.0,6,Directed
87,104.0,17,Directed
87,107.0,2,Directed
87,108.0,4,Directed
87,111.0,1,Directed
87,112.0,24,Directed
87,115.0,1,Directed
87,116.0,3,Directed
87,126.0,4,Directed
87,137.0,30,Directed
87,139.0,1,Directed
87,141.0,1,Directed
87,143.0,1,Directed
87,145.0,1,Directed
87,147.0,2,Directed
87,149.0,38,Directed
87,152.0,1,Directed
87,158.0,2,Directed
87,161.0,2,Directed
87,165.0,11,Directed
87,166.0,2,Directed
87,170.0,6,Directed
87,176.0,2,Directed
87,177.0,1,Directed
87,182.0,2,Directed
87,185.0,1,Directed
87,189.0,4,Directed
87,191.0,22,Directed
87,194.0,10,Directed
88,0.0,9,Directed
88,1.0,33,Directed
88,2.0,7,Directed
88,3.0,6,Directed
88,4.0,9,Directed
88,5.0,7,Directed
88,6.0,1,Directed
88,7.0,81,Directed
88,8.0,2,Directed
88,9.0,23,Directed
88,10.0,35,Directed
88,11.0,62,Directed
88,13.0,26,Directed
88,15.0,4,Directed
88,16.0,13,Directed
88,17.0,60,Directed
88,18.0,5,Directed
88,19.0,23,Directed
88,20.0,8,Directed
88,23.0,14,Directed
88,24.0,29,Directed
88,26.0,93,Directed
88,27.0,1,Directed
88,28.0,6,Directed
88,29.0,22,Directed
88,30.0,65,Directed
88,31.0,54,Directed
88,32.0,12,Directed
88,33.0,59,Directed
88,35.0,17,Directed
88,36.0,29,Directed
88,37.0,5,Directed
88,38.0,16,Directed
88,39.0,41,Directed
88,41.0,70,Directed
88,42.0,29,Directed
88,43.0,50,Directed
88,44.0,6,Directed
88,45.0,12,Directed
88,46.0,22,Directed
88,47.0,1,Directed
88,49.0,9,Directed
88,50.0,1,Directed
88,51.0,6,Directed
88,52.0,10,Directed
88,53.0,3,Directed
88,54.0,57,Directed
88,55.0,24,Directed
88,57.0,2,Directed
88,58.0,12,Directed
88,61.0,22,Directed
88,62.0,2,Directed
88,63.0,18,Directed
88,65.0,13,Directed
88,67.0,1,Directed
88,68.0,1,Directed
88,70.0,12,Directed
88,74.0,7,Directed
88,75.0,38,Directed
88,76.0,5,Directed
88,77.0,1,Directed
88,78.0,64,Directed
88,79.0,1,Directed
88,80.0,2,Directed
88,81.0,36,Directed
88,82.0,71,Directed
88,83.0,2,Directed
88,84.0,3,Directed
88,86.0,20,Directed
88,87.0,1,Directed
88,89.0,4,Directed
88,90.0,6,Directed
88,91.0,6,Directed
88,93.0,6,Directed
88,95.0,4,Directed
88,96.0,1,Directed
88,97.0,12,Directed
88,99.0,37,Directed
88,100.0,1,Directed
88,101.0,3,Directed
88,102.0,7,Directed
88,103.0,13,Directed
88,105.0,6,Directed
88,106.0,9,Directed
88,107.0,4,Directed
88,108.0,3,Directed
88,109.0,6,Directed
88,111.0,57,Directed
88,112.0,3,Directed
88,113.0,3,Directed
88,114.0,41,Directed
88,116.0,1,Directed
88,117.0,6,Directed
88,118.0,23,Directed
88,119.0,2,Directed
88,121.0,66,Directed
88,122.0,2,Directed
88,123.0,4,Directed
88,124.0,1,Directed
88,125.0,4,Directed
88,126.0,8,Directed
88,129.0,2,Directed
88,130.0,3,Directed
88,132.0,25,Directed
88,133.0,2,Directed
88,134.0,43,Directed
88,135.0,1,Directed
88,136.0,1,Directed
88,137.0,2,Directed
88,139.0,1,Directed
88,140.0,2,Directed
88,142.0,1,Directed
88,144.0,19,Directed
88,145.0,2,Directed
88,147.0,16,Directed
88,148.0,1,Directed
88,149.0,1,Directed
88,152.0,16,Directed
88,157.0,3,Directed
88,158.0,9,Directed
88,160.0,1,Directed
88,163.0,4,Directed
88,166.0,40,Directed
88,167.0,25,Directed
88,168.0,1,Directed
88,171.0,3,Directed
88,172.0,2,Directed
88,173.0,17,Directed
88,174.0,4,Directed
88,178.0,7,Directed
88,179.0,4,Directed
88,180.0,2,Directed
88,181.0,1,Directed
88,182.0,1,Directed
88,189.0,47,Directed
88,196.0,6,Directed
88,202.0,2,Directed
89,0.0,1,Directed
89,1.0,3,Directed
89,3.0,1,Directed
89,4.0,2,Directed
89,7.0,9,Directed
89,9.0,13,Directed
89,10.0,1,Directed
89,11.0,2,Directed
89,15.0,19,Directed
89,16.0,6,Directed
89,17.0,13,Directed
89,19.0,4,Directed
89,23.0,3,Directed
89,24.0,2,Directed
89,25.0,1,Directed
89,26.0,25,Directed
89,27.0,58,Directed
89,28.0,3,Directed
89,29.0,4,Directed
89,30.0,6,Directed
89,33.0,17,Directed
89,35.0,2,Directed
89,36.0,2,Directed
89,37.0,13,Directed
89,38.0,1,Directed
89,39.0,21,Directed
89,40.0,2,Directed
89,41.0,11,Directed
89,42.0,1,Directed
89,43.0,6,Directed
89,44.0,4,Directed
89,45.0,10,Directed
89,46.0,10,Directed
89,47.0,2,Directed
89,51.0,18,Directed
89,52.0,1,Directed
89,53.0,6,Directed
89,54.0,19,Directed
89,55.0,3,Directed
89,56.0,6,Directed
89,57.0,4,Directed
89,58.0,12,Directed
89,60.0,20,Directed
89,61.0,3,Directed
89,62.0,4,Directed
89,64.0,2,Directed
89,65.0,4,Directed
89,66.0,3,Directed
89,69.0,1,Directed
89,70.0,7,Directed
89,72.0,134,Directed
89,75.0,3,Directed
89,78.0,7,Directed
89,82.0,7,Directed
89,83.0,2,Directed
89,86.0,24,Directed
89,88.0,8,Directed
89,90.0,4,Directed
89,91.0,7,Directed
89,94.0,1,Directed
89,95.0,117,Directed
89,96.0,1,Directed
89,97.0,71,Directed
89,101.0,8,Directed
89,102.0,3,Directed
89,103.0,1,Directed
89,105.0,1,Directed
89,111.0,17,Directed
89,112.0,1,Directed
89,114.0,12,Directed
89,117.0,25,Directed
89,118.0,12,Directed
89,119.0,1,Directed
89,121.0,1,Directed
89,122.0,3,Directed
89,123.0,31,Directed
89,125.0,1,Directed
89,131.0,16,Directed
89,132.0,1,Directed
89,133.0,1,Directed
89,134.0,2,Directed
89,135.0,5,Directed
89,136.0,3,Directed
89,138.0,14,Directed
89,140.0,1,Directed
89,143.0,2,Directed
89,144.0,1,Directed
89,150.0,1,Directed
89,154.0,1,Directed
89,155.0,1,Directed
89,156.0,9,Directed
89,159.0,2,Directed
89,160.0,1,Directed
89,164.0,2,Directed
89,166.0,6,Directed
89,167.0,2,Directed
89,171.0,2,Directed
89,172.0,5,Directed
89,173.0,2,Directed
89,175.0,1,Directed
89,178.0,19,Directed
89,180.0,8,Directed
89,181.0,2,Directed
89,183.0,2,Directed
89,184.0,12,Directed
89,189.0,1,Directed
89,190.0,3,Directed
89,193.0,1,Directed
89,197.0,1,Directed
90,0.0,2,Directed
