Source,Target,Weight,Type
152,148.0,2,Directed
152,150.0,1,Directed
152,154.0,1,Directed
152,161.0,1,Directed
152,162.0,8,Directed
152,163.0,1,Directed
152,167.0,1,Directed
152,170.0,3,Directed
152,172.0,1,Directed
152,174.0,3,Directed
152,179.0,3,Directed
152,180.0,9,Directed
153,8.0,8,Directed
153,9.0,1,Directed
153,10.0,2,Directed
153,15.0,11,Directed
153,28.0,1,Directed
153,32.0,1,Directed
153,33.0,1,Directed
153,43.0,4,Directed
153,45.0,1,Directed
153,49.0,16,Directed
153,51.0,1,Directed
153,55.0,3,Directed
153,61.0,1,Directed
153,62.0,1,Directed
153,63.0,2,Directed
153,68.0,1,Directed
153,70.0,4,Directed
153,71.0,9,Directed
153,77.0,11,Directed
153,83.0,1,Directed
153,86.0,1,Directed
153,88.0,4,Directed
153,91.0,19,Directed
153,92.0,1,Directed
153,95.0,21,Directed
153,96.0,14,Directed
153,99.0,15,Directed
153,101.0,2,Directed
153,105.0,1,Directed
153,106.0,23,Directed
153,108.0,20,Directed
153,114.0,5,Directed
153,121.0,36,Directed
153,124.0,11,Directed
153,125.0,6,Directed
153,127.0,2,Directed
153,132.0,54,Directed
153,136.0,3,Directed
153,157.0,3,Directed
153,159.0,1,Directed
153,168.0,1,Directed
153,169.0,11,Directed
153,174.0,1,Directed
153,176.0,4,Directed
153,182.0,2,Directed
153,186.0,2,Directed
153,191.0,27,Directed
153,198.0,1,Directed
154,0.0,2,Directed
154,4.0,6,Directed
154,15.0,1,Directed
154,22.0,7,Directed
154,23.0,10,Directed
154,26.0,1,Directed
154,27.0,2,Directed
154,67.0,2,Directed
154,71.0,1,Directed
154,73.0,2,Directed
154,88.0,1,Directed
154,89.0,1,Directed
154,91.0,1,Directed
154,100.0,3,Directed
154,114.0,1,Directed
154,115.0,1,Directed
154,120.0,35,Directed
154,123.0,1,Directed
154,126.0,10,Directed
154,145.0,8,Directed
154,147.0,5,Directed
154,152.0,1,Directed
154,156.0,1,Directed
154,161.0,31,Directed
154,162.0,3,Directed
154,163.0,1,Directed
154,167.0,13,Directed
154,172.0,5,Directed
154,175.0,2,Directed
154,183.0,1,Directed
155,0.0,1,Directed
155,1.0,22,Directed
155,8.0,1,Directed
155,16.0,1,Directed
155,34.0,20,Directed
155,38.0,1,Directed
155,59.0,2,Directed
155,63.0,2,Directed
155,77.0,1,Directed
155,99.0,1,Directed
155,108.0,2,Directed
155,118.0,4,Directed
155,136.0,4,Directed
155,137.0,16,Directed
155,149.0,171,Directed
155,171.0,1,Directed
155,178.0,1,Directed
155,186.0,5,Directed
155,187.0,29,Directed
155,194.0,11,Directed
156,0.0,1,Directed
156,2.0,2,Directed
156,12.0,1,Directed
156,16.0,4,Directed
156,22.0,9,Directed
156,23.0,8,Directed
156,26.0,2,Directed
156,27.0,2,Directed
156,28.0,3,Directed
156,36.0,1,Directed
156,37.0,1,Directed
156,39.0,1,Directed
156,40.0,1,Directed
156,43.0,2,Directed
156,45.0,3,Directed
156,48.0,1,Directed
156,54.0,1,Directed
156,58.0,2,Directed
156,65.0,1,Directed
156,79.0,1,Directed
156,84.0,39,Directed
156,85.0,6,Directed
156,89.0,4,Directed
156,97.0,2,Directed
156,100.0,8,Directed
156,107.0,2,Directed
156,113.0,1,Directed
156,115.0,6,Directed
156,119.0,2,Directed
156,120.0,9,Directed
156,130.0,3,Directed
156,147.0,3,Directed
156,152.0,1,Directed
156,159.0,174,Directed
156,160.0,22,Directed
156,161.0,1,Directed
156,162.0,1,Directed
156,163.0,4,Directed
156,172.0,20,Directed
156,175.0,1,Directed
156,180.0,2,Directed
156,183.0,21,Directed
156,203.0,1,Directed
157,0.0,2,Directed
157,2.0,2,Directed
157,4.0,1,Directed
157,15.0,7,Directed
157,21.0,2,Directed
157,26.0,1,Directed
157,27.0,1,Directed
157,28.0,4,Directed
157,29.0,2,Directed
157,33.0,3,Directed
157,35.0,2,Directed
157,36.0,1,Directed
157,43.0,3,Directed
157,49.0,2,Directed
157,51.0,2,Directed
157,55.0,1,Directed
157,60.0,1,Directed
157,61.0,1,Directed
157,63.0,3,Directed
157,71.0,2,Directed
157,74.0,2,Directed
157,79.0,1,Directed
157,80.0,1,Directed
157,81.0,1,Directed
157,88.0,1,Directed
157,91.0,4,Directed
157,94.0,1,Directed
157,95.0,33,Directed
157,99.0,1,Directed
157,106.0,27,Directed
157,107.0,2,Directed
157,108.0,1,Directed
157,113.0,1,Directed
157,114.0,9,Directed
157,117.0,2,Directed
157,124.0,4,Directed
157,125.0,27,Directed
157,127.0,65,Directed
157,129.0,1,Directed
157,130.0,1,Directed
157,132.0,18,Directed
157,136.0,1,Directed
157,153.0,7,Directed
157,172.0,1,Directed
157,174.0,6,Directed
157,176.0,3,Directed
157,182.0,4,Directed
157,191.0,2,Directed
157,193.0,4,Directed
157,198.0,2,Directed
157,199.0,1,Directed
158,3.0,39,Directed
158,5.0,5,Directed
158,9.0,1,Directed
158,11.0,4,Directed
158,12.0,2,Directed
158,13.0,1,Directed
158,14.0,11,Directed
158,18.0,1,Directed
158,19.0,5,Directed
158,20.0,6,Directed
158,21.0,1,Directed
158,23.0,1,Directed
158,24.0,14,Directed
158,25.0,21,Directed
158,26.0,2,Directed
158,27.0,1,Directed
158,31.0,1,Directed
158,32.0,3,Directed
158,37.0,2,Directed
158,38.0,8,Directed
158,39.0,3,Directed
158,41.0,2,Directed
158,45.0,3,Directed
158,47.0,3,Directed
158,54.0,89,Directed
158,56.0,2,Directed
158,57.0,4,Directed
158,60.0,1,Directed
158,61.0,1,Directed
158,67.0,3,Directed
158,71.0,1,Directed
158,76.0,8,Directed
158,77.0,2,Directed
158,78.0,2,Directed
158,79.0,1,Directed
158,80.0,11,Directed
158,81.0,2,Directed
158,82.0,1,Directed
158,85.0,16,Directed
158,88.0,1,Directed
158,89.0,1,Directed
158,92.0,1,Directed
158,94.0,3,Directed
158,97.0,3,Directed
158,98.0,13,Directed
158,102.0,1,Directed
158,103.0,4,Directed
158,105.0,17,Directed
158,107.0,2,Directed
158,109.0,3,Directed
158,110.0,12,Directed
158,111.0,4,Directed
158,113.0,1,Directed
158,116.0,27,Directed
158,117.0,3,Directed
158,121.0,1,Directed
158,122.0,7,Directed
158,129.0,2,Directed
158,133.0,7,Directed
158,134.0,30,Directed
158,140.0,28,Directed
158,151.0,20,Directed
158,166.0,3,Directed
158,168.0,8,Directed
158,173.0,2,Directed
158,181.0,3,Directed
158,184.0,3,Directed
158,188.0,13,Directed
158,191.0,1,Directed
158,196.0,1,Directed
158,197.0,2,Directed
158,200.0,2,Directed
159,12.0,1,Directed
159,13.0,1,Directed
159,14.0,1,Directed
159,16.0,1,Directed
159,17.0,1,Directed
159,18.0,1,Directed
159,22.0,1,Directed
159,37.0,1,Directed
159,44.0,2,Directed
159,45.0,3,Directed
159,61.0,1,Directed
159,73.0,1,Directed
159,84.0,9,Directed
159,85.0,1,Directed
159,88.0,1,Directed
159,97.0,3,Directed
159,100.0,1,Directed
159,112.0,2,Directed
159,115.0,1,Directed
159,117.0,1,Directed
159,120.0,6,Directed
159,123.0,1,Directed
159,130.0,1,Directed
159,156.0,191,Directed
159,160.0,1,Directed
159,163.0,8,Directed
159,172.0,18,Directed
159,175.0,1,Directed
159,183.0,23,Directed
160,5.0,1,Directed
160,10.0,1,Directed
160,13.0,4,Directed
160,16.0,13,Directed
160,22.0,13,Directed
160,23.0,2,Directed
160,27.0,8,Directed
160,36.0,2,Directed
160,37.0,2,Directed
160,38.0,1,Directed
160,48.0,1,Directed
160,55.0,1,Directed
160,58.0,6,Directed
160,61.0,1,Directed
160,64.0,1,Directed
160,65.0,3,Directed
160,69.0,2,Directed
160,76.0,2,Directed
160,79.0,3,Directed
160,82.0,1,Directed
160,84.0,8,Directed
160,89.0,2,Directed
160,90.0,1,Directed
160,97.0,1,Directed
160,100.0,6,Directed
160,112.0,2,Directed
160,114.0,1,Directed
160,115.0,4,Directed
160,120.0,28,Directed
160,127.0,1,Directed
160,130.0,1,Directed
160,145.0,3,Directed
160,147.0,3,Directed
160,156.0,19,Directed
160,159.0,10,Directed
160,161.0,1,Directed
160,163.0,5,Directed
160,172.0,12,Directed
160,175.0,8,Directed
160,179.0,1,Directed
160,183.0,22,Directed
161,0.0,3,Directed
161,3.0,1,Directed
161,9.0,4,Directed
161,10.0,3,Directed
161,13.0,1,Directed
161,16.0,1,Directed
161,17.0,1,Directed
161,20.0,1,Directed
161,21.0,6,Directed
161,22.0,16,Directed
161,23.0,6,Directed
161,30.0,2,Directed
161,32.0,1,Directed
161,36.0,2,Directed
161,40.0,4,Directed
161,52.0,3,Directed
161,58.0,5,Directed
161,62.0,1,Directed
161,65.0,1,Directed
161,66.0,3,Directed
161,73.0,7,Directed
161,75.0,4,Directed
161,82.0,2,Directed
161,89.0,1,Directed
161,90.0,4,Directed
161,91.0,1,Directed
161,93.0,1,Directed
161,97.0,1,Directed
161,107.0,1,Directed
161,115.0,13,Directed
161,120.0,32,Directed
161,121.0,3,Directed
161,123.0,4,Directed
161,126.0,3,Directed
161,130.0,2,Directed
161,139.0,1,Directed
161,141.0,1,Directed
161,145.0,13,Directed
161,147.0,17,Directed
161,148.0,2,Directed
161,154.0,26,Directed
161,156.0,2,Directed
161,159.0,2,Directed
161,162.0,7,Directed
161,163.0,1,Directed
161,167.0,12,Directed
161,172.0,2,Directed
161,175.0,4,Directed
161,179.0,1,Directed
161,180.0,2,Directed
161,183.0,15,Directed
161,195.0,1,Directed
162,0.0,20,Directed
162,4.0,5,Directed
162,5.0,3,Directed
162,6.0,1,Directed
162,7.0,3,Directed
162,9.0,9,Directed
162,10.0,17,Directed
162,11.0,3,Directed
162,12.0,5,Directed
162,13.0,10,Directed
162,14.0,4,Directed
162,15.0,2,Directed
162,16.0,37,Directed
162,17.0,72,Directed
162,18.0,1,Directed
162,20.0,4,Directed
162,21.0,13,Directed
162,22.0,11,Directed
162,23.0,174,Directed
162,25.0,3,Directed
162,26.0,18,Directed
162,27.0,10,Directed
162,28.0,11,Directed
162,31.0,1,Directed
162,32.0,3,Directed
162,36.0,32,Directed
162,37.0,16,Directed
162,39.0,2,Directed
162,40.0,23,Directed
162,42.0,6,Directed
162,43.0,13,Directed
162,44.0,2,Directed
162,45.0,6,Directed
162,48.0,18,Directed
162,51.0,2,Directed
162,53.0,26,Directed
162,56.0,1,Directed
162,58.0,13,Directed
162,61.0,5,Directed
162,64.0,7,Directed
162,65.0,10,Directed
162,66.0,2,Directed
162,67.0,8,Directed
162,68.0,1,Directed
162,69.0,4,Directed
162,72.0,2,Directed
162,73.0,1,Directed
162,74.0,1,Directed
162,75.0,7,Directed
162,76.0,2,Directed
162,77.0,2,Directed
162,79.0,19,Directed
162,81.0,7,Directed
162,82.0,2,Directed
162,83.0,1,Directed
162,84.0,6,Directed
162,89.0,40,Directed
162,90.0,14,Directed
162,92.0,1,Directed
162,94.0,1,Directed
162,97.0,7,Directed
162,101.0,1,Directed
162,103.0,1,Directed
162,104.0,5,Directed
162,105.0,15,Directed
162,107.0,3,Directed
162,110.0,7,Directed
162,112.0,18,Directed
162,115.0,10,Directed
162,116.0,4,Directed
162,117.0,1,Directed
162,120.0,18,Directed
162,123.0,17,Directed
162,126.0,4,Directed
162,127.0,1,Directed
162,128.0,7,Directed
162,138.0,11,Directed
162,141.0,1,Directed
162,144.0,1,Directed
162,145.0,21,Directed
162,147.0,12,Directed
162,148.0,4,Directed
162,152.0,12,Directed
162,154.0,6,Directed
162,156.0,1,Directed
162,161.0,10,Directed
162,163.0,9,Directed
162,167.0,17,Directed
162,170.0,1,Directed
162,172.0,7,Directed
162,175.0,1,Directed
162,177.0,1,Directed
162,178.0,1,Directed
162,179.0,3,Directed
162,180.0,24,Directed
162,182.0,3,Directed
162,183.0,1,Directed
163,4.0,3,Directed
163,5.0,1,Directed
163,7.0,2,Directed
163,9.0,1,Directed
163,10.0,3,Directed
163,13.0,3,Directed
163,16.0,1,Directed
163,17.0,10,Directed
163,18.0,1,Directed
163,21.0,4,Directed
163,22.0,20,Directed
163,23.0,20,Directed
163,26.0,4,Directed
163,27.0,1,Directed
163,28.0,4,Directed
163,36.0,4,Directed
163,37.0,1,Directed
163,38.0,1,Directed
163,39.0,1,Directed
163,40.0,2,Directed
163,43.0,1,Directed
163,44.0,1,Directed
163,45.0,1,Directed
163,48.0,2,Directed
163,52.0,1,Directed
163,53.0,8,Directed
163,58.0,11,Directed
163,61.0,3,Directed
163,62.0,1,Directed
163,64.0,1,Directed
163,65.0,9,Directed
163,69.0,4,Directed
163,73.0,1,Directed
163,75.0,1,Directed
163,80.0,1,Directed
163,82.0,2,Directed
163,83.0,4,Directed
163,84.0,18,Directed
163,89.0,8,Directed
163,90.0,1,Directed
163,93.0,1,Directed
163,100.0,1,Directed
163,103.0,2,Directed
163,112.0,3,Directed
163,115.0,10,Directed
163,120.0,36,Directed
163,123.0,2,Directed
163,130.0,2,Directed
163,131.0,1,Directed
163,138.0,4,Directed
163,145.0,13,Directed
163,147.0,29,Directed
163,152.0,1,Directed
163,154.0,1,Directed
163,156.0,14,Directed
163,159.0,3,Directed
163,160.0,11,Directed
163,161.0,3,Directed
163,162.0,9,Directed
163,172.0,60,Directed
163,183.0,1,Directed
164,5.0,6,Directed
164,9.0,1,Directed
164,13.0,14,Directed
164,15.0,1,Directed
164,23.0,1,Directed
164,31.0,3,Directed
164,33.0,4,Directed
164,42.0,2,Directed
164,45.0,5,Directed
164,54.0,1,Directed
164,58.0,2,Directed
164,64.0,3,Directed
164,69.0,12,Directed
164,76.0,1,Directed
164,79.0,1,Directed
164,81.0,1,Directed
164,82.0,10,Directed
164,83.0,2,Directed
164,84.0,1,Directed
164,96.0,1,Directed
164,97.0,1,Directed
164,98.0,1,Directed
164,103.0,54,Directed
164,111.0,19,Directed
164,130.0,3,Directed
164,131.0,33,Directed
164,146.0,37,Directed
164,151.0,1,Directed
164,173.0,21,Directed
164,177.0,16,Directed
164,178.0,2,Directed
164,183.0,1,Directed
164,189.0,5,Directed
164,199.0,3,Directed
165,8.0,2,Directed
165,9.0,1,Directed
165,12.0,2,Directed
165,16.0,1,Directed
165,20.0,6,Directed
165,22.0,1,Directed
165,23.0,1,Directed
165,24.0,1,Directed
165,28.0,1,Directed
165,29.0,1,Directed
165,30.0,4,Directed
165,39.0,1,Directed
165,41.0,1,Directed
165,56.0,7,Directed
165,57.0,6,Directed
165,59.0,1,Directed
165,60.0,3,Directed
165,68.0,1,Directed
165,71.0,3,Directed
165,77.0,3,Directed
165,83.0,1,Directed
165,88.0,8,Directed
165,91.0,3,Directed
165,92.0,4,Directed
165,96.0,2,Directed
165,97.0,1,Directed
165,105.0,4,Directed
165,111.0,1,Directed
165,113.0,9,Directed
165,124.0,2,Directed
165,129.0,16,Directed
165,166.0,1,Directed
165,185.0,75,Directed
166,0.0,2,Directed
166,3.0,3,Directed
166,4.0,2,Directed
166,5.0,2,Directed
166,7.0,1,Directed
166,8.0,2,Directed
166,9.0,9,Directed
166,12.0,15,Directed
166,16.0,1,Directed
166,18.0,1,Directed
166,19.0,10,Directed
166,25.0,2,Directed
166,26.0,11,Directed
166,29.0,2,Directed
166,31.0,1,Directed
166,32.0,2,Directed
166,35.0,2,Directed
166,39.0,3,Directed
166,40.0,2,Directed
166,45.0,2,Directed
166,47.0,1,Directed
166,50.0,1,Directed
166,52.0,1,Directed
166,54.0,4,Directed
166,56.0,44,Directed
166,57.0,8,Directed
166,60.0,14,Directed
166,67.0,1,Directed
166,68.0,1,Directed
166,71.0,1,Directed
166,73.0,1,Directed
166,75.0,1,Directed
166,77.0,1,Directed
166,78.0,25,Directed
166,79.0,1,Directed
166,80.0,2,Directed
166,81.0,10,Directed
166,83.0,4,Directed
166,85.0,1,Directed
166,87.0,3,Directed
166,90.0,1,Directed
166,92.0,4,Directed
166,96.0,1,Directed
166,97.0,1,Directed
166,102.0,8,Directed
166,105.0,3,Directed
166,107.0,2,Directed
166,110.0,5,Directed
166,111.0,2,Directed
166,113.0,20,Directed
166,117.0,1,Directed
166,129.0,4,Directed
166,138.0,1,Directed
166,146.0,6,Directed
166,165.0,3,Directed
166,173.0,1,Directed
166,178.0,51,Directed
166,179.0,1,Directed
166,181.0,1,Directed
166,185.0,1,Directed
166,188.0,43,Directed
166,200.0,1,Directed
167,10.0,1,Directed
167,13.0,2,Directed
167,16.0,3,Directed
167,21.0,7,Directed
167,22.0,1,Directed
167,23.0,5,Directed
167,36.0,3,Directed
167,46.0,1,Directed
167,48.0,1,Directed
167,52.0,6,Directed
167,58.0,7,Directed
167,65.0,1,Directed
167,66.0,2,Directed
167,73.0,4,Directed
167,84.0,6,Directed
167,89.0,1,Directed
167,93.0,1,Directed
167,100.0,13,Directed
167,112.0,1,Directed
167,114.0,1,Directed
167,115.0,17,Directed
167,120.0,16,Directed
167,126.0,5,Directed
167,135.0,3,Directed
167,141.0,2,Directed
167,144.0,1,Directed
167,145.0,7,Directed
167,147.0,17,Directed
167,148.0,1,Directed
167,152.0,1,Directed
167,154.0,9,Directed
167,161.0,26,Directed
167,162.0,6,Directed
167,172.0,2,Directed
167,175.0,24,Directed
167,183.0,50,Directed
168,3.0,12,Directed
168,20.0,2,Directed
168,25.0,3,Directed
168,45.0,3,Directed
168,54.0,12,Directed
168,56.0,1,Directed
168,64.0,3,Directed
168,78.0,1,Directed
168,82.0,1,Directed
168,85.0,52,Directed
168,88.0,1,Directed
168,92.0,1,Directed
168,98.0,3,Directed
168,105.0,2,Directed
168,110.0,5,Directed
168,116.0,4,Directed
168,122.0,3,Directed
168,131.0,1,Directed
168,134.0,2,Directed
168,140.0,41,Directed
168,158.0,5,Directed
168,196.0,1,Directed
169,0.0,1,Directed
169,8.0,6,Directed
169,15.0,17,Directed
169,20.0,1,Directed
169,21.0,1,Directed
169,28.0,2,Directed
169,29.0,1,Directed
169,33.0,3,Directed
169,35.0,1,Directed
169,36.0,1,Directed
169,41.0,1,Directed
169,45.0,13,Directed
169,49.0,7,Directed
169,55.0,1,Directed
169,59.0,1,Directed
169,61.0,1,Directed
169,63.0,6,Directed
169,65.0,1,Directed
169,68.0,1,Directed
169,70.0,8,Directed
169,71.0,1,Directed
169,77.0,4,Directed
169,88.0,8,Directed
169,91.0,4,Directed
169,95.0,4,Directed
169,96.0,6,Directed
169,99.0,15,Directed
169,101.0,9,Directed
169,102.0,1,Directed
169,105.0,1,Directed
169,106.0,4,Directed
169,108.0,34,Directed
169,111.0,1,Directed
169,121.0,16,Directed
169,124.0,1,Directed
169,127.0,1,Directed
169,132.0,4,Directed
169,136.0,3,Directed
169,153.0,13,Directed
169,157.0,1,Directed
169,163.0,1,Directed
169,172.0,1,Directed
169,182.0,2,Directed
169,187.0,1,Directed
169,193.0,2,Directed
170,0.0,1,Directed
170,2.0,77,Directed
170,4.0,26,Directed
170,7.0,5,Directed
170,10.0,7,Directed
170,11.0,1,Directed
170,16.0,3,Directed
170,17.0,2,Directed
170,20.0,1,Directed
170,21.0,18,Directed
170,23.0,5,Directed
170,26.0,1,Directed
170,28.0,5,Directed
170,31.0,1,Directed
170,32.0,1,Directed
170,35.0,1,Directed
170,36.0,4,Directed
170,42.0,2,Directed
170,43.0,1,Directed
170,44.0,14,Directed
170,46.0,4,Directed
170,51.0,5,Directed
170,52.0,16,Directed
170,55.0,1,Directed
170,58.0,10,Directed
170,61.0,29,Directed
170,65.0,3,Directed
170,66.0,6,Directed
170,73.0,5,Directed
170,74.0,1,Directed
170,75.0,22,Directed
170,79.0,2,Directed
170,81.0,1,Directed
170,89.0,1,Directed
170,90.0,1,Directed
170,93.0,4,Directed
170,104.0,2,Directed
170,107.0,3,Directed
170,112.0,4,Directed
170,115.0,2,Directed
170,120.0,4,Directed
170,123.0,5,Directed
170,126.0,7,Directed
170,127.0,1,Directed
170,130.0,2,Directed
170,135.0,2,Directed
170,138.0,13,Directed
170,139.0,28,Directed
170,141.0,38,Directed
170,142.0,1,Directed
170,143.0,27,Directed
170,144.0,8,Directed
170,147.0,3,Directed
170,148.0,44,Directed
170,150.0,41,Directed
170,152.0,6,Directed
170,161.0,1,Directed
170,163.0,3,Directed
170,174.0,1,Directed
170,179.0,1,Directed
170,180.0,4,Directed
170,195.0,7,Directed
171,8.0,1,Directed
171,34.0,1,Directed
171,63.0,5,Directed
171,108.0,2,Directed
171,137.0,9,Directed
171,186.0,12,Directed
171,194.0,53,Directed
172,0.0,2,Directed
172,4.0,1,Directed
172,7.0,3,Directed
172,10.0,7,Directed
172,11.0,3,Directed
172,13.0,3,Directed
172,16.0,42,Directed
172,17.0,25,Directed
172,20.0,4,Directed
172,22.0,51,Directed
172,23.0,11,Directed
172,25.0,4,Directed
172,27.0,9,Directed
172,28.0,3,Directed
172,31.0,1,Directed
172,36.0,18,Directed
172,37.0,54,Directed
172,38.0,2,Directed
172,39.0,2,Directed
172,40.0,4,Directed
172,42.0,4,Directed
172,43.0,3,Directed
172,45.0,9,Directed
172,48.0,2,Directed
172,53.0,11,Directed
172,57.0,4,Directed
172,58.0,4,Directed
172,60.0,1,Directed
172,61.0,2,Directed
172,65.0,4,Directed
172,67.0,2,Directed
172,73.0,1,Directed
172,74.0,1,Directed
172,75.0,2,Directed
172,76.0,3,Directed
172,78.0,1,Directed
172,79.0,2,Directed
172,81.0,1,Directed
172,82.0,2,Directed
172,84.0,98,Directed
172,87.0,1,Directed
172,89.0,10,Directed
172,90.0,14,Directed
172,92.0,1,Directed
172,97.0,2,Directed
172,100.0,1,Directed
172,104.0,1,Directed
172,105.0,1,Directed
172,107.0,1,Directed
172,112.0,3,Directed
172,115.0,3,Directed
172,119.0,1,Directed
172,120.0,39,Directed
172,122.0,1,Directed
172,123.0,2,Directed
172,126.0,2,Directed
172,130.0,7,Directed
172,131.0,9,Directed
172,145.0,11,Directed
172,147.0,12,Directed
172,154.0,3,Directed
172,156.0,21,Directed
172,159.0,14,Directed
172,160.0,23,Directed
172,161.0,4,Directed
172,162.0,7,Directed
172,163.0,17,Directed
172,167.0,3,Directed
172,169.0,1,Directed
172,175.0,4,Directed
172,177.0,1,Directed
172,179.0,2,Directed
172,180.0,5,Directed
172,183.0,6,Directed
173,0.0,1,Directed
173,9.0,3,Directed
173,13.0,7,Directed
173,14.0,1,Directed
173,16.0,1,Directed
173,33.0,1,Directed
173,42.0,2,Directed
173,45.0,2,Directed
173,50.0,1,Directed
173,54.0,1,Directed
173,64.0,1,Directed
173,69.0,3,Directed
173,71.0,1,Directed
173,82.0,13,Directed
173,83.0,1,Directed
173,84.0,1,Directed
173,89.0,2,Directed
173,97.0,2,Directed
173,98.0,1,Directed
173,103.0,7,Directed
173,111.0,3,Directed
173,128.0,1,Directed
173,130.0,8,Directed
173,131.0,18,Directed
173,146.0,18,Directed
173,151.0,1,Directed
173,158.0,1,Directed
173,161.0,1,Directed
173,164.0,42,Directed
173,177.0,17,Directed
173,178.0,1,Directed
173,189.0,5,Directed
174,0.0,2,Directed
174,2.0,17,Directed
174,4.0,2,Directed
174,7.0,7,Directed
174,8.0,1,Directed
174,10.0,4,Directed
174,13.0,3,Directed
174,21.0,3,Directed
174,23.0,1,Directed
174,25.0,1,Directed
174,26.0,1,Directed
174,28.0,1,Directed
174,30.0,1,Directed
174,35.0,1,Directed
174,36.0,1,Directed
174,39.0,1,Directed
174,40.0,4,Directed
174,43.0,1,Directed
174,44.0,19,Directed
174,46.0,15,Directed
174,50.0,5,Directed
174,51.0,9,Directed
174,55.0,6,Directed
174,61.0,10,Directed
174,67.0,1,Directed
174,72.0,3,Directed
174,73.0,3,Directed
174,74.0,8,Directed
174,75.0,1,Directed
174,77.0,4,Directed
174,78.0,2,Directed
174,79.0,2,Directed
174,86.0,14,Directed
174,88.0,1,Directed
174,91.0,1,Directed
174,107.0,1,Directed
174,114.0,72,Directed
174,125.0,14,Directed
174,126.0,3,Directed
174,127.0,6,Directed
174,128.0,2,Directed
174,131.0,3,Directed
174,132.0,3,Directed
174,135.0,36,Directed
174,138.0,5,Directed
174,139.0,14,Directed
174,141.0,1,Directed
174,142.0,54,Directed
174,143.0,39,Directed
174,144.0,9,Directed
174,150.0,7,Directed
174,157.0,3,Directed
174,167.0,1,Directed
174,180.0,9,Directed
174,191.0,4,Directed
174,193.0,2,Directed
174,195.0,12,Directed
174,198.0,1,Directed
175,10.0,1,Directed
175,13.0,1,Directed
175,23.0,1,Directed
175,28.0,1,Directed
175,32.0,2,Directed
175,36.0,1,Directed
175,52.0,2,Directed
175,58.0,1,Directed
175,65.0,1,Directed
175,69.0,1,Directed
175,73.0,1,Directed
175,81.0,1,Directed
175,89.0,1,Directed
175,93.0,1,Directed
175,100.0,9,Directed
175,112.0,1,Directed
175,117.0,1,Directed
175,120.0,8,Directed
175,128.0,2,Directed
175,145.0,1,Directed
175,147.0,1,Directed
175,156.0,2,Directed
175,160.0,4,Directed
175,161.0,9,Directed
175,164.0,1,Directed
175,167.0,20,Directed
175,172.0,5,Directed
175,179.0,3,Directed
175,183.0,75,Directed
176,0.0,8,Directed
176,2.0,1,Directed
176,7.0,7,Directed
176,8.0,3,Directed
176,9.0,8,Directed
176,10.0,3,Directed
176,11.0,4,Directed
176,15.0,17,Directed
176,16.0,1,Directed
176,18.0,1,Directed
176,21.0,2,Directed
176,22.0,1,Directed
176,23.0,2,Directed
176,26.0,2,Directed
176,28.0,2,Directed
176,29.0,7,Directed
176,31.0,4,Directed
176,32.0,5,Directed
176,33.0,5,Directed
176,35.0,4,Directed
176,36.0,4,Directed
176,41.0,1,Directed
176,43.0,10,Directed
176,45.0,1,Directed
176,46.0,3,Directed
176,50.0,1,Directed
176,51.0,5,Directed
176,58.0,4,Directed
176,61.0,3,Directed
176,62.0,14,Directed
176,64.0,1,Directed
176,65.0,1,Directed
176,68.0,5,Directed
176,69.0,1,Directed
176,70.0,4,Directed
176,71.0,29,Directed
176,74.0,5,Directed
176,75.0,2,Directed
176,77.0,3,Directed
176,81.0,1,Directed
176,83.0,1,Directed
176,86.0,3,Directed
176,87.0,2,Directed
176,88.0,4,Directed
176,90.0,5,Directed
176,91.0,3,Directed
176,95.0,21,Directed
176,97.0,1,Directed
176,100.0,1,Directed
176,106.0,2,Directed
176,110.0,1,Directed
176,112.0,1,Directed
176,114.0,13,Directed
176,121.0,1,Directed
176,123.0,1,Directed
176,124.0,1,Directed
176,125.0,1,Directed
176,127.0,1,Directed
176,132.0,17,Directed
176,135.0,2,Directed
176,141.0,4,Directed
176,153.0,8,Directed
176,157.0,3,Directed
176,174.0,3,Directed
176,177.0,1,Directed
176,182.0,18,Directed
176,183.0,1,Directed
176,191.0,7,Directed
176,193.0,36,Directed
176,198.0,5,Directed
177,0.0,3,Directed
177,3.0,1,Directed
177,5.0,6,Directed
177,13.0,10,Directed
177,14.0,8,Directed
177,16.0,3,Directed
177,20.0,1,Directed
177,24.0,1,Directed
177,26.0,1,Directed
177,27.0,1,Directed
177,29.0,1,Directed
177,33.0,1,Directed
177,35.0,1,Directed
177,36.0,1,Directed
177,42.0,7,Directed
177,45.0,21,Directed
177,48.0,4,Directed
177,54.0,4,Directed
177,56.0,1,Directed
177,62.0,1,Directed
177,64.0,2,Directed
177,67.0,3,Directed
177,69.0,7,Directed
177,76.0,16,Directed
177,79.0,1,Directed
177,81.0,2,Directed
177,82.0,38,Directed
177,83.0,2,Directed
177,92.0,1,Directed
177,94.0,1,Directed
177,97.0,1,Directed
177,98.0,6,Directed
177,103.0,8,Directed
177,107.0,1,Directed
177,111.0,20,Directed
177,123.0,1,Directed
177,127.0,1,Directed
177,130.0,4,Directed
177,131.0,17,Directed
177,140.0,3,Directed
177,146.0,10,Directed
177,151.0,3,Directed
177,154.0,2,Directed
177,164.0,25,Directed
177,167.0,2,Directed
