Source,Target,Weight,Type
94,137.0,2,Directed
94,138.0,2,Directed
94,163.0,2,Directed
94,168.0,5,Directed
94,169.0,1,Directed
94,175.0,22,Directed
94,181.0,2,Directed
94,182.0,6,Directed
94,185.0,1,Directed
94,186.0,1,Directed
94,192.0,1,Directed
94,201.0,1,Directed
95,2.0,4,Directed
95,3.0,23,Directed
95,4.0,45,Directed
95,10.0,1,Directed
95,16.0,3,Directed
95,18.0,4,Directed
95,19.0,3,Directed
95,20.0,1,Directed
95,23.0,6,Directed
95,24.0,1,Directed
95,37.0,6,Directed
95,38.0,2,Directed
95,41.0,1,Directed
95,46.0,5,Directed
95,56.0,2,Directed
95,57.0,3,Directed
95,58.0,1,Directed
95,59.0,2,Directed
95,68.0,2,Directed
95,69.0,1,Directed
95,75.0,10,Directed
95,77.0,25,Directed
95,83.0,3,Directed
95,85.0,5,Directed
95,87.0,14,Directed
95,88.0,5,Directed
95,89.0,3,Directed
95,90.0,3,Directed
95,96.0,31,Directed
95,103.0,6,Directed
95,105.0,7,Directed
95,109.0,19,Directed
95,110.0,3,Directed
95,111.0,14,Directed
95,115.0,3,Directed
95,116.0,1,Directed
95,119.0,3,Directed
95,120.0,1,Directed
95,122.0,1,Directed
95,127.0,2,Directed
95,129.0,1,Directed
95,133.0,3,Directed
95,137.0,22,Directed
95,138.0,4,Directed
95,140.0,5,Directed
95,141.0,2,Directed
95,149.0,2,Directed
95,154.0,2,Directed
95,155.0,1,Directed
95,157.0,5,Directed
95,158.0,5,Directed
95,164.0,4,Directed
95,168.0,99,Directed
95,169.0,29,Directed
95,170.0,3,Directed
95,172.0,1,Directed
95,173.0,2,Directed
95,181.0,4,Directed
95,184.0,5,Directed
95,185.0,5,Directed
95,187.0,1,Directed
95,189.0,7,Directed
95,202.0,1,Directed
96,3.0,11,Directed
96,4.0,48,Directed
96,10.0,1,Directed
96,15.0,1,Directed
96,16.0,2,Directed
96,18.0,3,Directed
96,20.0,1,Directed
96,23.0,2,Directed
96,27.0,1,Directed
96,37.0,4,Directed
96,38.0,2,Directed
96,46.0,2,Directed
96,47.0,1,Directed
96,57.0,3,Directed
96,58.0,2,Directed
96,69.0,2,Directed
96,75.0,13,Directed
96,77.0,10,Directed
96,83.0,1,Directed
96,85.0,2,Directed
96,87.0,19,Directed
96,89.0,1,Directed
96,91.0,1,Directed
96,95.0,27,Directed
96,103.0,11,Directed
96,105.0,1,Directed
96,109.0,5,Directed
96,110.0,6,Directed
96,111.0,5,Directed
96,113.0,1,Directed
96,114.0,1,Directed
96,118.0,2,Directed
96,133.0,1,Directed
96,134.0,1,Directed
96,137.0,21,Directed
96,138.0,2,Directed
96,140.0,1,Directed
96,149.0,1,Directed
96,153.0,1,Directed
96,154.0,4,Directed
96,159.0,1,Directed
96,164.0,6,Directed
96,168.0,24,Directed
96,169.0,5,Directed
96,173.0,1,Directed
96,181.0,1,Directed
96,184.0,9,Directed
96,185.0,4,Directed
96,189.0,13,Directed
96,195.0,1,Directed
96,203.0,3,Directed
97,5.0,3,Directed
97,11.0,1,Directed
97,15.0,1,Directed
97,18.0,2,Directed
97,28.0,1,Directed
97,34.0,1,Directed
97,41.0,1,Directed
97,44.0,2,Directed
97,49.0,1,Directed
97,57.0,4,Directed
97,58.0,2,Directed
97,59.0,14,Directed
97,61.0,2,Directed
97,62.0,1,Directed
97,66.0,1,Directed
97,68.0,1,Directed
97,80.0,19,Directed
97,81.0,9,Directed
97,85.0,3,Directed
97,87.0,5,Directed
97,91.0,1,Directed
97,92.0,1,Directed
97,98.0,139,Directed
97,102.0,3,Directed
97,105.0,1,Directed
97,109.0,16,Directed
97,111.0,1,Directed
97,127.0,2,Directed
97,131.0,1,Directed
97,132.0,5,Directed
97,137.0,1,Directed
97,138.0,1,Directed
97,144.0,1,Directed
97,153.0,1,Directed
97,154.0,2,Directed
97,155.0,7,Directed
97,157.0,14,Directed
97,158.0,2,Directed
97,164.0,3,Directed
97,168.0,1,Directed
97,169.0,1,Directed
97,170.0,1,Directed
97,178.0,2,Directed
97,179.0,2,Directed
97,180.0,3,Directed
97,185.0,1,Directed
97,190.0,5,Directed
97,197.0,4,Directed
97,198.0,3,Directed
98,0.0,1,Directed
98,1.0,1,Directed
98,2.0,1,Directed
98,4.0,1,Directed
98,5.0,7,Directed
98,10.0,1,Directed
98,11.0,2,Directed
98,16.0,4,Directed
98,18.0,3,Directed
98,19.0,3,Directed
98,20.0,3,Directed
98,22.0,2,Directed
98,23.0,2,Directed
98,24.0,1,Directed
98,38.0,2,Directed
98,41.0,5,Directed
98,42.0,3,Directed
98,44.0,14,Directed
98,49.0,3,Directed
98,54.0,1,Directed
98,58.0,7,Directed
98,59.0,18,Directed
98,62.0,1,Directed
98,68.0,1,Directed
98,80.0,10,Directed
98,81.0,3,Directed
98,85.0,2,Directed
98,87.0,5,Directed
98,89.0,1,Directed
98,90.0,1,Directed
98,91.0,3,Directed
98,92.0,4,Directed
98,97.0,119,Directed
98,105.0,4,Directed
98,109.0,12,Directed
98,110.0,1,Directed
98,111.0,2,Directed
98,113.0,2,Directed
98,114.0,2,Directed
98,117.0,1,Directed
98,120.0,2,Directed
98,126.0,7,Directed
98,132.0,1,Directed
98,133.0,1,Directed
98,136.0,1,Directed
98,137.0,4,Directed
98,138.0,2,Directed
98,139.0,1,Directed
98,141.0,2,Directed
98,144.0,8,Directed
98,150.0,1,Directed
98,154.0,6,Directed
98,155.0,5,Directed
98,157.0,20,Directed
98,158.0,1,Directed
98,164.0,1,Directed
98,168.0,2,Directed
98,169.0,3,Directed
98,170.0,4,Directed
98,174.0,2,Directed
98,178.0,21,Directed
98,179.0,3,Directed
98,180.0,5,Directed
98,183.0,1,Directed
98,187.0,3,Directed
98,189.0,3,Directed
98,190.0,1,Directed
98,191.0,5,Directed
98,192.0,1,Directed
98,197.0,3,Directed
98,200.0,2,Directed
99,0.0,11,Directed
99,1.0,35,Directed
99,5.0,4,Directed
99,9.0,1,Directed
99,10.0,3,Directed
99,13.0,3,Directed
99,14.0,14,Directed
99,16.0,2,Directed
99,19.0,1,Directed
99,20.0,1,Directed
99,21.0,2,Directed
99,23.0,7,Directed
99,26.0,76,Directed
99,27.0,28,Directed
99,28.0,21,Directed
99,29.0,5,Directed
99,30.0,6,Directed
99,32.0,7,Directed
99,34.0,1,Directed
99,41.0,1,Directed
99,42.0,3,Directed
99,46.0,5,Directed
99,48.0,3,Directed
99,57.0,1,Directed
99,61.0,14,Directed
99,62.0,11,Directed
99,69.0,5,Directed
99,70.0,1,Directed
99,79.0,3,Directed
99,84.0,1,Directed
99,86.0,5,Directed
99,87.0,1,Directed
99,90.0,1,Directed
99,95.0,2,Directed
99,97.0,1,Directed
99,104.0,35,Directed
99,109.0,3,Directed
99,113.0,2,Directed
99,114.0,2,Directed
99,116.0,9,Directed
99,119.0,1,Directed
99,124.0,3,Directed
99,126.0,21,Directed
99,127.0,4,Directed
99,129.0,2,Directed
99,130.0,1,Directed
99,131.0,3,Directed
99,132.0,14,Directed
99,135.0,1,Directed
99,136.0,1,Directed
99,138.0,4,Directed
99,142.0,4,Directed
99,143.0,49,Directed
99,151.0,7,Directed
99,152.0,2,Directed
99,153.0,2,Directed
99,154.0,7,Directed
99,155.0,3,Directed
99,157.0,1,Directed
99,159.0,2,Directed
99,160.0,5,Directed
99,162.0,19,Directed
99,164.0,1,Directed
99,168.0,1,Directed
99,172.0,2,Directed
99,173.0,17,Directed
99,174.0,3,Directed
99,178.0,2,Directed
99,179.0,5,Directed
99,183.0,2,Directed
99,187.0,1,Directed
99,188.0,1,Directed
99,190.0,5,Directed
99,191.0,1,Directed
99,192.0,1,Directed
99,193.0,2,Directed
99,196.0,2,Directed
99,197.0,5,Directed
99,199.0,17,Directed
99,203.0,2,Directed
99,204.0,1,Directed
100,2.0,1,Directed
100,8.0,5,Directed
100,15.0,3,Directed
100,17.0,1,Directed
100,19.0,2,Directed
100,26.0,2,Directed
100,55.0,1,Directed
100,60.0,8,Directed
100,67.0,10,Directed
100,69.0,2,Directed
100,70.0,1,Directed
100,74.0,4,Directed
100,86.0,1,Directed
100,87.0,5,Directed
100,93.0,3,Directed
100,99.0,1,Directed
100,101.0,41,Directed
100,105.0,2,Directed
100,108.0,1,Directed
100,109.0,1,Directed
100,112.0,1,Directed
100,117.0,2,Directed
100,118.0,1,Directed
100,119.0,1,Directed
100,122.0,2,Directed
100,124.0,2,Directed
100,129.0,1,Directed
100,134.0,1,Directed
100,138.0,2,Directed
100,140.0,1,Directed
100,154.0,2,Directed
100,159.0,3,Directed
100,161.0,1,Directed
100,164.0,1,Directed
100,171.0,1,Directed
100,187.0,1,Directed
100,188.0,1,Directed
100,203.0,1,Directed
100,204.0,1,Directed
101,2.0,1,Directed
101,4.0,1,Directed
101,6.0,2,Directed
101,7.0,1,Directed
101,8.0,18,Directed
101,14.0,2,Directed
101,15.0,8,Directed
101,16.0,3,Directed
101,18.0,2,Directed
101,21.0,1,Directed
101,23.0,2,Directed
101,26.0,15,Directed
101,28.0,1,Directed
101,29.0,6,Directed
101,35.0,2,Directed
101,38.0,2,Directed
101,48.0,1,Directed
101,54.0,2,Directed
101,55.0,6,Directed
101,60.0,2,Directed
101,66.0,2,Directed
101,67.0,4,Directed
101,69.0,11,Directed
101,70.0,4,Directed
101,72.0,1,Directed
101,74.0,14,Directed
101,85.0,2,Directed
101,86.0,1,Directed
101,89.0,1,Directed
101,93.0,15,Directed
101,100.0,54,Directed
101,106.0,6,Directed
101,107.0,1,Directed
101,108.0,2,Directed
101,109.0,2,Directed
101,112.0,1,Directed
101,117.0,12,Directed
101,120.0,2,Directed
101,124.0,1,Directed
101,125.0,2,Directed
101,129.0,5,Directed
101,133.0,1,Directed
101,134.0,2,Directed
101,137.0,1,Directed
101,138.0,4,Directed
101,147.0,1,Directed
101,151.0,4,Directed
101,152.0,3,Directed
101,153.0,1,Directed
101,158.0,2,Directed
101,159.0,3,Directed
101,161.0,3,Directed
101,170.0,1,Directed
101,187.0,3,Directed
101,188.0,3,Directed
101,195.0,2,Directed
101,203.0,19,Directed
101,204.0,1,Directed
102,2.0,6,Directed
102,5.0,1,Directed
102,6.0,1,Directed
102,7.0,3,Directed
102,8.0,52,Directed
102,11.0,3,Directed
102,16.0,4,Directed
102,19.0,1,Directed
102,28.0,1,Directed
102,29.0,1,Directed
102,35.0,4,Directed
102,38.0,1,Directed
102,44.0,1,Directed
102,45.0,1,Directed
102,47.0,1,Directed
102,48.0,3,Directed
102,52.0,1,Directed
102,53.0,1,Directed
102,54.0,5,Directed
102,55.0,1,Directed
102,61.0,1,Directed
102,64.0,1,Directed
102,65.0,1,Directed
102,66.0,1,Directed
102,67.0,1,Directed
102,69.0,1,Directed
102,72.0,1,Directed
102,73.0,1,Directed
102,74.0,4,Directed
102,77.0,1,Directed
102,80.0,1,Directed
102,86.0,1,Directed
102,89.0,3,Directed
102,93.0,6,Directed
102,97.0,2,Directed
102,100.0,2,Directed
102,105.0,3,Directed
102,107.0,3,Directed
102,111.0,1,Directed
102,112.0,3,Directed
102,116.0,1,Directed
102,117.0,4,Directed
102,121.0,1,Directed
102,127.0,1,Directed
102,129.0,1,Directed
102,134.0,3,Directed
102,136.0,1,Directed
102,137.0,3,Directed
102,138.0,3,Directed
102,140.0,1,Directed
102,141.0,3,Directed
102,144.0,3,Directed
102,146.0,6,Directed
102,152.0,1,Directed
102,153.0,1,Directed
102,161.0,15,Directed
102,164.0,1,Directed
102,179.0,1,Directed
102,187.0,2,Directed
102,188.0,2,Directed
102,201.0,1,Directed
102,203.0,10,Directed
102,204.0,11,Directed
103,3.0,14,Directed
103,4.0,15,Directed
103,15.0,5,Directed
103,16.0,3,Directed
103,23.0,1,Directed
103,34.0,2,Directed
103,35.0,1,Directed
103,37.0,11,Directed
103,38.0,1,Directed
103,43.0,2,Directed
103,44.0,2,Directed
103,50.0,1,Directed
103,57.0,1,Directed
103,58.0,1,Directed
103,61.0,1,Directed
103,62.0,2,Directed
103,63.0,2,Directed
103,67.0,2,Directed
103,68.0,1,Directed
103,74.0,1,Directed
103,75.0,9,Directed
103,77.0,29,Directed
103,79.0,2,Directed
103,85.0,1,Directed
103,87.0,11,Directed
103,88.0,1,Directed
103,89.0,2,Directed
103,90.0,2,Directed
103,91.0,2,Directed
103,95.0,7,Directed
103,96.0,9,Directed
103,105.0,11,Directed
103,109.0,7,Directed
103,110.0,7,Directed
103,111.0,6,Directed
103,115.0,5,Directed
103,119.0,3,Directed
103,120.0,1,Directed
103,133.0,1,Directed
103,137.0,19,Directed
103,138.0,5,Directed
103,139.0,3,Directed
103,140.0,5,Directed
103,141.0,3,Directed
103,157.0,1,Directed
103,158.0,2,Directed
103,164.0,8,Directed
103,168.0,36,Directed
103,169.0,25,Directed
103,170.0,1,Directed
103,172.0,4,Directed
103,173.0,1,Directed
103,181.0,1,Directed
103,182.0,2,Directed
103,184.0,16,Directed
103,185.0,22,Directed
103,187.0,5,Directed
103,189.0,19,Directed
103,196.0,1,Directed
104,1.0,59,Directed
104,2.0,1,Directed
104,3.0,1,Directed
104,7.0,2,Directed
104,10.0,3,Directed
104,14.0,4,Directed
104,15.0,19,Directed
104,16.0,6,Directed
104,18.0,46,Directed
104,19.0,41,Directed
104,20.0,10,Directed
104,21.0,15,Directed
104,23.0,43,Directed
104,24.0,6,Directed
104,26.0,103,Directed
104,27.0,93,Directed
104,28.0,82,Directed
104,29.0,2,Directed
104,30.0,39,Directed
104,31.0,2,Directed
104,32.0,6,Directed
104,35.0,4,Directed
104,37.0,3,Directed
104,38.0,1,Directed
104,40.0,3,Directed
104,41.0,20,Directed
104,42.0,1,Directed
104,46.0,27,Directed
104,48.0,3,Directed
104,49.0,4,Directed
104,50.0,5,Directed
104,56.0,4,Directed
104,57.0,4,Directed
104,58.0,6,Directed
104,60.0,3,Directed
104,61.0,27,Directed
104,62.0,11,Directed
104,66.0,6,Directed
104,67.0,23,Directed
104,68.0,9,Directed
104,69.0,12,Directed
104,70.0,5,Directed
104,72.0,1,Directed
104,73.0,2,Directed
104,74.0,3,Directed
104,75.0,1,Directed
104,78.0,1,Directed
104,79.0,5,Directed
104,85.0,2,Directed
104,86.0,2,Directed
104,87.0,7,Directed
104,88.0,1,Directed
104,89.0,1,Directed
104,90.0,3,Directed
104,93.0,3,Directed
104,99.0,30,Directed
104,105.0,6,Directed
104,106.0,1,Directed
104,108.0,1,Directed
104,109.0,23,Directed
104,110.0,2,Directed
104,111.0,14,Directed
104,112.0,24,Directed
104,113.0,20,Directed
104,114.0,85,Directed
104,115.0,9,Directed
104,116.0,13,Directed
104,117.0,3,Directed
104,118.0,12,Directed
104,119.0,16,Directed
104,120.0,2,Directed
104,122.0,3,Directed
104,124.0,4,Directed
104,126.0,19,Directed
104,127.0,27,Directed
104,129.0,2,Directed
104,130.0,6,Directed
104,132.0,4,Directed
104,133.0,1,Directed
104,134.0,2,Directed
104,135.0,12,Directed
104,136.0,3,Directed
104,137.0,4,Directed
104,138.0,64,Directed
104,141.0,4,Directed
104,142.0,3,Directed
104,143.0,5,Directed
104,147.0,3,Directed
104,151.0,2,Directed
104,152.0,2,Directed
104,153.0,32,Directed
104,154.0,26,Directed
104,158.0,2,Directed
104,159.0,2,Directed
104,160.0,3,Directed
104,162.0,2,Directed
104,164.0,22,Directed
104,168.0,3,Directed
104,169.0,5,Directed
104,170.0,2,Directed
104,172.0,31,Directed
104,173.0,80,Directed
104,174.0,2,Directed
104,177.0,1,Directed
104,178.0,1,Directed
104,179.0,4,Directed
104,183.0,5,Directed
104,184.0,1,Directed
104,187.0,19,Directed
104,188.0,1,Directed
104,189.0,3,Directed
104,190.0,3,Directed
104,191.0,8,Directed
104,192.0,2,Directed
104,193.0,2,Directed
104,195.0,7,Directed
104,196.0,57,Directed
104,197.0,1,Directed
104,199.0,30,Directed
104,201.0,2,Directed
104,204.0,1,Directed
105,1.0,2,Directed
105,2.0,14,Directed
105,3.0,2,Directed
105,4.0,3,Directed
105,5.0,6,Directed
105,6.0,1,Directed
105,7.0,4,Directed
105,8.0,4,Directed
105,10.0,3,Directed
105,14.0,1,Directed
105,15.0,43,Directed
105,16.0,50,Directed
105,17.0,2,Directed
105,18.0,39,Directed
105,19.0,13,Directed
105,20.0,15,Directed
105,21.0,1,Directed
105,23.0,35,Directed
105,24.0,12,Directed
105,25.0,1,Directed
105,26.0,3,Directed
105,27.0,1,Directed
105,28.0,6,Directed
105,30.0,1,Directed
105,31.0,1,Directed
105,32.0,1,Directed
105,34.0,8,Directed
105,35.0,6,Directed
105,37.0,10,Directed
105,38.0,17,Directed
105,40.0,21,Directed
105,41.0,8,Directed
105,42.0,1,Directed
105,44.0,1,Directed
105,45.0,2,Directed
105,46.0,38,Directed
105,47.0,1,Directed
105,49.0,1,Directed
105,50.0,6,Directed
105,51.0,2,Directed
105,53.0,3,Directed
105,54.0,4,Directed
105,55.0,1,Directed
105,56.0,12,Directed
105,57.0,25,Directed
105,58.0,24,Directed
105,59.0,5,Directed
105,60.0,8,Directed
105,61.0,3,Directed
105,62.0,3,Directed
105,63.0,3,Directed
105,64.0,1,Directed
105,66.0,10,Directed
105,67.0,10,Directed
105,68.0,14,Directed
105,69.0,10,Directed
105,70.0,9,Directed
105,72.0,2,Directed
105,74.0,1,Directed
105,75.0,2,Directed
105,77.0,6,Directed
105,83.0,6,Directed
105,85.0,17,Directed
105,87.0,45,Directed
105,88.0,29,Directed
105,89.0,30,Directed
105,90.0,26,Directed
105,91.0,5,Directed
105,92.0,6,Directed
105,93.0,1,Directed
105,95.0,8,Directed
105,97.0,1,Directed
105,102.0,1,Directed
105,103.0,10,Directed
105,104.0,5,Directed
105,109.0,85,Directed
105,110.0,28,Directed
105,111.0,82,Directed
105,112.0,21,Directed
105,113.0,7,Directed
105,114.0,15,Directed
105,115.0,26,Directed
105,116.0,14,Directed
105,117.0,4,Directed
105,118.0,5,Directed
105,119.0,37,Directed
105,120.0,11,Directed
105,122.0,45,Directed
105,124.0,3,Directed
105,125.0,2,Directed
105,126.0,4,Directed
105,127.0,15,Directed
105,129.0,20,Directed
105,130.0,7,Directed
105,132.0,2,Directed
105,133.0,1,Directed
105,134.0,10,Directed
105,135.0,6,Directed
105,137.0,74,Directed
105,138.0,66,Directed
105,139.0,1,Directed
105,140.0,21,Directed
105,141.0,38,Directed
105,142.0,2,Directed
105,144.0,2,Directed
105,146.0,1,Directed
105,147.0,8,Directed
105,150.0,1,Directed
105,151.0,3,Directed
105,153.0,25,Directed
105,154.0,44,Directed
105,155.0,2,Directed
105,157.0,6,Directed
105,158.0,27,Directed
105,164.0,46,Directed
105,165.0,1,Directed
105,168.0,15,Directed
105,169.0,38,Directed
105,170.0,60,Directed
105,171.0,6,Directed
105,172.0,5,Directed
105,173.0,20,Directed
105,174.0,7,Directed
105,177.0,1,Directed
105,178.0,5,Directed
105,179.0,13,Directed
105,181.0,1,Directed
105,184.0,5,Directed
105,185.0,5,Directed
105,187.0,21,Directed
105,188.0,5,Directed
105,189.0,20,Directed
105,190.0,1,Directed
105,191.0,13,Directed
105,192.0,3,Directed
105,195.0,9,Directed
105,196.0,24,Directed
105,197.0,11,Directed
105,198.0,2,Directed
105,199.0,5,Directed
105,201.0,23,Directed
105,202.0,20,Directed
105,203.0,10,Directed
106,1.0,3,Directed
106,5.0,12,Directed
106,7.0,3,Directed
106,8.0,2,Directed
106,12.0,7,Directed
106,15.0,9,Directed
106,16.0,1,Directed
106,17.0,7,Directed
106,19.0,3,Directed
106,20.0,5,Directed
106,21.0,2,Directed
106,23.0,3,Directed
106,26.0,3,Directed
106,28.0,1,Directed
106,33.0,3,Directed
106,35.0,8,Directed
106,38.0,3,Directed
106,39.0,1,Directed
106,41.0,1,Directed
106,42.0,1,Directed
106,43.0,4,Directed
106,46.0,3,Directed
106,48.0,2,Directed
106,52.0,1,Directed
106,53.0,3,Directed
106,55.0,34,Directed
106,58.0,3,Directed
106,61.0,5,Directed
106,62.0,1,Directed
106,64.0,2,Directed
106,67.0,29,Directed
106,68.0,2,Directed
106,69.0,56,Directed
106,70.0,9,Directed
106,71.0,4,Directed
106,72.0,18,Directed
106,73.0,20,Directed
106,74.0,24,Directed
106,76.0,33,Directed
106,79.0,4,Directed
106,82.0,40,Directed
106,83.0,2,Directed
106,86.0,12,Directed
106,88.0,2,Directed
106,89.0,1,Directed
106,90.0,6,Directed
106,93.0,1,Directed
106,107.0,27,Directed
106,108.0,111,Directed
106,109.0,2,Directed
106,112.0,6,Directed
106,113.0,2,Directed
106,114.0,1,Directed
106,116.0,1,Directed
106,118.0,14,Directed
106,119.0,2,Directed
106,120.0,3,Directed
106,122.0,1,Directed
106,124.0,2,Directed
106,125.0,2,Directed
106,127.0,1,Directed
106,128.0,1,Directed
106,129.0,2,Directed
106,134.0,2,Directed
106,136.0,3,Directed
106,137.0,3,Directed
106,138.0,11,Directed
106,140.0,2,Directed
106,141.0,1,Directed
106,144.0,2,Directed
106,145.0,3,Directed
106,146.0,10,Directed
106,147.0,1,Directed
106,151.0,4,Directed
106,152.0,2,Directed
106,153.0,2,Directed
106,154.0,2,Directed
106,156.0,5,Directed
106,159.0,1,Directed
106,160.0,4,Directed
106,161.0,1,Directed
106,164.0,2,Directed
106,165.0,16,Directed
106,166.0,1,Directed
106,167.0,12,Directed
106,169.0,3,Directed
106,170.0,5,Directed
106,171.0,3,Directed
106,172.0,1,Directed
106,173.0,1,Directed
106,177.0,1,Directed
106,181.0,1,Directed
106,190.0,1,Directed
106,191.0,6,Directed
106,195.0,1,Directed
106,197.0,1,Directed
106,200.0,8,Directed
106,203.0,3,Directed
107,5.0,1,Directed
107,8.0,2,Directed
107,12.0,1,Directed
107,15.0,2,Directed
107,17.0,5,Directed
107,19.0,1,Directed
107,23.0,2,Directed
107,26.0,1,Directed
107,27.0,1,Directed
107,28.0,1,Directed
107,33.0,3,Directed
107,35.0,3,Directed
107,52.0,1,Directed
107,53.0,6,Directed
107,55.0,18,Directed
107,58.0,1,Directed
107,62.0,2,Directed
107,67.0,10,Directed
107,69.0,22,Directed
107,72.0,10,Directed
107,73.0,16,Directed
107,74.0,5,Directed
107,76.0,26,Directed
107,79.0,2,Directed
107,82.0,16,Directed
107,86.0,4,Directed
107,100.0,1,Directed
107,101.0,1,Directed
107,102.0,5,Directed
107,106.0,28,Directed
107,108.0,68,Directed
107,109.0,1,Directed
107,112.0,3,Directed
107,118.0,8,Directed
107,119.0,1,Directed
107,120.0,1,Directed
107,122.0,1,Directed
107,124.0,9,Directed
107,125.0,6,Directed
107,129.0,2,Directed
107,135.0,4,Directed
107,136.0,3,Directed
107,137.0,1,Directed
107,138.0,1,Directed
107,145.0,4,Directed
107,146.0,8,Directed
107,147.0,1,Directed
107,151.0,5,Directed
107,158.0,2,Directed
107,159.0,1,Directed
107,165.0,7,Directed
107,167.0,2,Directed
107,169.0,1,Directed
107,170.0,4,Directed
107,184.0,1,Directed
107,190.0,2,Directed
107,195.0,1,Directed
107,200.0,1,Directed
107,203.0,3,Directed
108,8.0,1,Directed
108,9.0,1,Directed
108,10.0,1,Directed
108,12.0,2,Directed
108,13.0,1,Directed
108,15.0,7,Directed
108,16.0,1,Directed
108,17.0,10,Directed
108,19.0,1,Directed
108,21.0,5,Directed
108,26.0,2,Directed
108,27.0,5,Directed
108,28.0,3,Directed
108,29.0,1,Directed
108,30.0,1,Directed
108,33.0,3,Directed
108,34.0,1,Directed
108,35.0,5,Directed
108,43.0,1,Directed
108,46.0,10,Directed
108,48.0,2,Directed
108,53.0,8,Directed
108,55.0,27,Directed
108,56.0,1,Directed
108,58.0,1,Directed
108,60.0,1,Directed
108,62.0,2,Directed
108,67.0,44,Directed
108,68.0,8,Directed
108,69.0,39,Directed
108,70.0,36,Directed
108,71.0,1,Directed
108,72.0,15,Directed
108,73.0,9,Directed
108,74.0,45,Directed
108,76.0,23,Directed
108,79.0,1,Directed
108,82.0,35,Directed
108,83.0,4,Directed
108,86.0,9,Directed
108,87.0,1,Directed
108,88.0,1,Directed
108,101.0,3,Directed
108,102.0,2,Directed
108,106.0,138,Directed
108,107.0,58,Directed
108,109.0,3,Directed
108,111.0,2,Directed
108,112.0,16,Directed
108,114.0,1,Directed
108,118.0,6,Directed
108,119.0,7,Directed
108,120.0,1,Directed
108,124.0,17,Directed
108,125.0,11,Directed
108,127.0,1,Directed
108,134.0,1,Directed
108,135.0,7,Directed
108,138.0,14,Directed
108,140.0,1,Directed
108,146.0,9,Directed
108,147.0,16,Directed
108,151.0,10,Directed
108,152.0,2,Directed
108,154.0,3,Directed
108,156.0,1,Directed
108,159.0,1,Directed
108,160.0,2,Directed
108,161.0,1,Directed
108,165.0,12,Directed
108,167.0,1,Directed
108,168.0,1,Directed
108,170.0,1,Directed
108,171.0,3,Directed
108,177.0,1,Directed
108,187.0,2,Directed
108,191.0,1,Directed
108,195.0,11,Directed
108,199.0,1,Directed
108,202.0,1,Directed
108,203.0,1,Directed
109,1.0,8,Directed
109,2.0,38,Directed
109,3.0,6,Directed
109,4.0,3,Directed
109,5.0,24,Directed
109,6.0,1,Directed
109,8.0,6,Directed
109,10.0,17,Directed
109,11.0,2,Directed
109,12.0,1,Directed
109,14.0,1,Directed
109,15.0,66,Directed
109,16.0,138,Directed
109,17.0,2,Directed
109,18.0,156,Directed
109,19.0,102,Directed
109,20.0,32,Directed
109,23.0,103,Directed
109,24.0,22,Directed
109,25.0,10,Directed
109,26.0,14,Directed
109,27.0,22,Directed
109,28.0,28,Directed
109,29.0,1,Directed
109,30.0,12,Directed
109,31.0,10,Directed
109,32.0,1,Directed
109,33.0,1,Directed
109,34.0,19,Directed
109,35.0,16,Directed
109,36.0,2,Directed
109,37.0,45,Directed
109,38.0,21,Directed
109,40.0,34,Directed
109,41.0,30,Directed
109,42.0,8,Directed
109,43.0,3,Directed
109,44.0,15,Directed
109,45.0,1,Directed
109,46.0,66,Directed
109,47.0,1,Directed
109,48.0,1,Directed
109,49.0,13,Directed
109,50.0,20,Directed
109,51.0,3,Directed
109,53.0,2,Directed
109,54.0,4,Directed
109,55.0,4,Directed
109,56.0,20,Directed
109,57.0,202,Directed
109,58.0,197,Directed
109,59.0,24,Directed
109,60.0,5,Directed
109,61.0,10,Directed
109,62.0,12,Directed
109,63.0,2,Directed
109,64.0,11,Directed
109,66.0,23,Directed
109,67.0,25,Directed
109,68.0,46,Directed
109,69.0,17,Directed
109,70.0,23,Directed
109,71.0,2,Directed
109,72.0,3,Directed
109,73.0,1,Directed
109,74.0,8,Directed
109,75.0,16,Directed
109,77.0,13,Directed
109,78.0,1,Directed
109,79.0,1,Directed
109,80.0,3,Directed
109,82.0,1,Directed
109,83.0,6,Directed
109,85.0,73,Directed
109,86.0,2,Directed
109,87.0,81,Directed
109,88.0,79,Directed
109,89.0,39,Directed
109,90.0,53,Directed
109,91.0,20,Directed
109,92.0,7,Directed
109,93.0,7,Directed
109,94.0,6,Directed
109,95.0,14,Directed
109,96.0,14,Directed
109,97.0,10,Directed
109,98.0,26,Directed
109,101.0,1,Directed
109,102.0,1,Directed
109,103.0,15,Directed
109,104.0,29,Directed
109,105.0,84,Directed
109,106.0,1,Directed
109,108.0,3,Directed
109,110.0,91,Directed
109,111.0,144,Directed
109,112.0,28,Directed
109,113.0,25,Directed
109,114.0,29,Directed
109,115.0,87,Directed
109,116.0,34,Directed
109,117.0,8,Directed
109,118.0,42,Directed
109,119.0,70,Directed
109,120.0,40,Directed
109,121.0,1,Directed
109,122.0,60,Directed
109,124.0,5,Directed
109,125.0,8,Directed
109,126.0,39,Directed
109,127.0,53,Directed
109,129.0,30,Directed
109,130.0,1,Directed
109,131.0,3,Directed
109,132.0,2,Directed
109,133.0,15,Directed
109,134.0,4,Directed
