Source,Target,Weight,Type
76,13.0,5,Directed
76,14.0,43,Directed
76,15.0,3,Directed
76,16.0,11,Directed
76,17.0,5,Directed
76,19.0,41,Directed
76,20.0,13,Directed
76,21.0,1,Directed
76,22.0,6,Directed
76,23.0,2,Directed
76,24.0,67,Directed
76,25.0,9,Directed
76,26.0,35,Directed
76,30.0,13,Directed
76,31.0,4,Directed
76,32.0,4,Directed
76,33.0,9,Directed
76,35.0,19,Directed
76,36.0,1,Directed
76,37.0,6,Directed
76,38.0,4,Directed
76,40.0,8,Directed
76,42.0,7,Directed
76,43.0,1,Directed
76,45.0,3,Directed
76,46.0,1,Directed
76,48.0,36,Directed
76,49.0,4,Directed
76,50.0,2,Directed
76,51.0,4,Directed
76,52.0,25,Directed
76,53.0,1,Directed
76,54.0,10,Directed
76,55.0,14,Directed
76,57.0,169,Directed
76,58.0,6,Directed
76,60.0,2,Directed
76,62.0,95,Directed
76,63.0,16,Directed
76,64.0,3,Directed
76,65.0,3,Directed
76,66.0,84,Directed
76,67.0,1,Directed
76,69.0,2,Directed
76,71.0,1,Directed
76,72.0,3,Directed
76,74.0,2,Directed
76,75.0,1,Directed
76,77.0,100,Directed
76,78.0,6,Directed
76,80.0,33,Directed
76,81.0,1,Directed
76,82.0,5,Directed
76,84.0,4,Directed
76,85.0,4,Directed
76,87.0,1,Directed
76,88.0,7,Directed
76,89.0,25,Directed
76,90.0,70,Directed
76,91.0,14,Directed
76,92.0,4,Directed
76,93.0,2,Directed
76,95.0,1,Directed
76,96.0,14,Directed
76,97.0,4,Directed
76,98.0,2,Directed
76,99.0,4,Directed
76,101.0,22,Directed
76,103.0,95,Directed
76,105.0,1,Directed
76,109.0,48,Directed
76,111.0,1,Directed
76,112.0,5,Directed
76,113.0,6,Directed
76,114.0,1,Directed
76,115.0,1,Directed
76,116.0,4,Directed
76,118.0,3,Directed
76,119.0,13,Directed
76,120.0,2,Directed
76,124.0,1,Directed
76,126.0,1,Directed
76,127.0,2,Directed
76,129.0,15,Directed
76,130.0,11,Directed
76,131.0,3,Directed
76,132.0,2,Directed
76,133.0,1,Directed
76,134.0,29,Directed
76,138.0,1,Directed
76,140.0,3,Directed
76,141.0,3,Directed
76,143.0,2,Directed
76,146.0,3,Directed
76,148.0,1,Directed
76,150.0,1,Directed
76,152.0,20,Directed
76,153.0,2,Directed
76,154.0,1,Directed
76,155.0,1,Directed
76,157.0,8,Directed
76,158.0,2,Directed
76,159.0,101,Directed
76,160.0,4,Directed
76,161.0,11,Directed
76,163.0,2,Directed
76,171.0,4,Directed
76,175.0,12,Directed
76,176.0,4,Directed
76,178.0,1,Directed
76,182.0,7,Directed
76,183.0,1,Directed
76,186.0,1,Directed
76,187.0,6,Directed
76,189.0,1,Directed
76,190.0,1,Directed
76,195.0,2,Directed
76,196.0,3,Directed
76,199.0,1,Directed
77,0.0,4,Directed
77,1.0,1,Directed
77,3.0,39,Directed
77,4.0,62,Directed
77,5.0,56,Directed
77,6.0,84,Directed
77,7.0,8,Directed
77,8.0,4,Directed
77,9.0,26,Directed
77,10.0,2,Directed
77,11.0,9,Directed
77,12.0,2,Directed
77,14.0,30,Directed
77,15.0,2,Directed
77,16.0,7,Directed
77,17.0,1,Directed
77,18.0,3,Directed
77,19.0,23,Directed
77,20.0,33,Directed
77,21.0,2,Directed
77,22.0,2,Directed
77,24.0,52,Directed
77,25.0,8,Directed
77,26.0,36,Directed
77,30.0,10,Directed
77,32.0,1,Directed
77,33.0,9,Directed
77,35.0,13,Directed
77,36.0,11,Directed
77,37.0,34,Directed
77,38.0,5,Directed
77,40.0,1,Directed
77,42.0,6,Directed
77,43.0,2,Directed
77,46.0,12,Directed
77,47.0,3,Directed
77,48.0,42,Directed
77,49.0,1,Directed
77,50.0,3,Directed
77,51.0,1,Directed
77,52.0,28,Directed
77,53.0,1,Directed
77,54.0,9,Directed
77,55.0,9,Directed
77,57.0,133,Directed
77,58.0,14,Directed
77,59.0,1,Directed
77,62.0,68,Directed
77,63.0,17,Directed
77,65.0,3,Directed
77,66.0,61,Directed
77,67.0,6,Directed
77,71.0,1,Directed
77,72.0,3,Directed
77,73.0,1,Directed
77,74.0,1,Directed
77,76.0,87,Directed
77,78.0,6,Directed
77,79.0,2,Directed
77,80.0,39,Directed
77,82.0,3,Directed
77,84.0,8,Directed
77,85.0,9,Directed
77,88.0,18,Directed
77,89.0,11,Directed
77,90.0,25,Directed
77,91.0,6,Directed
77,92.0,6,Directed
77,95.0,1,Directed
77,96.0,18,Directed
77,97.0,5,Directed
77,98.0,1,Directed
77,99.0,5,Directed
77,101.0,29,Directed
77,103.0,58,Directed
77,104.0,3,Directed
77,108.0,2,Directed
77,109.0,34,Directed
77,113.0,4,Directed
77,116.0,5,Directed
77,119.0,4,Directed
77,120.0,2,Directed
77,125.0,1,Directed
77,127.0,6,Directed
77,129.0,38,Directed
77,130.0,8,Directed
77,131.0,2,Directed
77,132.0,1,Directed
77,134.0,27,Directed
77,137.0,1,Directed
77,138.0,1,Directed
77,140.0,1,Directed
77,143.0,1,Directed
77,146.0,3,Directed
77,148.0,1,Directed
77,152.0,5,Directed
77,153.0,1,Directed
77,157.0,2,Directed
77,159.0,73,Directed
77,161.0,6,Directed
77,167.0,1,Directed
77,171.0,1,Directed
77,174.0,2,Directed
77,175.0,2,Directed
77,178.0,1,Directed
77,180.0,2,Directed
77,187.0,2,Directed
77,196.0,6,Directed
77,197.0,3,Directed
78,0.0,11,Directed
78,1.0,4,Directed
78,3.0,3,Directed
78,4.0,22,Directed
78,5.0,30,Directed
78,6.0,10,Directed
78,8.0,1,Directed
78,10.0,1,Directed
78,11.0,1,Directed
78,12.0,2,Directed
78,14.0,10,Directed
78,15.0,66,Directed
78,16.0,3,Directed
78,18.0,6,Directed
78,19.0,4,Directed
78,20.0,8,Directed
78,21.0,3,Directed
78,22.0,1,Directed
78,23.0,1,Directed
78,24.0,10,Directed
78,25.0,3,Directed
78,26.0,19,Directed
78,30.0,2,Directed
78,32.0,1,Directed
78,33.0,2,Directed
78,35.0,1,Directed
78,36.0,19,Directed
78,37.0,115,Directed
78,38.0,1,Directed
78,40.0,7,Directed
78,42.0,1,Directed
78,45.0,7,Directed
78,47.0,16,Directed
78,48.0,3,Directed
78,50.0,2,Directed
78,51.0,1,Directed
78,52.0,67,Directed
78,54.0,3,Directed
78,55.0,15,Directed
78,56.0,2,Directed
78,57.0,2,Directed
78,59.0,11,Directed
78,60.0,4,Directed
78,62.0,3,Directed
78,63.0,1,Directed
78,64.0,1,Directed
78,65.0,1,Directed
78,66.0,3,Directed
78,67.0,29,Directed
78,69.0,2,Directed
78,70.0,1,Directed
78,71.0,1,Directed
78,74.0,2,Directed
78,75.0,15,Directed
78,76.0,1,Directed
78,79.0,3,Directed
78,80.0,6,Directed
78,82.0,2,Directed
78,84.0,3,Directed
78,85.0,1,Directed
78,87.0,2,Directed
78,88.0,54,Directed
78,89.0,26,Directed
78,90.0,2,Directed
78,91.0,5,Directed
78,94.0,1,Directed
78,95.0,1,Directed
78,97.0,8,Directed
78,98.0,6,Directed
78,100.0,1,Directed
78,101.0,3,Directed
78,103.0,11,Directed
78,109.0,26,Directed
78,112.0,17,Directed
78,113.0,2,Directed
78,114.0,1,Directed
78,119.0,3,Directed
78,120.0,2,Directed
78,122.0,1,Directed
78,124.0,1,Directed
78,126.0,15,Directed
78,130.0,18,Directed
78,132.0,1,Directed
78,138.0,1,Directed
78,140.0,16,Directed
78,141.0,6,Directed
78,143.0,3,Directed
78,145.0,3,Directed
78,146.0,5,Directed
78,148.0,27,Directed
78,150.0,3,Directed
78,151.0,1,Directed
78,152.0,1,Directed
78,153.0,1,Directed
78,155.0,2,Directed
78,157.0,13,Directed
78,159.0,6,Directed
78,166.0,1,Directed
78,167.0,1,Directed
78,169.0,1,Directed
78,171.0,1,Directed
78,175.0,15,Directed
78,176.0,10,Directed
78,178.0,2,Directed
78,182.0,25,Directed
78,186.0,10,Directed
78,187.0,2,Directed
78,189.0,2,Directed
78,190.0,1,Directed
78,193.0,1,Directed
79,3.0,1,Directed
79,4.0,2,Directed
79,5.0,3,Directed
79,9.0,7,Directed
79,12.0,1,Directed
79,13.0,1,Directed
79,15.0,7,Directed
79,18.0,1,Directed
79,19.0,5,Directed
79,26.0,1,Directed
79,35.0,1,Directed
79,36.0,1,Directed
79,37.0,6,Directed
79,44.0,1,Directed
79,50.0,1,Directed
79,52.0,2,Directed
79,54.0,3,Directed
79,55.0,2,Directed
79,57.0,4,Directed
79,59.0,2,Directed
79,60.0,2,Directed
79,66.0,7,Directed
79,67.0,1,Directed
79,69.0,1,Directed
79,76.0,5,Directed
79,77.0,3,Directed
79,78.0,4,Directed
79,88.0,14,Directed
79,89.0,19,Directed
79,91.0,9,Directed
79,93.0,1,Directed
79,96.0,2,Directed
79,98.0,48,Directed
79,101.0,3,Directed
79,103.0,1,Directed
79,109.0,4,Directed
79,112.0,5,Directed
79,114.0,8,Directed
79,123.0,1,Directed
79,124.0,1,Directed
79,126.0,1,Directed
79,130.0,25,Directed
79,132.0,24,Directed
79,138.0,31,Directed
79,139.0,1,Directed
79,140.0,1,Directed
79,146.0,1,Directed
79,147.0,1,Directed
79,148.0,3,Directed
79,151.0,1,Directed
79,157.0,18,Directed
79,159.0,1,Directed
79,160.0,101,Directed
79,161.0,1,Directed
79,164.0,2,Directed
79,166.0,1,Directed
79,170.0,1,Directed
79,175.0,5,Directed
79,176.0,5,Directed
79,183.0,1,Directed
79,186.0,5,Directed
79,189.0,1,Directed
80,0.0,56,Directed
80,1.0,19,Directed
80,2.0,19,Directed
80,3.0,30,Directed
80,4.0,45,Directed
80,5.0,63,Directed
80,6.0,33,Directed
80,7.0,14,Directed
80,8.0,10,Directed
80,10.0,44,Directed
80,11.0,21,Directed
80,12.0,25,Directed
80,13.0,14,Directed
80,14.0,61,Directed
80,15.0,11,Directed
80,16.0,84,Directed
80,17.0,21,Directed
80,18.0,26,Directed
80,19.0,48,Directed
80,20.0,65,Directed
80,21.0,32,Directed
80,22.0,7,Directed
80,23.0,29,Directed
80,24.0,97,Directed
80,25.0,106,Directed
80,26.0,80,Directed
80,27.0,5,Directed
80,28.0,2,Directed
80,29.0,3,Directed
80,30.0,2,Directed
80,32.0,40,Directed
80,33.0,39,Directed
80,35.0,26,Directed
80,36.0,37,Directed
80,37.0,13,Directed
80,38.0,21,Directed
80,39.0,5,Directed
80,40.0,95,Directed
80,42.0,15,Directed
80,43.0,3,Directed
80,45.0,3,Directed
80,46.0,65,Directed
80,47.0,21,Directed
80,48.0,28,Directed
80,49.0,2,Directed
80,50.0,16,Directed
80,51.0,1,Directed
80,52.0,37,Directed
80,53.0,17,Directed
80,54.0,53,Directed
80,55.0,17,Directed
80,56.0,21,Directed
80,57.0,6,Directed
80,58.0,54,Directed
80,59.0,21,Directed
80,61.0,2,Directed
80,62.0,10,Directed
80,63.0,89,Directed
80,64.0,13,Directed
80,65.0,51,Directed
80,66.0,1,Directed
80,67.0,20,Directed
80,69.0,7,Directed
80,70.0,6,Directed
80,71.0,33,Directed
80,72.0,4,Directed
80,74.0,10,Directed
80,75.0,10,Directed
80,76.0,14,Directed
80,77.0,20,Directed
80,78.0,15,Directed
80,81.0,3,Directed
80,82.0,16,Directed
80,83.0,12,Directed
80,84.0,20,Directed
80,85.0,12,Directed
80,86.0,4,Directed
80,87.0,50,Directed
80,88.0,4,Directed
80,89.0,8,Directed
80,90.0,3,Directed
80,92.0,49,Directed
80,93.0,16,Directed
80,95.0,7,Directed
80,96.0,12,Directed
80,97.0,12,Directed
80,98.0,1,Directed
80,99.0,1,Directed
80,100.0,19,Directed
80,101.0,36,Directed
80,102.0,19,Directed
80,103.0,46,Directed
80,104.0,11,Directed
80,107.0,8,Directed
80,108.0,2,Directed
80,109.0,27,Directed
80,110.0,1,Directed
80,111.0,2,Directed
80,113.0,13,Directed
80,115.0,1,Directed
80,116.0,62,Directed
80,118.0,1,Directed
80,120.0,3,Directed
80,122.0,5,Directed
80,123.0,2,Directed
80,125.0,1,Directed
80,126.0,1,Directed
80,127.0,3,Directed
80,128.0,2,Directed
80,129.0,18,Directed
80,130.0,1,Directed
80,131.0,3,Directed
80,132.0,3,Directed
80,133.0,7,Directed
80,134.0,6,Directed
80,135.0,4,Directed
80,137.0,6,Directed
80,141.0,6,Directed
80,142.0,37,Directed
80,143.0,8,Directed
80,145.0,9,Directed
80,146.0,2,Directed
80,147.0,1,Directed
80,148.0,4,Directed
80,149.0,1,Directed
80,150.0,2,Directed
80,151.0,1,Directed
80,152.0,8,Directed
80,153.0,15,Directed
80,158.0,21,Directed
80,159.0,7,Directed
80,160.0,2,Directed
80,161.0,1,Directed
80,162.0,3,Directed
80,165.0,15,Directed
80,166.0,1,Directed
80,167.0,6,Directed
80,168.0,2,Directed
80,169.0,1,Directed
80,170.0,2,Directed
80,171.0,5,Directed
80,174.0,28,Directed
80,175.0,5,Directed
80,177.0,1,Directed
80,178.0,1,Directed
80,179.0,1,Directed
80,180.0,7,Directed
80,181.0,1,Directed
80,184.0,2,Directed
80,185.0,1,Directed
80,186.0,5,Directed
80,187.0,62,Directed
80,189.0,1,Directed
80,190.0,2,Directed
80,193.0,3,Directed
80,196.0,38,Directed
80,197.0,1,Directed
80,198.0,7,Directed
81,1.0,12,Directed
81,4.0,9,Directed
81,5.0,3,Directed
81,6.0,1,Directed
81,11.0,1,Directed
81,13.0,1,Directed
81,14.0,4,Directed
81,16.0,2,Directed
81,19.0,2,Directed
81,20.0,17,Directed
81,21.0,8,Directed
81,23.0,3,Directed
81,24.0,3,Directed
81,25.0,8,Directed
81,26.0,4,Directed
81,28.0,1,Directed
81,29.0,13,Directed
81,32.0,6,Directed
81,33.0,3,Directed
81,39.0,6,Directed
81,40.0,1,Directed
81,42.0,2,Directed
81,46.0,52,Directed
81,53.0,2,Directed
81,54.0,1,Directed
81,56.0,1,Directed
81,58.0,1,Directed
81,59.0,3,Directed
81,61.0,7,Directed
81,63.0,3,Directed
81,64.0,1,Directed
81,65.0,3,Directed
81,69.0,4,Directed
81,70.0,5,Directed
81,71.0,1,Directed
81,75.0,1,Directed
81,77.0,6,Directed
81,80.0,11,Directed
81,83.0,1,Directed
81,85.0,2,Directed
81,87.0,5,Directed
81,89.0,1,Directed
81,92.0,7,Directed
81,93.0,5,Directed
81,100.0,1,Directed
81,102.0,7,Directed
81,104.0,2,Directed
81,107.0,19,Directed
81,109.0,1,Directed
81,110.0,1,Directed
81,115.0,1,Directed
81,116.0,8,Directed
81,120.0,2,Directed
81,123.0,3,Directed
81,126.0,3,Directed
81,133.0,32,Directed
81,139.0,1,Directed
81,142.0,2,Directed
81,144.0,4,Directed
81,148.0,1,Directed
81,158.0,41,Directed
81,159.0,1,Directed
81,162.0,1,Directed
81,165.0,8,Directed
81,167.0,1,Directed
81,168.0,4,Directed
81,174.0,2,Directed
81,179.0,1,Directed
81,180.0,8,Directed
81,184.0,1,Directed
81,185.0,5,Directed
81,187.0,13,Directed
81,189.0,1,Directed
81,192.0,2,Directed
81,193.0,6,Directed
81,196.0,4,Directed
81,197.0,3,Directed
82,0.0,1,Directed
82,3.0,24,Directed
82,4.0,14,Directed
82,5.0,11,Directed
82,6.0,2,Directed
82,7.0,60,Directed
82,8.0,23,Directed
82,11.0,28,Directed
82,14.0,9,Directed
82,16.0,3,Directed
82,17.0,13,Directed
82,19.0,22,Directed
82,20.0,14,Directed
82,21.0,4,Directed
82,22.0,10,Directed
82,23.0,1,Directed
82,24.0,13,Directed
82,25.0,7,Directed
82,26.0,9,Directed
82,27.0,1,Directed
82,30.0,2,Directed
82,31.0,1,Directed
82,32.0,3,Directed
82,33.0,8,Directed
82,35.0,71,Directed
82,36.0,4,Directed
82,38.0,11,Directed
82,40.0,3,Directed
82,42.0,14,Directed
82,46.0,3,Directed
82,48.0,51,Directed
82,49.0,15,Directed
82,52.0,4,Directed
82,53.0,2,Directed
82,56.0,12,Directed
82,57.0,1,Directed
82,58.0,4,Directed
82,62.0,11,Directed
82,63.0,1,Directed
82,66.0,5,Directed
82,72.0,32,Directed
82,74.0,29,Directed
82,76.0,5,Directed
82,77.0,2,Directed
82,78.0,3,Directed
82,79.0,1,Directed
82,80.0,12,Directed
82,83.0,5,Directed
82,84.0,13,Directed
82,85.0,4,Directed
82,86.0,12,Directed
82,88.0,4,Directed
82,90.0,8,Directed
82,92.0,2,Directed
82,93.0,1,Directed
82,94.0,11,Directed
82,95.0,7,Directed
82,96.0,3,Directed
82,99.0,6,Directed
82,101.0,2,Directed
82,102.0,1,Directed
82,103.0,7,Directed
82,105.0,1,Directed
82,107.0,2,Directed
82,108.0,1,Directed
82,109.0,6,Directed
82,111.0,9,Directed
82,113.0,33,Directed
82,116.0,2,Directed
82,117.0,2,Directed
82,118.0,3,Directed
82,119.0,1,Directed
82,120.0,4,Directed
82,125.0,1,Directed
82,127.0,1,Directed
82,128.0,4,Directed
82,129.0,1,Directed
82,134.0,1,Directed
82,135.0,5,Directed
82,136.0,1,Directed
82,137.0,28,Directed
82,143.0,17,Directed
82,152.0,4,Directed
82,154.0,4,Directed
82,156.0,7,Directed
82,158.0,1,Directed
82,164.0,2,Directed
82,169.0,1,Directed
82,171.0,22,Directed
82,175.0,3,Directed
82,187.0,5,Directed
82,195.0,8,Directed
82,196.0,1,Directed
82,197.0,12,Directed
83,0.0,1,Directed
83,4.0,2,Directed
83,9.0,1,Directed
83,11.0,3,Directed
83,15.0,1,Directed
83,16.0,3,Directed
83,20.0,13,Directed
83,21.0,5,Directed
83,23.0,3,Directed
83,25.0,4,Directed
83,26.0,3,Directed
83,28.0,62,Directed
83,29.0,1,Directed
83,31.0,1,Directed
83,32.0,5,Directed
83,33.0,2,Directed
83,35.0,2,Directed
83,36.0,1,Directed
83,37.0,1,Directed
83,38.0,1,Directed
83,46.0,51,Directed
83,48.0,1,Directed
83,53.0,7,Directed
83,54.0,4,Directed
83,58.0,2,Directed
83,65.0,2,Directed
83,69.0,4,Directed
83,70.0,8,Directed
83,72.0,1,Directed
83,74.0,2,Directed
83,77.0,2,Directed
83,80.0,4,Directed
83,81.0,2,Directed
83,82.0,4,Directed
83,85.0,1,Directed
83,87.0,2,Directed
83,89.0,3,Directed
83,92.0,6,Directed
83,93.0,10,Directed
83,95.0,2,Directed
83,102.0,1,Directed
83,105.0,1,Directed
83,107.0,27,Directed
83,109.0,2,Directed
83,111.0,1,Directed
83,115.0,4,Directed
83,116.0,4,Directed
83,123.0,28,Directed
83,137.0,1,Directed
83,142.0,16,Directed
83,144.0,1,Directed
83,149.0,3,Directed
83,152.0,1,Directed
83,158.0,9,Directed
83,165.0,79,Directed
83,167.0,1,Directed
83,168.0,15,Directed
83,174.0,2,Directed
83,180.0,22,Directed
83,185.0,23,Directed
83,187.0,61,Directed
83,194.0,5,Directed
83,196.0,34,Directed
83,197.0,6,Directed
83,200.0,2,Directed
84,0.0,3,Directed
84,1.0,1,Directed
84,3.0,60,Directed
84,4.0,36,Directed
84,5.0,12,Directed
84,6.0,13,Directed
84,7.0,87,Directed
84,8.0,36,Directed
84,11.0,117,Directed
84,12.0,8,Directed
84,13.0,2,Directed
84,14.0,15,Directed
84,16.0,6,Directed
84,17.0,128,Directed
84,18.0,2,Directed
84,19.0,48,Directed
84,20.0,35,Directed
84,21.0,22,Directed
84,22.0,133,Directed
84,23.0,1,Directed
84,24.0,68,Directed
84,25.0,20,Directed
84,26.0,29,Directed
84,30.0,18,Directed
84,31.0,14,Directed
84,32.0,3,Directed
84,33.0,17,Directed
84,35.0,213,Directed
84,36.0,2,Directed
84,37.0,1,Directed
84,38.0,23,Directed
84,40.0,7,Directed
84,42.0,24,Directed
84,44.0,1,Directed
84,45.0,2,Directed
84,46.0,15,Directed
84,47.0,1,Directed
84,48.0,106,Directed
84,49.0,34,Directed
84,51.0,6,Directed
84,52.0,7,Directed
84,53.0,6,Directed
84,56.0,13,Directed
84,57.0,17,Directed
84,58.0,9,Directed
84,60.0,1,Directed
84,62.0,11,Directed
84,63.0,4,Directed
84,64.0,1,Directed
84,65.0,1,Directed
84,66.0,52,Directed
84,67.0,2,Directed
84,69.0,4,Directed
84,70.0,1,Directed
84,71.0,1,Directed
84,72.0,26,Directed
84,74.0,117,Directed
84,77.0,5,Directed
84,80.0,15,Directed
84,82.0,14,Directed
84,85.0,9,Directed
84,86.0,40,Directed
84,88.0,1,Directed
84,90.0,10,Directed
84,91.0,1,Directed
84,92.0,6,Directed
84,94.0,37,Directed
84,95.0,40,Directed
84,96.0,8,Directed
84,97.0,1,Directed
84,99.0,80,Directed
84,101.0,32,Directed
84,102.0,5,Directed
84,103.0,18,Directed
84,104.0,2,Directed
84,105.0,6,Directed
84,108.0,4,Directed
84,109.0,21,Directed
84,111.0,125,Directed
84,113.0,37,Directed
84,116.0,3,Directed
84,117.0,4,Directed
84,118.0,5,Directed
84,119.0,4,Directed
84,120.0,4,Directed
84,125.0,3,Directed
84,126.0,1,Directed
84,128.0,9,Directed
84,129.0,9,Directed
84,130.0,1,Directed
84,131.0,11,Directed
84,134.0,5,Directed
84,135.0,7,Directed
84,136.0,3,Directed
84,137.0,45,Directed
84,138.0,1,Directed
84,139.0,1,Directed
84,142.0,2,Directed
84,143.0,45,Directed
84,147.0,1,Directed
84,148.0,2,Directed
84,152.0,5,Directed
84,153.0,1,Directed
84,154.0,17,Directed
84,156.0,12,Directed
84,157.0,1,Directed
84,158.0,2,Directed
84,160.0,1,Directed
84,161.0,2,Directed
84,164.0,21,Directed
84,165.0,3,Directed
84,168.0,1,Directed
84,169.0,3,Directed
84,171.0,22,Directed
84,174.0,1,Directed
84,179.0,3,Directed
84,186.0,2,Directed
84,187.0,3,Directed
84,190.0,8,Directed
84,193.0,1,Directed
84,195.0,30,Directed
84,196.0,4,Directed
85,0.0,9,Directed
85,2.0,1,Directed
85,3.0,15,Directed
85,4.0,17,Directed
85,5.0,20,Directed
85,6.0,7,Directed
85,7.0,5,Directed
85,8.0,11,Directed
85,10.0,1,Directed
85,11.0,15,Directed
85,12.0,5,Directed
85,14.0,21,Directed
85,16.0,12,Directed
85,17.0,3,Directed
85,19.0,12,Directed
85,20.0,14,Directed
85,21.0,9,Directed
85,22.0,3,Directed
85,24.0,19,Directed
85,25.0,8,Directed
85,26.0,20,Directed
85,27.0,1,Directed
85,30.0,1,Directed
85,31.0,4,Directed
85,32.0,4,Directed
85,33.0,10,Directed
85,35.0,10,Directed
85,36.0,5,Directed
85,37.0,7,Directed
85,38.0,11,Directed
85,40.0,5,Directed
85,42.0,3,Directed
85,43.0,2,Directed
85,46.0,5,Directed
85,47.0,5,Directed
85,48.0,15,Directed
85,49.0,1,Directed
85,52.0,13,Directed
85,53.0,4,Directed
85,54.0,3,Directed
85,55.0,1,Directed
85,56.0,8,Directed
85,57.0,2,Directed
85,58.0,7,Directed
85,59.0,1,Directed
85,62.0,24,Directed
85,63.0,6,Directed
85,64.0,2,Directed
85,65.0,1,Directed
85,69.0,3,Directed
85,71.0,5,Directed
85,72.0,8,Directed
85,74.0,4,Directed
85,75.0,1,Directed
85,76.0,2,Directed
85,77.0,5,Directed
85,78.0,1,Directed
85,80.0,19,Directed
85,82.0,5,Directed
85,83.0,1,Directed
85,84.0,10,Directed
85,86.0,4,Directed
85,87.0,6,Directed
85,89.0,1,Directed
85,91.0,1,Directed
85,92.0,12,Directed
85,93.0,2,Directed
85,94.0,1,Directed
85,95.0,4,Directed
85,96.0,3,Directed
85,97.0,4,Directed
85,99.0,5,Directed
85,101.0,17,Directed
85,102.0,2,Directed
85,103.0,11,Directed
85,106.0,1,Directed
85,107.0,6,Directed
85,108.0,2,Directed
85,109.0,25,Directed
85,111.0,3,Directed
85,113.0,2,Directed
85,116.0,3,Directed
85,120.0,2,Directed
85,123.0,1,Directed
85,125.0,2,Directed
85,126.0,1,Directed
85,129.0,5,Directed
85,130.0,1,Directed
85,132.0,1,Directed
85,134.0,5,Directed
85,137.0,12,Directed
85,138.0,1,Directed
85,141.0,1,Directed
85,142.0,2,Directed
85,147.0,1,Directed
85,152.0,3,Directed
85,154.0,2,Directed
85,158.0,2,Directed
85,165.0,2,Directed
85,171.0,2,Directed
85,174.0,2,Directed
85,175.0,1,Directed
85,179.0,1,Directed
85,180.0,1,Directed
85,185.0,1,Directed
85,187.0,6,Directed
85,196.0,4,Directed
85,197.0,2,Directed
86,2.0,4,Directed
86,3.0,23,Directed
86,4.0,9,Directed
86,5.0,5,Directed
86,6.0,1,Directed
86,7.0,19,Directed
86,8.0,3,Directed
86,11.0,10,Directed
86,14.0,5,Directed
86,17.0,10,Directed
86,19.0,5,Directed
86,20.0,4,Directed
86,21.0,6,Directed
86,22.0,39,Directed
86,23.0,3,Directed
86,24.0,4,Directed
86,25.0,3,Directed
86,26.0,1,Directed
86,30.0,1,Directed
86,31.0,2,Directed
86,33.0,9,Directed
86,35.0,23,Directed
86,37.0,3,Directed
86,38.0,3,Directed
86,40.0,2,Directed
86,42.0,3,Directed
86,46.0,2,Directed
86,48.0,81,Directed
86,49.0,1,Directed
86,50.0,1,Directed
86,51.0,1,Directed
86,52.0,2,Directed
86,53.0,13,Directed
86,55.0,1,Directed
86,56.0,16,Directed
86,57.0,2,Directed
86,58.0,3,Directed
86,62.0,1,Directed
86,63.0,2,Directed
86,66.0,3,Directed
86,69.0,1,Directed
86,71.0,1,Directed
86,72.0,3,Directed
86,74.0,77,Directed
86,77.0,1,Directed
86,78.0,2,Directed
86,80.0,7,Directed
86,82.0,10,Directed
86,84.0,34,Directed
86,85.0,1,Directed
86,92.0,1,Directed
86,94.0,21,Directed
86,95.0,55,Directed
86,99.0,4,Directed
86,101.0,3,Directed
86,103.0,2,Directed
86,105.0,8,Directed
86,107.0,1,Directed
86,109.0,7,Directed
86,111.0,13,Directed
86,115.0,10,Directed
86,117.0,1,Directed
86,128.0,12,Directed
86,129.0,3,Directed
86,130.0,1,Directed
86,135.0,5,Directed
86,136.0,4,Directed
86,137.0,4,Directed
86,138.0,1,Directed
86,142.0,5,Directed
86,143.0,20,Directed
86,147.0,8,Directed
86,154.0,38,Directed
86,156.0,6,Directed
86,157.0,1,Directed
86,159.0,1,Directed
86,163.0,3,Directed
86,164.0,1,Directed
86,165.0,2,Directed
86,169.0,29,Directed
86,171.0,26,Directed
86,172.0,1,Directed
86,187.0,15,Directed
86,190.0,3,Directed
86,195.0,2,Directed
86,196.0,5,Directed
87,0.0,16,Directed
87,1.0,66,Directed
87,2.0,13,Directed
87,3.0,9,Directed
87,4.0,37,Directed
87,5.0,20,Directed
87,6.0,3,Directed
87,7.0,4,Directed
87,8.0,4,Directed
87,10.0,11,Directed
87,11.0,1,Directed
87,12.0,14,Directed
87,13.0,6,Directed
87,14.0,16,Directed
87,15.0,4,Directed
87,16.0,49,Directed
87,17.0,2,Directed
87,18.0,3,Directed
87,19.0,7,Directed
87,20.0,68,Directed
87,21.0,12,Directed
87,23.0,34,Directed
87,24.0,27,Directed
87,25.0,25,Directed
87,26.0,21,Directed
87,27.0,1,Directed
87,28.0,2,Directed
87,29.0,16,Directed
87,32.0,54,Directed
87,33.0,7,Directed
87,35.0,6,Directed
87,36.0,2,Directed
87,37.0,1,Directed
87,38.0,2,Directed
87,40.0,78,Directed
87,43.0,3,Directed
87,46.0,231,Directed
87,47.0,3,Directed
87,48.0,21,Directed
87,50.0,7,Directed
87,52.0,6,Directed
87,53.0,22,Directed
87,54.0,17,Directed
87,56.0,1,Directed
87,58.0,10,Directed
87,59.0,2,Directed
87,61.0,5,Directed
87,62.0,7,Directed
87,63.0,23,Directed
87,64.0,4,Directed
87,65.0,116,Directed
87,67.0,2,Directed
87,69.0,14,Directed
87,70.0,6,Directed
87,71.0,8,Directed
