Source,Target,Weight,Type
134,76.0,1,Directed
134,77.0,23,Directed
134,80.0,3,Directed
134,84.0,1,Directed
134,88.0,5,Directed
134,90.0,2,Directed
134,98.0,5,Directed
134,100.0,3,Directed
134,101.0,6,Directed
134,102.0,4,Directed
134,103.0,6,Directed
134,108.0,1,Directed
134,110.0,6,Directed
134,120.0,1,Directed
134,123.0,6,Directed
134,125.0,10,Directed
134,127.0,8,Directed
134,129.0,2,Directed
134,132.0,6,Directed
134,142.0,11,Directed
134,144.0,1,Directed
134,146.0,2,Directed
134,149.0,7,Directed
134,152.0,6,Directed
134,153.0,1,Directed
134,158.0,1,Directed
134,159.0,5,Directed
134,163.0,1,Directed
134,164.0,13,Directed
134,173.0,1,Directed
134,180.0,8,Directed
134,183.0,4,Directed
134,190.0,1,Directed
134,203.0,1,Directed
135,11.0,1,Directed
135,29.0,1,Directed
135,35.0,1,Directed
135,73.0,2,Directed
135,108.0,5,Directed
135,129.0,1,Directed
135,132.0,1,Directed
135,142.0,2,Directed
136,1.0,1,Directed
136,12.0,2,Directed
136,13.0,1,Directed
136,23.0,8,Directed
136,28.0,9,Directed
136,38.0,1,Directed
136,48.0,1,Directed
136,53.0,5,Directed
136,54.0,7,Directed
136,94.0,9,Directed
136,111.0,12,Directed
136,115.0,17,Directed
136,119.0,5,Directed
136,137.0,1,Directed
136,147.0,34,Directed
136,148.0,4,Directed
136,162.0,1,Directed
136,163.0,11,Directed
136,191.0,3,Directed
136,202.0,1,Directed
137,6.0,1,Directed
137,8.0,8,Directed
137,12.0,8,Directed
137,14.0,8,Directed
137,23.0,10,Directed
137,28.0,1,Directed
137,38.0,2,Directed
137,52.0,1,Directed
137,53.0,1,Directed
137,54.0,2,Directed
137,70.0,2,Directed
137,82.0,2,Directed
137,85.0,1,Directed
137,97.0,1,Directed
137,101.0,1,Directed
137,111.0,8,Directed
137,115.0,4,Directed
137,122.0,3,Directed
137,129.0,1,Directed
137,131.0,2,Directed
137,136.0,7,Directed
137,147.0,4,Directed
137,148.0,11,Directed
137,160.0,4,Directed
137,162.0,4,Directed
137,191.0,7,Directed
137,197.0,4,Directed
137,198.0,2,Directed
138,0.0,3,Directed
138,2.0,1,Directed
138,3.0,3,Directed
138,4.0,1,Directed
138,5.0,15,Directed
138,10.0,12,Directed
138,11.0,15,Directed
138,13.0,1,Directed
138,14.0,2,Directed
138,15.0,2,Directed
138,19.0,7,Directed
138,20.0,10,Directed
138,21.0,7,Directed
138,22.0,1,Directed
138,24.0,1,Directed
138,25.0,3,Directed
138,26.0,8,Directed
138,29.0,33,Directed
138,30.0,32,Directed
138,31.0,1,Directed
138,32.0,5,Directed
138,33.0,1,Directed
138,34.0,19,Directed
138,36.0,12,Directed
138,40.0,4,Directed
138,42.0,2,Directed
138,45.0,1,Directed
138,47.0,1,Directed
138,49.0,12,Directed
138,50.0,6,Directed
138,55.0,2,Directed
138,57.0,14,Directed
138,58.0,15,Directed
138,59.0,1,Directed
138,60.0,16,Directed
138,63.0,16,Directed
138,65.0,2,Directed
138,68.0,2,Directed
138,75.0,17,Directed
138,76.0,4,Directed
138,77.0,1,Directed
138,78.0,1,Directed
138,82.0,2,Directed
138,88.0,15,Directed
138,96.0,3,Directed
138,98.0,1,Directed
138,100.0,19,Directed
138,101.0,1,Directed
138,102.0,29,Directed
138,103.0,2,Directed
138,105.0,1,Directed
138,107.0,3,Directed
138,120.0,104,Directed
138,123.0,11,Directed
138,125.0,12,Directed
138,127.0,8,Directed
138,129.0,1,Directed
138,133.0,13,Directed
138,142.0,6,Directed
138,148.0,1,Directed
138,150.0,4,Directed
138,151.0,12,Directed
138,154.0,1,Directed
138,161.0,2,Directed
138,164.0,3,Directed
138,174.0,2,Directed
138,177.0,1,Directed
138,182.0,1,Directed
138,183.0,3,Directed
138,186.0,2,Directed
139,3.0,2,Directed
139,11.0,1,Directed
139,22.0,1,Directed
139,27.0,3,Directed
139,31.0,2,Directed
139,33.0,3,Directed
139,38.0,7,Directed
139,41.0,20,Directed
139,54.0,1,Directed
139,55.0,2,Directed
139,74.0,8,Directed
139,79.0,1,Directed
139,90.0,1,Directed
139,97.0,10,Directed
139,104.0,2,Directed
139,106.0,9,Directed
139,113.0,1,Directed
139,117.0,38,Directed
139,121.0,2,Directed
139,131.0,1,Directed
139,140.0,5,Directed
139,179.0,2,Directed
140,11.0,1,Directed
140,12.0,1,Directed
140,14.0,1,Directed
140,21.0,1,Directed
140,22.0,4,Directed
140,25.0,7,Directed
140,26.0,8,Directed
140,27.0,1,Directed
140,36.0,3,Directed
140,38.0,2,Directed
140,41.0,7,Directed
140,42.0,1,Directed
140,44.0,1,Directed
140,46.0,1,Directed
140,47.0,2,Directed
140,55.0,2,Directed
140,56.0,2,Directed
140,60.0,1,Directed
140,61.0,2,Directed
140,63.0,2,Directed
140,64.0,20,Directed
140,66.0,6,Directed
140,83.0,2,Directed
140,84.0,23,Directed
140,95.0,24,Directed
140,97.0,38,Directed
140,99.0,1,Directed
140,104.0,4,Directed
140,106.0,5,Directed
140,121.0,24,Directed
140,126.0,13,Directed
140,136.0,1,Directed
140,139.0,2,Directed
140,143.0,14,Directed
140,157.0,1,Directed
140,171.0,9,Directed
140,175.0,15,Directed
140,179.0,1,Directed
140,181.0,18,Directed
141,3.0,2,Directed
141,5.0,1,Directed
141,10.0,1,Directed
141,19.0,1,Directed
141,25.0,1,Directed
141,29.0,5,Directed
141,34.0,6,Directed
141,35.0,1,Directed
141,43.0,2,Directed
141,44.0,5,Directed
141,51.0,1,Directed
141,58.0,8,Directed
141,60.0,4,Directed
141,62.0,6,Directed
141,63.0,2,Directed
141,69.0,8,Directed
141,73.0,18,Directed
141,75.0,1,Directed
141,77.0,2,Directed
141,78.0,5,Directed
141,79.0,1,Directed
141,85.0,1,Directed
141,88.0,4,Directed
141,90.0,9,Directed
141,101.0,1,Directed
141,103.0,6,Directed
141,110.0,2,Directed
141,123.0,1,Directed
141,129.0,1,Directed
141,132.0,3,Directed
141,134.0,2,Directed
141,146.0,9,Directed
141,149.0,36,Directed
141,152.0,34,Directed
141,158.0,19,Directed
141,159.0,1,Directed
141,164.0,15,Directed
141,169.0,1,Directed
141,173.0,4,Directed
141,174.0,1,Directed
141,184.0,12,Directed
141,189.0,1,Directed
142,0.0,11,Directed
142,2.0,12,Directed
142,3.0,14,Directed
142,4.0,7,Directed
142,5.0,19,Directed
142,8.0,2,Directed
142,9.0,22,Directed
142,10.0,23,Directed
142,11.0,86,Directed
142,12.0,3,Directed
142,13.0,8,Directed
142,14.0,15,Directed
142,18.0,31,Directed
142,19.0,22,Directed
142,20.0,28,Directed
142,21.0,12,Directed
142,22.0,24,Directed
142,23.0,3,Directed
142,25.0,9,Directed
142,26.0,15,Directed
142,27.0,27,Directed
142,29.0,11,Directed
142,31.0,36,Directed
142,32.0,41,Directed
142,33.0,44,Directed
142,34.0,12,Directed
142,36.0,24,Directed
142,37.0,1,Directed
142,39.0,7,Directed
142,40.0,3,Directed
142,41.0,1,Directed
142,42.0,6,Directed
142,43.0,15,Directed
142,44.0,1,Directed
142,45.0,9,Directed
142,46.0,21,Directed
142,47.0,16,Directed
142,48.0,7,Directed
142,49.0,5,Directed
142,51.0,12,Directed
142,52.0,20,Directed
142,53.0,11,Directed
142,54.0,4,Directed
142,55.0,24,Directed
142,56.0,3,Directed
142,57.0,9,Directed
142,58.0,12,Directed
142,59.0,8,Directed
142,60.0,9,Directed
142,61.0,1,Directed
142,63.0,36,Directed
142,65.0,44,Directed
142,68.0,2,Directed
142,69.0,1,Directed
142,70.0,2,Directed
142,71.0,3,Directed
142,73.0,5,Directed
142,74.0,21,Directed
142,75.0,27,Directed
142,76.0,1,Directed
142,77.0,5,Directed
142,79.0,7,Directed
142,80.0,21,Directed
142,81.0,8,Directed
142,82.0,8,Directed
142,84.0,4,Directed
142,86.0,1,Directed
142,87.0,26,Directed
142,88.0,25,Directed
142,90.0,2,Directed
142,92.0,9,Directed
142,93.0,5,Directed
142,95.0,1,Directed
142,96.0,1,Directed
142,98.0,3,Directed
142,100.0,4,Directed
142,101.0,2,Directed
142,102.0,6,Directed
142,103.0,3,Directed
142,104.0,7,Directed
142,105.0,5,Directed
142,106.0,2,Directed
142,107.0,8,Directed
142,109.0,1,Directed
142,110.0,5,Directed
142,111.0,1,Directed
142,113.0,11,Directed
142,117.0,2,Directed
142,120.0,4,Directed
142,121.0,1,Directed
142,123.0,29,Directed
142,125.0,10,Directed
142,126.0,15,Directed
142,127.0,2,Directed
142,129.0,31,Directed
142,133.0,8,Directed
142,134.0,10,Directed
142,138.0,3,Directed
142,139.0,2,Directed
142,140.0,1,Directed
142,144.0,9,Directed
142,146.0,4,Directed
142,151.0,20,Directed
142,152.0,2,Directed
142,159.0,15,Directed
142,164.0,10,Directed
142,170.0,2,Directed
142,171.0,1,Directed
142,175.0,1,Directed
142,178.0,1,Directed
142,179.0,1,Directed
142,180.0,7,Directed
142,183.0,2,Directed
142,185.0,9,Directed
142,186.0,4,Directed
142,195.0,1,Directed
143,2.0,1,Directed
143,15.0,2,Directed
143,21.0,2,Directed
143,24.0,2,Directed
143,32.0,1,Directed
143,34.0,1,Directed
143,41.0,1,Directed
143,42.0,7,Directed
143,46.0,1,Directed
143,47.0,1,Directed
143,52.0,1,Directed
143,55.0,3,Directed
143,56.0,1,Directed
143,61.0,4,Directed
143,64.0,69,Directed
143,66.0,54,Directed
143,79.0,13,Directed
143,83.0,8,Directed
143,84.0,19,Directed
143,86.0,5,Directed
143,95.0,1,Directed
143,97.0,27,Directed
143,99.0,28,Directed
143,105.0,1,Directed
143,106.0,1,Directed
143,108.0,1,Directed
143,121.0,6,Directed
143,140.0,20,Directed
143,156.0,1,Directed
143,169.0,7,Directed
143,171.0,15,Directed
143,175.0,11,Directed
143,181.0,3,Directed
143,200.0,1,Directed
143,203.0,1,Directed
144,0.0,3,Directed
144,2.0,9,Directed
144,3.0,15,Directed
144,4.0,88,Directed
144,5.0,3,Directed
144,10.0,10,Directed
144,11.0,23,Directed
144,14.0,17,Directed
144,15.0,40,Directed
144,16.0,2,Directed
144,17.0,1,Directed
144,20.0,11,Directed
144,21.0,92,Directed
144,22.0,23,Directed
144,24.0,29,Directed
144,25.0,13,Directed
144,26.0,3,Directed
144,27.0,1,Directed
144,29.0,5,Directed
144,31.0,8,Directed
144,32.0,30,Directed
144,34.0,1,Directed
144,36.0,9,Directed
144,38.0,4,Directed
144,40.0,1,Directed
144,41.0,2,Directed
144,42.0,32,Directed
144,45.0,39,Directed
144,46.0,2,Directed
144,47.0,6,Directed
144,49.0,2,Directed
144,51.0,1,Directed
144,52.0,1,Directed
144,55.0,72,Directed
144,56.0,58,Directed
144,57.0,2,Directed
144,58.0,1,Directed
144,59.0,21,Directed
144,60.0,1,Directed
144,61.0,40,Directed
144,63.0,5,Directed
144,64.0,1,Directed
144,65.0,3,Directed
144,66.0,1,Directed
144,67.0,19,Directed
144,68.0,2,Directed
144,71.0,22,Directed
144,75.0,11,Directed
144,79.0,41,Directed
144,81.0,1,Directed
144,83.0,42,Directed
144,84.0,13,Directed
144,86.0,15,Directed
144,88.0,1,Directed
144,96.0,1,Directed
144,99.0,8,Directed
144,102.0,1,Directed
144,104.0,2,Directed
144,105.0,4,Directed
144,106.0,30,Directed
144,107.0,10,Directed
144,109.0,17,Directed
144,114.0,10,Directed
144,117.0,1,Directed
144,121.0,1,Directed
144,122.0,1,Directed
144,123.0,2,Directed
144,124.0,1,Directed
144,126.0,1,Directed
144,133.0,4,Directed
144,142.0,11,Directed
144,143.0,3,Directed
144,151.0,6,Directed
144,155.0,23,Directed
144,159.0,1,Directed
144,161.0,1,Directed
144,167.0,1,Directed
144,169.0,9,Directed
144,171.0,8,Directed
144,175.0,5,Directed
144,176.0,1,Directed
144,178.0,1,Directed
144,179.0,3,Directed
144,181.0,1,Directed
144,183.0,3,Directed
144,184.0,3,Directed
144,186.0,1,Directed
144,188.0,2,Directed
144,191.0,1,Directed
144,198.0,3,Directed
145,85.0,1,Directed
145,89.0,1,Directed
145,116.0,15,Directed
145,119.0,3,Directed
145,166.0,2,Directed
145,168.0,6,Directed
145,193.0,2,Directed
145,202.0,1,Directed
146,10.0,1,Directed
146,18.0,1,Directed
146,19.0,1,Directed
146,26.0,1,Directed
146,34.0,1,Directed
146,40.0,1,Directed
146,43.0,2,Directed
146,44.0,1,Directed
146,47.0,2,Directed
146,62.0,11,Directed
146,63.0,2,Directed
146,68.0,2,Directed
146,69.0,5,Directed
146,73.0,3,Directed
146,75.0,1,Directed
146,77.0,9,Directed
146,80.0,1,Directed
146,90.0,19,Directed
146,101.0,1,Directed
146,102.0,1,Directed
146,103.0,9,Directed
146,108.0,1,Directed
146,110.0,6,Directed
146,123.0,6,Directed
146,132.0,1,Directed
146,134.0,1,Directed
146,141.0,10,Directed
146,142.0,1,Directed
146,149.0,6,Directed
146,152.0,15,Directed
146,159.0,1,Directed
146,161.0,1,Directed
146,164.0,6,Directed
146,165.0,2,Directed
146,173.0,1,Directed
146,174.0,1,Directed
146,183.0,2,Directed
146,184.0,6,Directed
146,190.0,4,Directed
147,12.0,2,Directed
147,13.0,4,Directed
147,23.0,9,Directed
147,28.0,40,Directed
147,35.0,2,Directed
147,47.0,1,Directed
147,48.0,1,Directed
147,53.0,14,Directed
147,54.0,4,Directed
147,94.0,17,Directed
147,111.0,7,Directed
147,115.0,24,Directed
147,119.0,3,Directed
147,131.0,1,Directed
147,136.0,23,Directed
147,137.0,2,Directed
147,148.0,10,Directed
147,163.0,2,Directed
147,165.0,3,Directed
147,170.0,1,Directed
147,192.0,5,Directed
147,197.0,5,Directed
148,6.0,1,Directed
148,13.0,12,Directed
148,23.0,8,Directed
148,28.0,5,Directed
148,29.0,1,Directed
148,37.0,1,Directed
148,39.0,1,Directed
148,48.0,6,Directed
148,52.0,4,Directed
148,53.0,11,Directed
148,54.0,10,Directed
148,70.0,1,Directed
148,81.0,1,Directed
148,85.0,1,Directed
148,94.0,2,Directed
148,111.0,1,Directed
148,115.0,14,Directed
148,122.0,1,Directed
148,129.0,2,Directed
148,131.0,12,Directed
148,136.0,6,Directed
148,137.0,20,Directed
148,147.0,9,Directed
148,160.0,4,Directed
148,162.0,7,Directed
148,165.0,6,Directed
148,166.0,2,Directed
148,185.0,2,Directed
148,191.0,17,Directed
148,192.0,1,Directed
148,197.0,11,Directed
149,5.0,1,Directed
149,10.0,1,Directed
149,15.0,1,Directed
149,20.0,1,Directed
149,29.0,3,Directed
149,30.0,1,Directed
149,34.0,4,Directed
149,36.0,1,Directed
149,43.0,1,Directed
149,44.0,22,Directed
149,58.0,5,Directed
149,60.0,3,Directed
149,62.0,22,Directed
149,65.0,4,Directed
149,68.0,10,Directed
149,69.0,2,Directed
149,72.0,2,Directed
149,76.0,1,Directed
149,77.0,6,Directed
149,80.0,3,Directed
149,82.0,1,Directed
149,88.0,1,Directed
149,90.0,20,Directed
149,91.0,1,Directed
149,98.0,1,Directed
149,101.0,5,Directed
149,103.0,1,Directed
149,110.0,1,Directed
149,119.0,1,Directed
149,125.0,3,Directed
149,133.0,4,Directed
149,134.0,2,Directed
149,141.0,25,Directed
149,146.0,5,Directed
149,152.0,27,Directed
149,153.0,1,Directed
149,154.0,4,Directed
149,155.0,1,Directed
149,158.0,2,Directed
149,164.0,11,Directed
149,172.0,2,Directed
149,173.0,16,Directed
149,180.0,1,Directed
149,183.0,6,Directed
149,184.0,32,Directed
149,187.0,5,Directed
149,189.0,7,Directed
149,190.0,1,Directed
149,194.0,4,Directed
149,196.0,2,Directed
150,3.0,1,Directed
150,10.0,2,Directed
150,26.0,1,Directed
150,29.0,8,Directed
150,30.0,12,Directed
150,34.0,5,Directed
150,49.0,4,Directed
150,50.0,15,Directed
150,52.0,3,Directed
150,58.0,2,Directed
150,75.0,1,Directed
150,76.0,3,Directed
150,77.0,1,Directed
150,78.0,28,Directed
150,88.0,1,Directed
150,92.0,1,Directed
150,100.0,8,Directed
150,120.0,25,Directed
150,133.0,1,Directed
150,138.0,2,Directed
150,152.0,1,Directed
150,154.0,1,Directed
150,161.0,22,Directed
150,174.0,1,Directed
150,177.0,24,Directed
150,182.0,11,Directed
150,183.0,1,Directed
150,186.0,1,Directed
150,201.0,6,Directed
151,0.0,1,Directed
151,2.0,5,Directed
151,3.0,5,Directed
151,4.0,7,Directed
151,5.0,8,Directed
151,7.0,1,Directed
151,9.0,2,Directed
151,10.0,8,Directed
151,11.0,19,Directed
151,14.0,2,Directed
151,15.0,25,Directed
151,17.0,1,Directed
151,19.0,1,Directed
151,20.0,13,Directed
151,21.0,57,Directed
151,22.0,8,Directed
151,24.0,5,Directed
151,25.0,2,Directed
151,26.0,1,Directed
151,29.0,4,Directed
151,30.0,1,Directed
151,32.0,8,Directed
151,33.0,14,Directed
151,34.0,1,Directed
151,36.0,5,Directed
151,39.0,1,Directed
151,40.0,1,Directed
151,41.0,3,Directed
151,42.0,58,Directed
151,45.0,14,Directed
151,47.0,5,Directed
151,49.0,6,Directed
151,55.0,3,Directed
151,56.0,2,Directed
151,57.0,15,Directed
151,58.0,1,Directed
151,59.0,7,Directed
151,60.0,3,Directed
151,63.0,7,Directed
151,64.0,2,Directed
151,65.0,3,Directed
151,71.0,19,Directed
151,75.0,13,Directed
151,79.0,2,Directed
151,80.0,1,Directed
151,83.0,1,Directed
151,84.0,1,Directed
151,86.0,16,Directed
151,88.0,3,Directed
151,98.0,1,Directed
151,100.0,3,Directed
151,102.0,1,Directed
151,105.0,6,Directed
151,106.0,2,Directed
151,107.0,16,Directed
151,109.0,8,Directed
151,114.0,1,Directed
151,123.0,10,Directed
151,127.0,3,Directed
151,129.0,4,Directed
151,133.0,5,Directed
151,138.0,16,Directed
151,141.0,1,Directed
151,142.0,10,Directed
151,144.0,8,Directed
151,155.0,4,Directed
151,169.0,2,Directed
151,174.0,1,Directed
151,178.0,2,Directed
152,3.0,5,Directed
152,5.0,3,Directed
152,9.0,5,Directed
152,10.0,3,Directed
152,11.0,3,Directed
152,19.0,1,Directed
152,20.0,1,Directed
152,21.0,3,Directed
152,29.0,7,Directed
152,30.0,3,Directed
152,33.0,2,Directed
152,34.0,4,Directed
152,35.0,1,Directed
152,40.0,2,Directed
152,43.0,1,Directed
152,44.0,6,Directed
152,49.0,1,Directed
152,50.0,1,Directed
152,51.0,1,Directed
152,58.0,14,Directed
152,60.0,11,Directed
152,62.0,38,Directed
152,65.0,4,Directed
152,68.0,8,Directed
152,69.0,2,Directed
152,75.0,3,Directed
152,76.0,7,Directed
152,77.0,13,Directed
152,78.0,1,Directed
152,80.0,3,Directed
152,87.0,1,Directed
152,88.0,16,Directed
152,90.0,9,Directed
152,96.0,1,Directed
152,100.0,1,Directed
152,101.0,2,Directed
152,102.0,1,Directed
152,103.0,4,Directed
152,105.0,1,Directed
152,110.0,3,Directed
152,123.0,2,Directed
152,125.0,8,Directed
152,129.0,1,Directed
152,134.0,5,Directed
152,141.0,59,Directed
152,146.0,6,Directed
152,149.0,56,Directed
152,151.0,1,Directed
152,153.0,3,Directed
152,154.0,7,Directed
152,158.0,4,Directed
152,159.0,5,Directed
152,161.0,10,Directed
152,164.0,16,Directed
152,173.0,42,Directed
152,180.0,3,Directed
152,183.0,5,Directed
152,184.0,34,Directed
152,186.0,2,Directed
152,187.0,5,Directed
152,189.0,2,Directed
152,190.0,3,Directed
153,0.0,1,Directed
153,76.0,4,Directed
153,149.0,1,Directed
153,161.0,4,Directed
153,201.0,18,Directed
154,3.0,2,Directed
154,5.0,1,Directed
154,10.0,16,Directed
154,29.0,10,Directed
154,32.0,1,Directed
154,34.0,2,Directed
154,36.0,1,Directed
154,44.0,2,Directed
154,49.0,5,Directed
154,50.0,2,Directed
154,58.0,2,Directed
154,60.0,1,Directed
154,63.0,2,Directed
154,65.0,1,Directed
154,68.0,2,Directed
154,69.0,1,Directed
154,73.0,2,Directed
154,76.0,1,Directed
154,78.0,1,Directed
154,88.0,2,Directed
154,90.0,1,Directed
154,100.0,2,Directed
154,103.0,1,Directed
154,110.0,2,Directed
154,120.0,6,Directed
154,125.0,2,Directed
154,127.0,2,Directed
154,133.0,2,Directed
154,149.0,10,Directed
154,150.0,1,Directed
154,152.0,4,Directed
154,161.0,2,Directed
154,164.0,1,Directed
154,173.0,6,Directed
154,174.0,1,Directed
154,183.0,10,Directed
154,184.0,1,Directed
154,186.0,2,Directed
154,190.0,1,Directed
154,194.0,1,Directed
155,0.0,1,Directed
155,3.0,1,Directed
155,4.0,5,Directed
155,8.0,2,Directed
155,9.0,2,Directed
155,10.0,2,Directed
155,14.0,2,Directed
155,15.0,14,Directed
155,17.0,13,Directed
155,21.0,15,Directed
155,22.0,2,Directed
155,24.0,22,Directed
155,36.0,1,Directed
155,37.0,1,Directed
155,38.0,1,Directed
155,42.0,12,Directed
155,45.0,2,Directed
155,49.0,2,Directed
155,55.0,4,Directed
155,56.0,4,Directed
155,57.0,2,Directed
155,63.0,2,Directed
155,64.0,1,Directed
155,67.0,10,Directed
155,70.0,2,Directed
155,71.0,2,Directed
155,79.0,3,Directed
155,83.0,1,Directed
155,86.0,7,Directed
155,88.0,2,Directed
155,96.0,3,Directed
155,99.0,1,Directed
155,102.0,1,Directed
155,105.0,19,Directed
155,107.0,11,Directed
155,109.0,4,Directed
155,113.0,1,Directed
155,114.0,14,Directed
155,117.0,2,Directed
155,120.0,2,Directed
155,128.0,9,Directed
155,139.0,2,Directed
155,144.0,17,Directed
155,151.0,2,Directed
155,156.0,1,Directed
155,177.0,1,Directed
155,178.0,4,Directed
155,188.0,2,Directed
155,195.0,3,Directed
156,17.0,2,Directed
156,24.0,22,Directed
156,29.0,1,Directed
156,49.0,4,Directed
156,79.0,1,Directed
156,96.0,3,Directed
156,98.0,1,Directed
156,102.0,4,Directed
156,105.0,1,Directed
156,128.0,10,Directed
156,167.0,162,Directed
156,178.0,2,Directed
156,195.0,4,Directed
157,8.0,3,Directed
157,15.0,1,Directed
157,16.0,3,Directed
157,24.0,2,Directed
157,105.0,14,Directed
157,114.0,1,Directed
157,128.0,26,Directed
157,140.0,1,Directed
157,156.0,1,Directed
157,174.0,2,Directed
157,178.0,2,Directed
157,188.0,1,Directed
157,195.0,3,Directed
158,29.0,1,Directed
158,34.0,1,Directed
158,44.0,3,Directed
158,62.0,9,Directed
158,63.0,1,Directed
158,68.0,1,Directed
158,141.0,13,Directed
158,146.0,1,Directed
158,149.0,2,Directed
158,152.0,11,Directed
158,154.0,1,Directed
158,164.0,1,Directed
158,183.0,4,Directed
158,184.0,48,Directed
159,3.0,2,Directed
159,5.0,3,Directed
159,8.0,6,Directed
159,9.0,3,Directed
159,10.0,1,Directed
159,11.0,1,Directed
159,12.0,1,Directed
159,18.0,3,Directed
159,19.0,6,Directed
159,20.0,7,Directed
159,26.0,5,Directed
159,28.0,1,Directed
159,31.0,2,Directed
159,33.0,2,Directed
159,35.0,1,Directed
159,36.0,1,Directed
159,39.0,1,Directed
159,43.0,18,Directed
159,47.0,1,Directed
159,52.0,2,Directed
159,54.0,1,Directed
159,57.0,2,Directed
159,60.0,11,Directed
159,63.0,7,Directed
159,65.0,5,Directed
159,68.0,8,Directed
159,69.0,3,Directed
159,73.0,5,Directed
159,74.0,1,Directed
159,75.0,7,Directed
159,77.0,1,Directed
159,80.0,3,Directed
159,81.0,1,Directed
159,87.0,8,Directed
159,88.0,6,Directed
159,90.0,1,Directed
159,91.0,2,Directed
159,98.0,2,Directed
159,101.0,9,Directed
159,103.0,27,Directed
159,104.0,1,Directed
159,107.0,5,Directed
159,108.0,1,Directed
159,110.0,5,Directed
159,112.0,4,Directed
159,113.0,1,Directed
159,123.0,11,Directed
159,129.0,1,Directed
159,131.0,1,Directed
159,132.0,3,Directed
159,134.0,5,Directed
159,135.0,1,Directed
159,141.0,1,Directed
159,142.0,14,Directed
159,144.0,2,Directed
159,152.0,3,Directed
159,164.0,13,Directed
159,173.0,1,Directed
159,174.0,1,Directed
159,180.0,12,Directed
159,198.0,1,Directed
160,6.0,2,Directed
160,8.0,1,Directed
160,12.0,1,Directed
160,23.0,1,Directed
160,29.0,1,Directed
160,37.0,1,Directed
160,48.0,1,Directed
160,53.0,1,Directed
160,89.0,4,Directed
160,130.0,2,Directed
160,131.0,2,Directed
160,162.0,4,Directed
160,191.0,7,Directed
160,192.0,2,Directed
161,10.0,2,Directed
161,11.0,1,Directed
161,14.0,1,Directed
161,20.0,1,Directed
161,29.0,8,Directed
161,30.0,1,Directed
161,34.0,2,Directed
161,49.0,1,Directed
161,50.0,12,Directed
161,76.0,197,Directed
161,78.0,23,Directed
161,88.0,1,Directed
161,100.0,5,Directed
161,107.0,1,Directed
161,120.0,4,Directed
161,125.0,1,Directed
161,132.0,1,Directed
161,138.0,1,Directed
161,142.0,1,Directed
161,150.0,9,Directed
161,152.0,9,Directed
161,153.0,9,Directed
161,154.0,1,Directed
161,164.0,2,Directed
161,173.0,6,Directed
161,177.0,11,Directed
161,182.0,3,Directed
161,183.0,8,Directed
161,190.0,6,Directed
161,201.0,18,Directed
162,1.0,10,Directed
162,6.0,16,Directed
162,7.0,2,Directed
162,8.0,3,Directed
162,12.0,44,Directed
162,13.0,1,Directed
162,23.0,8,Directed
162,37.0,3,Directed
162,38.0,3,Directed
162,39.0,1,Directed
162,47.0,1,Directed
162,48.0,1,Directed
162,52.0,1,Directed
162,53.0,1,Directed
162,54.0,7,Directed
162,80.0,1,Directed
162,84.0,1,Directed
162,85.0,2,Directed
162,111.0,3,Directed
162,115.0,4,Directed
162,121.0,1,Directed
162,124.0,7,Directed
162,127.0,1,Directed
162,129.0,1,Directed
162,130.0,8,Directed
162,131.0,9,Directed
162,136.0,2,Directed
162,137.0,4,Directed
162,147.0,1,Directed
162,148.0,5,Directed
162,160.0,10,Directed
162,165.0,8,Directed
162,191.0,13,Directed
162,192.0,2,Directed
162,197.0,1,Directed
162,198.0,1,Directed
162,200.0,2,Directed
163,3.0,6,Directed
163,8.0,1,Directed
163,9.0,1,Directed
163,13.0,15,Directed
163,14.0,1,Directed
163,18.0,3,Directed
163,19.0,2,Directed
163,23.0,7,Directed
163,28.0,1,Directed
163,37.0,9,Directed
163,48.0,12,Directed
163,51.0,1,Directed
163,52.0,10,Directed
163,53.0,6,Directed
163,54.0,22,Directed
163,65.0,1,Directed
163,68.0,1,Directed
163,70.0,10,Directed
163,82.0,5,Directed
163,87.0,1,Directed
163,103.0,1,Directed
163,110.0,1,Directed
163,111.0,13,Directed
163,112.0,3,Directed
163,115.0,9,Directed
163,123.0,1,Directed
163,129.0,6,Directed
163,131.0,7,Directed
163,136.0,5,Directed
163,162.0,1,Directed
163,170.0,18,Directed
163,180.0,2,Directed
163,185.0,2,Directed
163,196.0,2,Directed
164,0.0,2,Directed
164,3.0,2,Directed
164,5.0,5,Directed
164,9.0,4,Directed
164,10.0,4,Directed
164,11.0,3,Directed
164,18.0,11,Directed
164,19.0,2,Directed
164,20.0,2,Directed
164,26.0,1,Directed
164,29.0,30,Directed
164,30.0,1,Directed
164,32.0,1,Directed
164,33.0,2,Directed
164,34.0,7,Directed
164,40.0,1,Directed
164,43.0,2,Directed
164,44.0,2,Directed
164,51.0,5,Directed
164,52.0,1,Directed
164,54.0,1,Directed
164,58.0,9,Directed
164,60.0,17,Directed
164,62.0,4,Directed
164,63.0,2,Directed
164,65.0,6,Directed
164,68.0,15,Directed
164,69.0,1,Directed
164,73.0,1,Directed
164,75.0,2,Directed
164,77.0,9,Directed
164,80.0,8,Directed
164,82.0,2,Directed
164,87.0,3,Directed
164,88.0,5,Directed
164,90.0,4,Directed
164,98.0,2,Directed
164,100.0,1,Directed
164,101.0,4,Directed
164,102.0,1,Directed
164,103.0,2,Directed
